t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
20.08,-2.61113,-5.9006,0.41951,0.149816,0.388619,0.802866,-0.136626,-0.196742,0.911162,0.201201,3.52912,-2.26714,2.57508,-3.32089,3.61756,0.148568,-0.0428678,-4.18159,4.51361,-3.14593,3.46027,-0.636741,0.847168,-1.63977,-5.5019,-4.42601,-4.89777,-3.19031,-7.89849,-1.13044,-5.29434,-3.87651,-4.92141,-2.82645,-7.48605,0.326891,0.33954,-0.532827,0.0319711,-0.00267649,-0.0251306,0.00205551,-0.0357108,-0.523189,-0.0282737,0.524009,-0.0393318,3.14199,0.144067,2.18851,-1.41812,3.23571,-0.280501,-0.429521,0.147053,4.12705,-1.7635,3.07985,-0.555582,0.461568,-0.176329,1.00149,0.127477,-1.25148,1.27897,-1.79072,10.6669,-21.7965,11.6226,0.529981,-3.45799,7.06682,-7.82866,4.13987,-0.0808238,0.202677,-0.413583,-1.17881,5.42012,-25.6372,13.9537,0,9.94124,-8.56642,13.4958,-6.25325,4.1708,-1.4163,0.47341,-0.157273,-1.08781,7.47875,-28.9315,14.0068,17.9132,-8.3952,1.1668,-1.80018,-3.73258,4.88584,-1.48817,-1.54974,0.43884,1.34228,1.71828,-1.32291,0.200196,0.0500754,0.0246402,0.0388027,0.0531654,-0.603332,-0.00392567,15.0691,0.421475,0.0380596,16.0241,-1.14799,0.210917,0.192161,0.240598,-2.61212,-5.89811,-0.00267649,0,12999,0,1.38778e-17,0,0,-2.77556e-17,-2.77556e-17,-3.81639e-17,1.11022e-16,9.71445e-17,1.17961e-16,0,-0.523189,-0.00679486,0.524001,-0.00927369,3.14159,2.18851,-0.283655,3.23567,-0.0561002,-0.392699,4.12705,-0.35294,3.07956,-0.111116,0.523599,0,0,0,0.0319452,0.00205551,-0.523189,0.524009,3.14199,2.18851,3.23571,-0.429521,4.12705,3.07985,0.461568,0.386563,-0.747522,0.977796,0.000262228,-0.130776,0.268457,0.343656,-0.264581,-0.072885,0.175892,0.0602534,1.00047,0.528432,-0.863506,0.785632,-62.9327,46.3527,16.5345,-77.5161,49.0456,29.1037
20.1,-2.60726,-5.89902,0.420457,0.150281,0.389344,0.803817,-0.135948,-0.194971,0.911839,0.200222,3.52981,-2.26717,2.57574,-3.32102,3.61823,0.148413,-0.0422032,-4.18093,4.51387,-3.14479,3.46051,-0.637154,0.847435,-1.6362,-5.49959,-4.42286,-4.89748,-3.18517,-7.89716,-1.12701,-5.29169,-3.87335,-4.92075,-2.82143,-7.48462,0.328651,0.339415,-0.531715,0.032232,-0.00267537,-0.0250993,0.00204003,-0.0352878,-0.523252,-0.0288594,0.523946,-0.0366779,3.14193,0.142266,2.18844,-1.41942,3.23564,-0.281504,-0.429596,0.150797,4.12657,-1.76883,3.07937,-0.557338,0.461095,-0.17659,1.00151,0.127766,-1.2515,1.27917,-1.79044,10.6734,-21.8127,11.6348,0.525063,-3.45668,7.06507,-7.82923,4.14077,-0.0855626,0.207281,-0.423041,-1.17799,5.409,-25.6378,13.9573,0,9.93371,-8.5568,13.5086,-6.25945,4.17014,-1.41674,0.47724,-0.158607,-1.08731,7.54794,-28.9029,13.999,17.8893,-8.42255,1.15999,-1.80073,-3.72307,4.88455,-1.48346,-1.55409,0.43995,1.34638,1.71686,-1.32034,0.200198,0.0473829,0.0232266,0.0475248,0.105025,-0.568252,-0.00127244,15.0962,0.409716,0.0327661,16.094,-1.21438,0.210994,0.192064,0.240513,-2.60822,-5.89652,-0.00267537,0,13017,2.77556e-17,2.77556e-17,2.77556e-17,4.16334e-17,-6.93889e-18,-1.38778e-17,-1.38778e-17,-9.71445e-17,-1.249e-16,-9.71445e-17,0,-0.523252,-0.00690111,0.523936,-0.00875254,3.14159,2.18844,-0.283915,3.2356,-0.0563009,-0.392699,4.12657,-0.354001,3.07909,-0.111468,0.523599,0,0,0,0.0322056,0.00204003,-0.523252,0.523946,3.14193,2.18844,3.23564,-0.429596,4.12657,3.07937,0.461095,0.387304,-0.745597,0.977525,0.00025616,-0.13086,0.269277,0.343373,-0.264067,-0.0720222,0.176146,0.0603136,1.00047,0.486634,-0.738283,0.809716,-62.9843,46.3899,16.5754,-77.9517,49.2114,29.2788
20.12,-2.60341,-5.8975,0.421471,0.150664,0.390109,0.804486,-0.135264,-0.193887,0.912534,0.199872,3.53051,-2.26685,2.57639,-3.32061,3.61887,0.147419,-0.0415501,-4.18009,4.51409,-3.1436,3.46071,-0.637742,0.847645,-1.63267,-5.49729,-4.41977,-4.89728,-3.18003,-7.89588,-1.12362,-5.28904,-3.87025,-4.9202,-2.81636,-7.48326,0.329729,0.339807,-0.530533,0.0324798,-0.00272137,-0.0249724,0.00210414,-0.0335699,-0.523268,-0.0263661,0.523929,-0.0320017,3.14192,0.142476,2.18839,-1.42192,3.23558,-0.280484,-0.429648,0.153392,4.12608,-1.77368,3.07889,-0.557915,0.460602,-0.176837,1.00153,0.128161,-1.25152,1.27936,-1.7775,10.6815,-21.8321,11.6508,0.522364,-3.44864,7.04958,-7.82168,4.14132,-0.0892169,0.215159,-0.439157,-1.17684,5.41847,-25.6402,13.9618,0,9.92814,-8.57229,13.5225,-6.26615,4.17109,-1.41889,0.471825,-0.156882,-1.08668,7.59739,-28.8743,13.9885,17.8727,-8.44778,1.15477,-1.80167,-3.71587,4.88481,-1.48551,-1.55312,0.439331,1.34645,1.71694,-1.31998,0.200201,0.0506987,0.0191486,0.033484,0.0719388,-0.470078,0.0162028,15.1488,0.449367,0.0423305,16.1645,-1.24435,0.211094,0.19204,0.240507,-2.60454,-5.89502,-0.00272137,0,13034,-1.38778e-17,-1.38778e-17,-2.77556e-17,0,-2.08167e-17,-6.93889e-18,-1.38778e-17,9.71445e-17,1.11022e-16,1.11022e-16,0,-0.523268,-0.00640342,0.523922,-0.00784189,3.14159,2.18839,-0.284417,3.23554,-0.0560968,-0.392699,4.12608,-0.354979,3.0786,-0.111583,0.523599,0,0,0,0.0324528,0.00210414,-0.523268,0.523929,3.14192,2.18839,3.23558,-0.429648,4.12608,3.07889,0.460602,0.388005,-0.744189,0.977598,0.000264619,-0.128246,0.26929,0.343388,-0.263996,-0.0734862,0.176386,0.0603702,1.00048,0.351358,-0.608977,0.649863,-62.8797,46.4594,16.5744,-78.0962,49.3503,29.453
20.14,-2.59957,-5.89597,0.422524,0.151043,0.390877,0.805035,-0.134529,-0.192979,0.913286,0.199776,3.53127,-2.26629,2.57701,-3.31981,3.61948,0.146443,-0.0409115,-4.17924,4.51436,-3.14234,3.46097,-0.638711,0.847902,-1.62915,-5.495,-4.4167,-4.89707,-3.17487,-7.89459,-1.12025,-5.28637,-3.86716,-4.91964,-2.81131,-7.4819,0.330631,0.340581,-0.529269,0.0327522,-0.00275816,-0.025042,0.00213068,-0.0321472,-0.523275,-0.0224353,0.523922,-0.0268705,3.14192,0.143101,2.18827,-1.42608,3.23546,-0.279327,-0.429759,0.157476,4.12562,-1.77927,3.07842,-0.557597,0.460111,-0.177099,1.00156,0.128325,-1.25154,1.27952,-1.76332,10.6873,-21.8461,11.6624,0.526314,-3.43866,7.02991,-7.8106,4.14104,-0.0917244,0.223738,-0.456707,-1.17544,5.43093,-25.6474,13.9654,0,9.93004,-8.59902,13.5403,-6.27179,4.17373,-1.42332,0.46566,-0.154843,-1.08645,7.67033,-28.8434,13.98,17.8437,-8.47492,1.14741,-1.80225,-3.70508,4.88267,-1.48906,-1.54912,0.438079,1.34309,1.7168,-1.31998,0.200205,0.0526225,0.0189552,0.0274295,0.0274539,-0.341157,0.0278942,15.2201,0.498161,0.0425629,16.2415,-1.26369,0.211155,0.1921,0.240379,-2.60065,-5.89343,-0.00275816,0,13052,-1.38778e-17,0,0,-2.77556e-17,0,-6.93889e-18,-3.46945e-18,6.93889e-17,5.55112e-17,6.93889e-17,0,-0.523275,-0.00562781,0.523923,-0.00684093,3.14159,2.18827,-0.285242,3.23543,-0.0558655,-0.392699,4.12562,-0.35612,3.07811,-0.111519,0.523599,0,0,0,0.0327246,0.00213068,-0.523275,0.523922,3.14192,2.18827,3.23546,-0.429759,4.12562,3.07842,0.460111,0.388747,-0.742117,0.977224,0.000287818,-0.126894,0.268618,0.34336,-0.263996,-0.0742052,0.17664,0.0604299,1.00049,0.415129,-0.542048,0.441893,-62.9887,46.6691,16.5914,-78.4387,49.5356,29.6086
20.16,-2.59573,-5.8944,0.42353,0.151409,0.391616,0.804874,-0.133631,-0.194959,0.91418,0.201392,3.53216,-2.26597,2.57765,-3.32008,3.6201,0.145298,-0.0402939,-4.17834,4.51463,-3.14079,3.46121,-0.639096,0.848187,-1.62558,-5.49278,-4.4136,-4.89677,-3.16974,-7.89329,-1.11687,-5.28371,-3.86404,-4.91901,-2.80629,-7.48048,0.328656,0.340309,-0.527761,0.0330624,-0.00276394,-0.0252031,0.0021268,-0.0291099,-0.523121,-0.0235285,0.524077,-0.022122,3.14206,0.144707,2.18817,-1.43187,3.23536,-0.279267,-0.429886,0.15994,4.12514,-1.7847,3.07794,-0.557092,0.459649,-0.177361,1.00158,0.128375,-1.25157,1.27967,-1.72825,10.6914,-21.8567,11.6739,0.497437,-3.43708,7.02736,-7.81212,4.14381,-0.0992801,0.231315,-0.472222,-1.17422,5.45222,-25.6565,13.9671,0,9.93719,-8.64223,13.5604,-6.27606,4.17816,-1.43049,0.464315,-0.154338,-1.08698,7.71201,-28.8129,13.9719,17.8153,-8.49744,1.14029,-1.80287,-3.69463,4.88144,-1.49618,-1.5441,0.436571,1.33886,1.71722,-1.32062,0.200207,0.0502982,0.0183103,-0.00805695,-0.100945,-0.0825429,0.0159299,15.2384,0.489156,0.0446176,16.3322,-1.24221,0.211321,0.19224,0.240298,-2.59676,-5.89183,-0.00276394,0,13070,0,-1.38778e-17,-1.38778e-17,-2.77556e-17,2.77556e-17,4.16334e-17,3.81639e-17,-5.55112e-17,-2.77556e-17,-4.16334e-17,0,-0.523121,-0.00583343,0.524064,-0.00589476,3.14159,2.18817,-0.28642,3.2353,-0.0558534,-0.392699,4.12514,-0.357195,3.07764,-0.111418,0.523599,0,0,0,0.0330342,0.0021268,-0.523121,0.524077,3.14206,2.18817,3.23536,-0.429886,4.12514,3.07794,0.459649,0.38949,-0.739968,0.976943,0.000273464,-0.126154,0.267772,0.343445,-0.264124,-0.0737816,0.176894,0.0604892,1.00049,0.254074,-0.334714,-0.0289012,-63.3687,46.8838,16.6338,-78.8164,49.8134,29.7463
20.18,-2.59189,-5.89282,0.424475,0.151796,0.392331,0.805403,-0.132915,-0.194171,0.914896,0.201526,3.53289,-2.26562,2.57824,-3.31949,3.62068,0.145567,-0.0396795,-4.17759,4.51488,-3.13947,3.46145,-0.640226,0.848424,-1.62202,-5.49052,-4.41046,-4.89644,-3.16468,-7.89193,-1.11346,-5.28107,-3.8609,-4.91833,-2.80132,-7.47905,0.329432,0.34087,-0.526451,0.0333253,-0.00276021,-0.0253534,0.00209797,-0.036117,-0.523148,-0.0236458,0.524049,-0.0225167,3.14204,0.144039,2.18801,-1.4352,3.23521,-0.280174,-0.430015,0.163776,4.12465,-1.79021,3.07745,-0.556566,0.459136,-0.177622,1.0016,0.128439,-1.2516,1.27981,-1.8082,10.6903,-21.8564,11.6663,0.552136,-3.44122,7.03648,-7.81387,4.1397,-0.100827,0.231115,-0.471866,-1.17293,5.45116,-25.6631,13.9701,0,9.9386,-8.65247,13.5773,-6.28116,4.17977,-1.43401,0.467592,-0.155429,-1.08709,7.77858,-28.7819,13.9642,17.7836,-8.52238,1.1333,-1.80357,-3.68375,4.87889,-1.50068,-1.53935,0.435191,1.33466,1.71706,-1.32077,0.200209,0.0472596,0.0193182,0.0264838,-0.0290802,-0.041001,0.0174049,15.2977,0.50329,0.0377264,16.4105,-1.26405,0.211085,0.192255,0.240153,-2.59288,-5.89024,-0.00276021,0,13088,0,1.38778e-17,1.38778e-17,-1.38778e-17,-2.77556e-17,-3.46945e-17,-3.81639e-17,6.93889e-17,5.55112e-17,6.93889e-17,0,-0.523148,-0.00586541,0.524048,-0.00596504,3.14159,2.18801,-0.287064,3.23518,-0.0560348,-0.392699,4.12465,-0.358315,3.07713,-0.111313,0.523599,0,0,0,0.0332967,0.00209797,-0.523148,0.524049,3.14204,2.18801,3.23521,-0.430015,4.12465,3.07745,0.459136,0.390233,-0.737862,0.976479,0.000292471,-0.126216,0.266931,0.343412,-0.264154,-0.0728955,0.177148,0.0605482,1.00049,0.625866,-0.350787,0.0197622,-63.6075,47.0842,16.6914,-79.3104,50.0283,29.8976
20.2,-2.58806,-5.89122,0.425328,0.152105,0.393031,0.80524,-0.132062,-0.196391,0.915724,0.204213,3.53372,-2.26555,2.57885,-3.31996,3.62127,0.145266,-0.0390859,-4.17683,4.5151,-3.13803,3.46165,-0.640635,0.848664,-1.61844,-5.48831,-4.40732,-4.89606,-3.15963,-7.89057,-1.11005,-5.27844,-3.85775,-4.91762,-2.79637,-7.4776,0.327208,0.340392,-0.525049,0.0335681,-0.00274233,-0.0254066,0.00209508,-0.0342243,-0.522997,-0.030379,0.5242,-0.0250798,3.14219,0.145483,2.18791,-1.43985,3.23511,-0.28135,-0.430121,0.166419,4.12416,-1.79513,3.07696,-0.556531,0.45867,-0.177868,1.00161,0.12861,-1.25161,1.27996,-1.78853,10.6942,-21.8667,11.6766,0.511254,-3.45076,7.05667,-7.83004,4.14398,-0.104985,0.227373,-0.464274,-1.17418,5.47124,-25.6693,13.9723,0,9.94158,-8.68913,13.5943,-6.28583,4.18315,-1.44002,0.47195,-0.15686,-1.08771,7.82523,-28.7532,13.9555,17.76,-8.54473,1.12764,-1.80442,-3.67515,4.87792,-1.5048,-1.5363,0.434159,1.33238,1.71716,-1.32083,0.20021,0.0426522,0.0154815,-0.00814304,-0.0958776,0.0373877,0.00338519,15.3043,0.47691,0.0378887,16.4934,-1.2638,0.211267,0.192349,0.240088,-2.58921,-5.88873,-0.00274233,0,13105,-1.38778e-17,-1.38778e-17,0,-1.38778e-17,6.93889e-18,-1.38778e-17,-2.42861e-17,2.77556e-17,1.38778e-17,6.93889e-18,0,-0.522997,-0.00717386,0.524191,-0.00646106,3.14159,2.18791,-0.288004,3.23507,-0.05627,-0.392699,4.12416,-0.359283,3.07666,-0.111306,0.523599,0,0,0,0.0335392,0.00209508,-0.522997,0.5242,3.14219,2.18791,3.23511,-0.430121,4.12416,3.07696,0.45867,0.390936,-0.736072,0.976241,0.000274776,-0.125127,0.266477,0.343431,-0.264165,-0.0719532,0.177388,0.0606036,1.00049,0.231365,-0.177345,-0.163495,-63.9612,47.241,16.747,-79.6938,50.2729,30.0416
20.22,-2.58422,-5.88965,0.426191,0.152519,0.393731,0.805495,-0.131254,-0.196968,0.916533,0.205978,3.53452,-2.26551,2.57946,-3.31988,3.62187,0.145039,-0.0384652,-4.17623,4.51538,-3.13669,3.46191,-0.641758,0.848944,-1.61486,-5.48612,-4.40418,-4.89572,-3.15458,-7.88924,-1.10665,-5.27583,-3.85459,-4.91694,-2.79143,-7.47618,0.326636,0.340453,-0.523725,0.0336769,-0.00275442,-0.0254562,0.00205028,-0.0402703,-0.522935,-0.0303685,0.524263,-0.0268419,3.14225,0.145435,2.18778,-1.44264,3.23498,-0.282208,-0.430244,0.171949,4.1237,-1.80032,3.07651,-0.5556,0.458198,-0.178127,1.00162,0.128804,-1.25163,1.28008,-1.85962,10.6927,-21.8655,11.6701,0.559684,-3.45402,7.06393,-7.83143,4.14052,-0.104125,0.225094,-0.459674,-1.17367,5.47642,-25.6722,13.9753,0,9.93929,-8.70335,13.6082,-6.29132,4.18475,-1.4431,0.474912,-0.157879,-1.08778,7.92546,-28.7263,13.9486,17.732,-8.57239,1.12043,-1.80469,-3.66446,4.87452,-1.50764,-1.53057,0.432482,1.32731,1.71701,-1.32123,0.200211,0.0431262,0.0206763,0.0127394,-0.0972728,0.0954642,0.00195753,15.3388,0.46882,0.0298474,16.5746,-1.27005,0.211068,0.192361,0.239897,-2.58533,-5.88713,-0.00275442,0,13123,1.38778e-17,1.38778e-17,1.38778e-17,1.38778e-17,-3.46945e-17,-2.77556e-17,-2.42861e-17,-1.38778e-17,-1.38778e-17,-3.46945e-17,0,-0.522935,-0.00717985,0.52426,-0.00680742,3.14159,2.18778,-0.288553,3.23495,-0.0564415,-0.392699,4.1237,-0.360334,3.07619,-0.11112,0.523599,0,0,0,0.0336477,0.00205028,-0.522935,0.524263,3.14225,2.18778,3.23498,-0.430244,4.1237,3.07651,0.458198,0.39168,-0.733976,0.97559,0.000286901,-0.125956,0.265462,0.343402,-0.264247,-0.0717187,0.177642,0.060662,1.00049,0.637775,-0.282967,-0.227685,-64.156,47.3692,16.8012,-80.2092,50.5073,30.1763
20.24,-2.5804,-5.8881,0.427093,0.153005,0.39445,0.806347,-0.13055,-0.195928,0.917212,0.206369,3.53521,-2.26552,2.58008,-3.31998,3.62248,0.144287,-0.0378443,-4.17561,4.51563,-3.13547,3.46214,-0.642668,0.849189,-1.61133,-5.48386,-4.40107,-4.89542,-3.14951,-7.88792,-1.10327,-5.27322,-3.85147,-4.9163,-2.78647,-7.47477,0.327667,0.340348,-0.522511,0.0337946,-0.0027795,-0.0253594,0.00202475,-0.0452452,-0.522976,-0.03665,0.524222,-0.0327408,3.14221,0.146739,2.18766,-1.44596,3.23485,-0.282572,-0.43037,0.175261,4.1232,-1.80498,3.07601,-0.555536,0.457693,-0.178385,1.00164,0.129182,-1.25165,1.28025,-1.92232,10.6949,-21.8726,11.6705,0.576435,-3.46748,7.09226,-7.84824,4.1403,-0.10463,0.216435,-0.44205,-1.17485,5.49641,-25.6748,13.979,0,9.93602,-8.73322,13.6221,-6.29733,4.18687,-1.44709,0.475579,-0.158152,-1.08785,7.98834,-28.7013,13.9398,17.7159,-8.59715,1.11494,-1.80527,-3.65692,4.87405,-1.51079,-1.5275,0.431351,1.32533,1.71735,-1.32153,0.200213,0.0451331,0.024313,0.0425769,0.0334638,-0.0395024,-0.00016882,15.3652,0.457567,0.0310449,16.6483,-1.2916,0.21099,0.192395,0.239854,-2.58146,-5.88553,-0.0027795,0,13141,2.77556e-17,2.77556e-17,1.38778e-17,-1.38778e-17,6.93889e-18,1.38778e-17,1.73472e-17,-2.77556e-17,-2.77556e-17,-4.16334e-17,0,-0.522976,-0.00840786,0.524215,-0.00796269,3.14159,2.18766,-0.289216,3.23482,-0.0565145,-0.392699,4.1232,-0.361272,3.07569,-0.111107,0.523599,0,0,0,0.0337651,0.00202475,-0.522976,0.524222,3.14221,2.18766,3.23485,-0.43037,4.1232,3.07601,0.457693,0.392425,-0.732486,0.975508,0.00029229,-0.126227,0.265066,0.34347,-0.264306,-0.0721224,0.177897,0.06072,1.00049,0.68323,-0.292874,0.0982435,-64.3404,47.486,16.8475,-80.5372,50.6922,30.339
20.26,-2.57659,-5.88653,0.427999,0.153478,0.395191,0.807099,-0.129802,-0.195295,0.917947,0.20674,3.53595,-2.26558,2.58073,-3.32024,3.62311,0.142467,-0.0372186,-4.17496,4.51592,-3.13396,3.46241,-0.643135,0.849506,-1.60783,-5.48158,-4.398,-4.89513,-3.1444,-7.88663,-1.09992,-5.27056,-3.84838,-4.91568,-2.78148,-7.47336,0.328298,0.340096,-0.521049,0.0339519,-0.00279302,-0.0251941,0.0020193,-0.0443659,-0.522973,-0.0403235,0.524225,-0.0338509,3.1422,0.148168,2.18755,-1.44917,3.23475,-0.281783,-0.430495,0.17985,4.12275,-1.81002,3.07555,-0.554626,0.457259,-0.178645,1.00165,0.129645,-1.25167,1.28045,-1.91995,10.7019,-21.89,11.6846,0.556971,-3.47139,7.10123,-7.85671,4.14282,-0.107584,0.215275,-0.439745,-1.17558,5.51832,-25.677,13.9831,0,9.93126,-8.7639,13.6359,-6.30372,4.18875,-1.45061,0.471021,-0.156698,-1.08753,8.07538,-28.6764,13.932,17.6984,-8.6258,1.10842,-1.80563,-3.64837,4.8729,-1.51611,-1.5213,0.429399,1.32051,1.71817,-1.3228,0.200215,0.0453013,0.0236434,0.0376226,0.0601677,-0.0647573,-0.003248,15.3844,0.445724,0.0327048,16.7381,-1.25696,0.211123,0.192416,0.239774,-2.57759,-5.88392,-0.00279302,0,13159,0,-1.38778e-17,-2.77556e-17,1.38778e-17,2.08167e-17,1.38778e-17,1.38778e-17,6.93889e-17,5.55112e-17,5.55112e-17,0,-0.522973,-0.00911549,0.524207,-0.00818188,3.14159,2.18755,-0.28988,3.2347,-0.0563565,-0.392699,4.12275,-0.362262,3.07525,-0.110925,0.523599,0,0,0,0.033922,0.0020193,-0.522973,0.524225,3.1422,2.18755,3.23475,-0.430495,4.12275,3.07555,0.457259,0.393171,-0.730695,0.975227,0.000271751,-0.125089,0.264101,0.343635,-0.264559,-0.0723972,0.178151,0.0607777,1.0005,0.481001,-0.202312,0.159388,-64.5136,47.5965,16.8757,-80.9173,50.9789,30.4649
20.28,-2.5728,-5.88497,0.428886,0.153818,0.395939,0.807113,-0.128962,-0.196828,0.918791,0.20949,3.53679,-2.26545,2.58138,-3.31985,3.62376,0.141382,-0.0365504,-4.17473,4.51651,-3.13339,3.46298,-0.643644,0.850082,-1.60431,-5.47934,-4.39494,-4.89488,-3.13918,-7.88542,-1.09658,-5.26788,-3.84531,-4.91506,-2.7765,-7.47195,0.326767,0.340457,-0.520484,0.0341534,-0.00280089,-0.0250251,0.00206329,-0.0434305,-0.522838,-0.0395597,0.524359,-0.0327438,3.14234,0.148951,2.1875,-1.45182,3.2347,-0.28059,-0.430538,0.190389,4.12263,-1.81636,3.07544,-0.554436,0.457127,-0.178891,1.00167,0.130095,-1.25168,1.28064,-1.91668,10.7079,-21.9051,11.6976,0.554085,-3.46726,7.09375,-7.85414,4.14366,-0.108373,0.21763,-0.444603,-1.17566,5.53355,-25.6783,13.9873,0,9.92516,-8.78568,13.6491,-6.31037,4.19002,-1.45306,0.464739,-0.154683,-1.08693,8.2716,-28.659,13.9325,17.6696,-8.66594,1.09457,-1.80357,-3.63234,4.86694,-1.5087,-1.52064,0.429501,1.31899,1.71672,-1.3212,0.200216,0.04432,0.0169973,0.000708615,-0.0700477,0.0727648,0.00678101,15.4362,0.489869,0.0114956,16.7963,-1.25193,0.21121,0.192408,0.239432,-2.57394,-5.88241,-0.00280089,0,13176,1.38778e-17,0,-1.38778e-17,5.55112e-17,6.93889e-18,1.38778e-17,3.46945e-18,-6.93889e-17,-5.55112e-17,-6.245e-17,0,-0.522838,-0.008959,0.524349,-0.00797391,3.14159,2.1875,-0.290402,3.23465,-0.056118,-0.392699,4.12263,-0.363547,3.07512,-0.110887,0.523599,0,0,0,0.0341231,0.00206329,-0.522838,0.524359,3.14234,2.1875,3.2347,-0.430538,4.12263,3.07544,0.457127,0.393876,-0.727548,0.974076,0.000288191,-0.122344,0.263799,0.343343,-0.26424,-0.0723668,0.178392,0.0608319,1.0005,0.296663,-0.130365,-0.171189,-64.5538,47.743,16.8704,-81.5576,51.2012,30.5037
20.3,-2.56898,-5.88348,0.429985,0.154292,0.39672,0.807447,-0.12816,-0.197198,0.919598,0.211057,3.53758,-2.2654,2.58256,-3.32038,3.6249,0.138974,-0.0353292,-4.17387,4.51683,-3.13215,3.46329,-0.642967,0.850456,-1.60081,-5.47711,-4.39191,-4.89507,-3.13395,-7.88425,-1.09325,-5.26525,-3.84225,-4.91458,-2.77144,-7.47062,0.326413,0.339856,-0.519316,0.0342938,-0.0028969,-0.0249744,0.00209661,-0.0495702,-0.522783,-0.0386735,0.524415,-0.0350219,3.1424,0.155882,2.18794,-1.46136,3.23513,-0.274563,-0.430082,0.187493,4.12221,-1.81997,3.07501,-0.555146,0.456756,-0.179153,1.00169,0.130418,-1.25171,1.2808,-1.99161,10.7082,-21.9079,11.6937,0.607477,-3.46871,7.09744,-7.85331,4.13988,-0.105671,0.21474,-0.438732,-1.17549,5.60545,-25.673,13.9805,0,9.93055,-8.89875,13.6676,-6.31256,4.20087,-1.46512,0.435367,-0.144744,-1.08711,8.2238,-28.6424,13.9225,17.6742,-8.67748,1.08909,-1.80341,-3.6278,4.87251,-1.51961,-1.51954,0.428667,1.31971,1.71911,-1.32275,0.200221,0.0549524,0.0236883,0.0166793,-0.0799377,0.0787438,0.00254192,15.4689,0.726764,0.0427503,16.874,-1.19798,0.211008,0.192783,0.239677,-2.57007,-5.8808,-0.0028969,0,13194,1.38778e-17,2.77556e-17,1.38778e-17,0,2.77556e-17,3.46945e-17,3.1225e-17,5.55112e-17,4.16334e-17,4.85723e-17,0,-0.522783,-0.00879218,0.524402,-0.00842825,3.14159,2.18794,-0.292292,3.23511,-0.0549126,-0.392699,4.12221,-0.364221,3.07475,-0.111029,0.523599,0,0,0,0.0342626,0.00209661,-0.522783,0.524415,3.1424,2.18794,3.23513,-0.430082,4.12221,3.07501,0.456756,0.394623,-0.726451,0.97507,0.000238316,-0.121944,0.263942,0.343823,-0.264551,-0.0754542,0.178646,0.0608889,1.00052,0.643791,-0.283013,-0.186216,-64.9374,48.3306,16.6281,-81.3543,51.4142,30.6493
