t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
3.28,-6.36638,-1.99605,-0.0818266,0.322468,-0.0120903,1.07964,-0.490929,0.057334,0.539373,0.97689,3.17188,-3.08377,2.2261,-3.93344,3.28556,-0.919701,-0.385343,-313440,4.44313,-2.35465,3.38281,2.32775,0.847532,-5.3162,-2.03336,-7.65787,-0.390774,-7.57488,-3.75791,-4.76649,-2.0154,-7.14957,-0.600841,-7.18307,-3.37192,0.566424,-0.262536,0.180635,-0.0924756,0.00351912,0.454615,-0.0185276,-0.727374,-0.497366,-2.36514,0.549831,-0.0514316,3.16782,0.697446,2.21966,1.35763,3.26686,1.12213,-0.398331,13.099,4.4367,-1.68489,3.3895,1.87086,0.771495,-0.0498449,1.00838,0.607319,-1.26793,1.3868,-30.5576,13.5141,-29.755,18.8475,15.7159,-8.85931,19.6197,-18.629,5.50565,-1.68208,-0.00214054,0.0048166,-0.727581,11.2919,-20.4287,16.7296,0,4.3514,-1.67986,4.7874,-6.0671,1.56663,3.26995,-7.57244,4.98731,-2.82738,-341.805,5.45777,7.68786,-1.07545,277.147,-9.62847,2.39121,0.295595,-5.93601,-70.4015,3.20081,0.223363,-0.321591,-0.935782,1.66515,0.200819,0.0991293,0.12636,0.0845277,14.2709,24.0868,-0.33934,-16.5035,6.45638,448.925,26.0322,43.9632,0.24899,0.080636,-0.298286,-6.36647,-1.99957,0.00351912,0,598,-6.93889e-18,-1.38778e-17,-7.45931e-17,1.00614e-16,1.38778e-17,-2.77556e-17,4.62412e-17,3.06837e-12,-6.19003e-12,3.00322e-13,0,-0.497366,-0.361253,0.549828,-0.010504,3.14159,2.21966,0.271526,3.26686,0.224425,-0.392699,4.4367,-0.337003,3.38949,0.374171,0.523599,0,0,0,-0.0922291,-0.0185276,-0.497366,0.549831,3.16782,2.21966,3.26686,-0.398331,4.4367,3.3895,0.771495,0.00643737,0.0591233,-1.18724,-1.15576e-05,12.7079,-0.0643182,-0.187156,0.333029,-2.74696,0.0490188,0.0123394,0.999827,-28.5382,87.3869,-7.23448,23.4705,-8.26191,-16.6852,-460.973,73.6982,-95.5256
3.32,-6.36603,-1.99484,-0.105015,0.3074,-0.0124521,1.07061,-0.489803,0.0442677,0.540293,0.984306,3.17289,-3.14886,2.22571,-4.14988,3.28607,-0.894919,-0.386676,-313335,4.44076,-3.05534,3.37958,1.75612,0.922996,-5.31584,-2.03335,-7.65694,-0.389084,-7.57591,-3.7555,-4.76615,-2.01476,-7.14872,-0.599347,-7.18322,-3.37041,0.55326,-0.47713,-0.598759,-0.0884953,0.00472805,0.456134,-0.0189112,-0.725601,-0.496263,-2.39047,0.550935,-0.0514513,3.16893,0.635021,2.21925,1.38424,3.26645,1.00056,-0.398741,13.5091,4.4343,-1.83858,3.3871,5.09455,0.769138,-0.0497758,1.0076,0.609579,-1.26723,1.39131,-30.8158,13.5446,-29.9403,19.0321,15.8336,-8.89235,19.7738,-18.813,5.52684,-1.69556,-0.00215045,0.00486028,-0.725594,11.0128,-20.3603,16.8176,0,4.31411,-1.45719,4.74632,-6.10459,1.5047,2.86567,-7.02724,4.68895,-2.36603,-32.1844,-14.792,15.6081,-0.175689,204.465,-4.02237,0.194623,0.0486749,-6.28864,39.7573,-7.19408,6.51842,-0.132694,1.25733,13.4513,0.200735,-0.579722,-0.376692,-0.225936,13.9459,24.2733,-1.62719,-21.9242,6.33291,2615.81,8.45541,12.3943,0.25024,0.0775455,-0.316581,-6.36602,-1.99957,0.00472805,0,600,-2.08167e-17,0,-1.04083e-17,-2.08167e-17,4.16334e-17,-4.16334e-17,7.54605e-17,-4.78475e-13,4.90802e-13,-3.85025e-13,0,-0.496263,-0.365063,0.550937,-0.0105123,3.14159,2.21925,0.276848,3.26645,0.200112,-0.392699,4.4343,-0.367564,3.38713,1.01891,0.523599,0,0,0,-0.0882857,-0.0189112,-0.496263,0.550935,3.16893,2.21925,3.26645,-0.398741,4.4343,3.3871,0.769138,0.0064591,0.00973103,-1.25756,0.000293609,15.289,-0.0265388,0.251465,2.69026,1.93332,0.0490243,0.0123413,0.999768,-38.0518,92.2726,-7.58537,21.6565,-11.7202,-16.9562,-533.692,243.903,-169.752
3.36,-6.36605,-1.9939,-0.128217,0.292333,-0.0127982,1.06381,-0.488891,0.0360569,0.541604,0.988002,3.17376,-3.21642,2.22564,-4.53618,3.28952,-0.863682,-0.388099,-1.80817e+06,4.44042,-173965,3.40188,-43.3722,15.7548,-5.31585,-2.03346,-7.65645,-0.387824,-7.57657,-3.75411,-4.76618,-2.01438,-7.14825,-0.598134,-7.18372,-3.36919,0.545489,-0.85856,-173977,-0.111908,0.00567078,0.464271,-0.0192573,-0.732251,-0.49535,-2.33414,0.551847,-0.0515216,3.16984,0.561646,2.21918,1.544,3.26637,0.84291,-0.398825,12.8388,4.43396,-1.53664,3.38676,11230.6,0.76875,-0.050231,1.01225,0.617092,-1.27281,1.37831,-30.6579,13.4468,-29.3239,18.6202,15.8578,-8.77834,19.2593,-18.4075,5.49456,-1.67225,-0.00218697,0.00488,-0.7333,10.755,-20.1916,16.8182,0,4.42689,-1.04689,4.60883,-6.14603,1.38081,2.23497,-6.38863,4.39077,-1.86817,-405.941,9.70913,6.05629,-2.34629,287.362,-10.8518,2.79905,0.650781,-5.65406,-1.24142e+08,27508.7,-1569.87,-4302.78,8114.71,1.11682e+08,0.201193,-0.580027,-0.376688,-0.169774,13.7427,24.3662,-1.68914,-31.5837,6.22927,-3.73708e+07,-4.34903e+06,-1123.57,0.248097,0.0709701,-0.283894,-6.36602,-1.99957,0.00567078,0,600,1.38778e-17,-1.38778e-17,-4.51028e-17,4.33681e-17,-6.245e-17,-4.16334e-17,-7.45931e-17,-3.7246e-12,2.33791e-12,-2.27374e-12,0,-0.49535,-0.356484,0.55185,-0.010525,3.14159,2.21918,0.308804,3.26637,0.168582,-0.392699,4.43396,-0.439414,3.38674,2246.11,0.523599,0,0,0,-0.111475,-0.0192573,-0.49535,0.551847,3.16984,2.21918,3.26637,-0.398825,4.43396,3.38676,0.76875,0.0064591,0.180763,-1.22631,-1313.35,1.74831e+07,-860.556,1622.94,2.23363e+07,-4.96873e+06,0.0490243,0.0123413,0.999722,-35.9323,89.8908,-7.88092,31.5406,-24.9927,-14.0248,8.74149e+07,-2.43944e+07,2.46639e+07
3.4,-6.3662,-1.9934,-0.142544,0.284173,-0.0130778,1.06059,-0.488378,0.0297949,0.542296,0.986824,3.17426,-3.26431,2.22611,-4.99734,3.29706,-0.83076,-0.3889,-1.80827e+06,4.44112,-61.8192,3.43128,0.774686,1.05081,-5.316,-2.0337,-7.65632,-0.387354,-7.57685,-3.75365,-4.76634,-2.01433,-7.14801,-0.597419,-7.18425,-3.36846,0.539426,-1.31138,-59.4387,-0.135444,0.00616753,0.472855,-0.0195261,-0.711843,-0.494827,-2.30809,0.552371,-0.0514844,3.17037,0.468533,2.21966,1.71781,3.26686,0.689456,-0.398337,16.3405,4.43467,-2.37464,3.38747,192.814,0.769455,-0.0507956,1.01805,0.625548,-1.2798,1.36615,-30.1247,13.4055,-28.8252,18.3512,15.3609,-8.71328,18.8506,-18.1401,5.49348,-1.66998,-0.0021417,0.00471484,-0.740554,10.3943,-20.0361,16.8326,0,4.57925,-0.607375,4.47938,-6.20055,1.23601,1.58271,-5.79957,4.11011,-1.4406,977.148,-67.7701,35.3006,-11.3771,19.4753,10.5454,-5.32618,3.14828,-8.87745,-13391.2,-1253.25,570.972,-228.282,136.034,20624.4,0.201766,-0.358177,-0.203995,-0.0805726,13.5843,24.337,-1.19717,-43.101,6.08813,-2644.01,-1460.63,-19.6711,0.247918,0.063488,-0.44541,-6.36624,-1.99957,0.00616753,0,599,6.93889e-18,0,-3.64292e-17,8.67362e-18,-6.93889e-18,-1.38778e-17,-1.21431e-17,-6.28908e-11,-8.8161e-11,7.99965e-11,0,-0.494827,-0.35256,0.552373,-0.0105099,3.14159,2.21966,0.343563,3.26685,0.137891,-0.392699,4.43467,-0.477831,3.38745,38.5628,0.523599,0,0,0,-0.134665,-0.0195261,-0.494827,0.552371,3.17037,2.21966,3.26686,-0.398337,4.43467,3.38747,0.769455,0.00644824,0.633097,-1.77765,-0.306618,5279.97,-45.6565,27.2069,4124.87,-469.166,0.0490215,0.0123404,0.999698,-32.9361,87.5167,-8.04988,44.4214,-39.1208,-10.7825,25438.2,5460.47,-817.869
3.44,-6.36607,-1.99244,-0.16413,0.267845,-0.0132673,1.04796,-0.486339,0.00786301,0.544266,0.996622,3.17613,-3.29969,2.22671,-5.40562,3.31072,-0.80665,-0.389009,-1.98902e+07,4.43678,-531010,3.34574,-84.3186,29.3939,-5.31583,-2.03416,-7.65605,-0.386557,-7.5786,-3.75087,-4.76621,-2.01367,-7.14762,-0.596311,-7.18438,-3.36735,0.517594,-1.70589,-531036,-0.150063,0.00712649,0.479849,-0.0197264,-0.682759,-0.492798,-2.31254,0.554399,-0.0514915,3.17239,0.395135,2.22025,1.84028,3.26745,0.620118,-0.397741,14.1504,4.43032,-1.74664,3.38312,21473,0.765159,-0.0512027,1.02218,0.632923,-1.28483,1.35991,-29.6134,13.3866,-28.5471,18.2742,14.7497,-8.67866,18.6222,-18.0649,5.5199,-1.68527,-0.00212632,0.00464465,-0.745852,10.0948,-19.9265,16.8723,0,4.6992,-0.311345,4.39192,-6.25393,1.12184,1.17026,-5.71166,4.14498,-1.30398,58.3138,-20.9484,17.4706,-0.707804,196.611,-2.35223,-0.485963,0.198698,-6.80491,-4.4802e+08,-45279.4,30908,-2058.26,15449.7,3.37758e+08,0.20217,-0.539665,-0.408191,-0.315693,13.0372,24.5835,-0.88454,-53.2929,6.6713,-4.52048e+08,-1.32752e+07,-2147.23,0.249315,0.0576675,-0.342092,-6.36602,-1.99957,0.00712649,0,600,1.38778e-17,2.77556e-17,3.98986e-17,-1.04083e-17,0,0,8.67362e-18,6.00701e-12,1.42809e-11,-1.29603e-11,0,-0.492798,-0.353218,0.554401,-0.0105106,3.14159,2.22025,0.368052,3.26745,0.124024,-0.392699,4.43032,0.159261,3.38315,4294.59,0.523599,0,0,0,-0.149003,-0.0197264,-0.492798,0.554399,3.17239,2.22025,3.26745,-0.397741,4.43032,3.38312,0.765159,0.0064591,-0.00901113,-0.994924,7999.17,6.38871e+07,-411.651,3089.93,6.75515e+07,-1.79184e+07,0.0490243,0.0123413,0.999651,-39.4292,90.0039,-8.69503,53.0714,-47.2956,-9.93298,3.19435e+08,-8.87331e+07,8.92484e+07
3.48,-6.36585,-1.99286,-0.160262,0.263827,-0.0127181,1.04048,-0.484208,-0.00357756,0.547067,1.01605,3.17813,-3.27198,2.22607,-5.56316,3.32157,-0.76564,-0.389993,-2.09195e+07,4.42821,-68893.7,3.35557,-30.162,11.4109,-5.31555,-2.03486,-7.65646,-0.387072,-7.58092,-3.74833,-4.76598,-2.01321,-7.14816,-0.597155,-7.18341,-3.36821,0.506957,-1.8516,-68901.8,-0.172218,0.00671071,0.486237,-0.0191881,-0.714169,-0.490678,-2.21838,0.55652,-0.0513857,3.17451,0.385842,2.2196,1.95301,3.26679,0.587788,-0.398397,14.9265,4.42174,-1.98049,3.37454,7928.53,0.756555,-0.0519058,1.02934,0.639508,-1.29321,1.3479,-29.7223,13.2759,-27.8746,17.7179,15.2139,-8.54057,18.0396,-17.5122,5.45084,-1.6371,-0.00201357,0.00432956,-0.755446,10.1148,-19.9091,16.8099,0,4.87851,-0.17701,4.31357,-6.23882,1.06766,0.914924,-5.67393,4.15534,-1.24037,246.675,-31.3643,20.972,-1.70063,166.234,0.78471,-1.68649,0.490807,-7.44367,-5.97314e+07,-25271,13809.9,-1662.21,5643.25,4.16501e+07,0.202879,0.0966981,-0.100459,-0.1872,12.7478,25.0704,0.692721,-57.2474,7.69433,-2.57324e+07,-1.72226e+06,-793.315,0.245844,0.0548048,-0.374438,-6.3658,-1.99957,0.00671071,0,601,2.08167e-17,2.77556e-17,5.0307e-17,-5.0307e-17,-2.77556e-17,-4.16334e-17,-1.56125e-17,-2.13847e-10,6.64905e-11,-3.43334e-11,0,-0.490678,-0.338988,0.556517,-0.0104691,3.14159,2.2196,0.390602,3.26679,0.117558,-0.392699,4.42174,-0.355567,3.37455,1585.71,0.523599,0,0,0,-0.1706,-0.0191881,-0.490678,0.55652,3.17451,2.2196,3.26679,-0.398397,4.42174,3.37454,0.756555,0.00646996,0.0896637,-1.45985,212.866,8.71431e+06,-332.441,1128.65,8.33003e+06,-2.39002e+06,0.049027,0.0123422,0.999671,-34.8588,85.8808,-9.38356,66.5774,-56.3998,-6.79825,4.35709e+07,-1.16329e+07,1.18232e+07
3.52,-6.36536,-1.99409,-0.135409,0.268232,-0.0115459,1.02912,-0.482568,-0.0219632,0.548889,1.02065,3.17967,-3.18168,2.22555,-5.21667,3.30409,-0.714482,-0.39026,-2.09194e+07,4.4242,-2.41991,3.36325,2.27809,0.829344,-5.31501,-2.03513,-7.6575,-0.388959,-7.58036,-3.7489,-4.76547,-2.01256,-7.14931,-0.599306,-7.18131,-3.3704,0.488852,-1.52232,0.114001,-0.168272,0.00547434,0.477267,-0.0180376,-0.689923,-0.48906,-2.18926,0.558138,-0.0513641,3.17613,0.390974,2.21906,1.9106,3.26626,0.618537,-0.398937,13.8288,4.41771,-1.76509,3.37051,2.07773,0.752493,-0.0517854,1.02805,0.629201,-1.29112,1.3447,-28.5135,13.1512,-27.5772,17.4352,14.2115,-8.42623,17.7682,-17.2326,5.44584,-1.63066,-0.00196871,0.00422247,-0.762467,10.0533,-19.9886,16.703,0,4.83931,-0.168032,4.35702,-6.16694,1.12907,0.997534,-5.67694,4.07696,-1.2897,-48.1997,-14.8343,15.041,-0.626305,216.298,-3.90327,-0.0532149,0.183054,-6.44285,21.3415,-2.80653,2.4729,-0.189343,-0.985619,1.90519,0.202759,0.621334,0.110135,-0.28389,12.2879,25.1868,2.25748,-48.598,8.8588,876.811,23.9274,42.156,0.246629,0.0581988,-0.32574,-6.36536,-1.99957,0.00547434,0,603,1.38778e-17,1.38778e-17,1.56125e-17,-1.56125e-17,0,-4.16334e-17,3.98986e-17,-6.80682e-11,5.9618e-10,-4.03591e-11,0,-0.48906,-0.334566,0.558141,-0.0104583,3.14159,2.21906,0.382122,3.26625,0.123707,-0.392699,4.41771,-0.353086,3.37049,0.415545,0.523599,0,0,0,-0.166754,-0.0180376,-0.48906,0.558138,3.17613,2.21906,3.26626,-0.398937,4.41771,3.37051,0.752493,0.00649169,0.0366175,-1.28867,-3.37569e-05,10.2128,-0.0378687,-0.197124,0.381038,0.559371,0.0490325,0.012344,0.999732,-36.9277,85.5744,-9.90472,72.5058,-56.5591,-5.0217,-555.505,115.63,-109.286
3.56,-6.36517,-1.99405,-0.13103,0.262852,-0.0111647,1.01576,-0.480652,-0.043252,0.551113,1.02418,3.18147,-3.13218,2.22524,-4.77009,3.29327,-0.726427,-0.389842,-2.09194e+07,4.42231,-2.35897,3.36074,2.31056,0.815198,-5.31476,-2.03553,-7.65777,-0.389065,-7.58032,-3.74845,-4.76527,-2.01192,-7.14965,-0.599568,-7.18059,-3.37068,0.467983,-1.08697,0.186574,-0.142833,0.0055106,0.451692,-0.0176673,-0.659713,-0.487155,-2.14218,0.560043,-0.0513445,3.17804,0.397223,2.21874,1.7312,3.26594,0.679999,-0.399253,13.3334,4.4158,-1.82884,3.36861,1.83062,0.750644,-0.0510136,1.02014,0.600328,-1.28116,1.34725,-26.4786,12.8885,-27.2754,17.0233,12.5988,-8.20218,17.4524,-16.8252,5.4344,-1.61753,-0.00190141,0.00411525,-0.772977,9.82159,-20.1991,16.521,0,4.65613,-0.253263,4.53955,-6.04032,1.29673,1.27902,-5.53846,3.77911,-1.34778,-168.996,-6.80176,12.2676,-0.565684,238.243,-6.16935,0.739567,0.166317,-6.07162,-15.9293,-0.359978,1.52351,-0.160243,-1.01687,1.64431,0.201976,0.109464,-0.134505,-0.334082,11.7552,25.2764,1.23771,-37.4413,7.89265,913.091,25.4034,44.781,0.24692,0.0670627,-0.308117,-6.36514,-1.99956,0.0055106,0,604,6.93889e-18,4.16334e-17,4.51028e-17,-7.11237e-17,-2.77556e-17,-1.38778e-17,-1.73472e-17,-3.42361e-10,-5.30911e-10,6.67368e-12,0,-0.487155,-0.327433,0.560041,-0.0104461,3.14159,2.21874,0.34624,3.26594,0.136,-0.392699,4.4158,-0.365688,3.36864,0.366123,0.523599,0,0,0,-0.141911,-0.0176673,-0.487155,0.560043,3.17804,2.21874,3.26594,-0.399253,4.4158,3.36861,0.750644,0.00650256,0.0332564,-1.21421,3.59025e-05,11.229,-0.0320485,-0.203373,0.328862,-0.686038,0.0490352,0.012345,0.99973,-37.3666,83.9806,-10.5159,57.8522,-44.1655,-7.92382,-514.134,96.1372,-98.5142
3.6,-6.36447,-1.99329,-0.145107,0.255917,-0.0116645,1.01584,-0.480593,-0.0418404,0.551778,1.01982,3.1816,-3.17311,2.22774,-4.6388,3.29343,-0.774075,-0.386762,-2.09193e+07,4.42005,-2.33117,3.35724,2.11792,0.782919,-5.31408,-2.0356,-7.65691,-0.389176,-7.58118,-3.74636,-4.76458,-2.01195,-7.14826,-0.598408,-7.18058,-3.3695,0.469932,-0.958615,0.243154,-0.138397,0.00627354,0.438218,-0.0181997,-0.665976,-0.487129,-2.06024,0.560069,-0.0513432,3.17806,0.453815,2.22121,1.63632,3.2684,0.744802,-0.396787,13.5305,4.41352,-1.97569,3.36632,1.57392,0.748331,-0.0508969,1.01885,0.584858,-1.27959,1.34325,-25.5015,12.6945,-26.817,16.5172,12.1048,-8.01594,17.0275,-16.3247,5.38102,-1.5747,-0.00186056,0.00402393,-0.782826,9.96396,-20.3815,16.3483,0,4.64085,-0.473217,4.70706,-5.98479,1.42191,1.52702,-5.58834,3.67809,-1.46178,85.308,-22.5662,17.8073,-0.233691,169.785,-1.47691,-0.937441,0.0691894,-6.29717,49.1077,-4.00968,2.57409,-0.0550519,-1.28475,1.41958,0.201845,-0.351914,-0.173366,0.00204018,11.7901,25.1681,-1.02343,-34.0966,6.61599,2518.44,26.0422,45.2381,0.243711,0.0732762,-0.318706,-6.36447,-1.99956,0.00627354,0,607,-6.93889e-18,0,2.77556e-17,2.42861e-17,0,-1.38778e-17,1.73472e-17,3.41761e-10,-1.14924e-09,-2.49242e-10,0,-0.487129,-0.315004,0.560071,-0.0104361,3.14159,2.22121,0.327264,3.2684,0.14896,-0.392699,4.41352,-0.395128,3.36633,0.314783,0.523599,0,0,0,-0.137566,-0.0181997,-0.487129,0.560069,3.17806,2.22121,3.2684,-0.396787,4.41352,3.36632,0.748331,0.00653516,0.0138375,-1.25942,4.45717e-06,8.67362,-0.0110104,-0.256949,0.283916,2.15727,0.0490434,0.0123477,0.999692,-27.7871,77.7108,-10.5345,40.8062,-33.3128,-12.2429,-598.793,118.141,-107.883
3.64,-6.36446,-1.99278,-0.157874,0.250714,-0.0120372,1.01506,-0.480274,-0.0459245,0.551958,1.01925,3.18188,-3.22129,2.22987,-4.88386,3.29927,-0.775629,-0.385097,-2.09191e+07,4.40484,-2.30136,3.34079,2.09906,0.764799,-5.31406,-2.03585,-7.65682,-0.389459,-7.58738,-3.7394,-4.76458,-2.01203,-7.14773,-0.597605,-7.18108,-3.36869,0.465746,-1.19949,0.274635,-0.152764,0.00678437,0.446504,-0.0185723,-0.641169,-0.486809,-2.07816,0.560388,-0.0515543,3.17838,0.439423,2.22334,1.72488,3.27054,0.704078,-0.394654,13.6042,4.3983,-2.1097,3.35111,1.45964,0.733107,-0.0513041,1.02301,0.594171,-1.28476,1.33869,-25.3369,12.7378,-26.7171,16.5578,11.7795,-8.0408,16.9609,-16.3645,5.40842,-1.59124,-0.00203075,0.00436307,-0.784672,9.98909,-20.3102,16.3858,0,4.71468,-0.376792,4.66973,-6.05405,1.34932,1.3566,-5.52813,3.70816,-1.38883,45.2847,-20.1757,16.8457,-0.126426,182.261,-1.91249,-0.913095,0.039183,-6.24009,37.9285,-3.17067,2.17081,-0.0277463,-1.33637,1.37989,0.202254,-0.319176,-0.130083,-0.0193532,11.6875,25.147,-1.2045,-40.1697,6.58167,4592.97,26.407,46.3915,0.244301,0.0693296,-0.316066,-6.36447,-1.99956,0.00678437,0,607,-6.93889e-18,1.38778e-17,6.93889e-18,-5.20417e-18,-1.38778e-17,-1.38778e-17,-1.38778e-17,4.77814e-11,1.12053e-11,7.2715e-12,0,-0.486809,-0.317734,0.560385,-0.0104949,3.14159,2.22334,0.344976,3.27054,0.140816,-0.392699,4.3983,-0.421953,3.3511,0.291929,0.523599,0,0,0,-0.151642,-0.0185723,-0.486809,0.560388,3.17838,2.22334,3.27054,-0.394654,4.3983,3.35111,0.733107,0.00653516,0.00783687,-1.24804,-5.29144e-06,9.20178,-0.00554926,-0.267274,0.275979,1.66306,0.0490434,0.0123477,0.999667,-28.2305,77.9763,-10.6285,45.013,-38.499,-12.1929,-595.855,113.896,-98.7122
3.68,-6.3638,-1.99176,-0.180071,0.240084,-0.0126094,1.01461,-0.479979,-0.045997,0.552339,1.02323,3.18216,-3.28534,2.23171,-5.27421,3.31089,-0.776296,-0.383911,-2.09191e+07,4.39943,-2.64468,3.33726,2.02743,1.45139,-5.31341,-2.03592,-7.65574,-0.388927,-7.5895,-3.73571,-4.76393,-2.01193,-7.14627,-0.596141,-7.18121,-3.3672,0.465774,-1.5794,-0.758819,-0.165877,0.00779599,0.455261,-0.0191772,-0.655584,-0.486547,-2.06661,0.560651,-0.0515753,3.17864,0.383442,2.22514,1.83522,3.27234,0.642484,-0.392856,13.1036,4.39287,-1.94033,3.34567,3.3417,0.727672,-0.0517172,1.02714,0.604169,-1.29,1.33547,-25.8577,12.769,-26.618,16.5296,12.2689,-8.0535,16.8865,-16.3368,5.39748,-1.5831,-0.00204187,0.00436386,-0.785177,9.80413,-20.2114,16.4604,0,4.79934,-0.157861,4.61136,-6.13973,1.23776,1.0408,-5.46137,3.75687,-1.27816,-638.604,21.5795,2.97326,-2.36429,381.551,-14.987,3.36055,0.744353,-5.7233,-292.553,14.6934,-2.14381,-1.26851,0.159004,5.64163,0.202657,-0.554919,-0.265762,-0.0113077,11.686,25.2463,-1.60121,-49.8826,6.58526,147.796,17.6888,23.3961,0.243813,0.0635841,-0.29024,-6.36381,-1.99956,0.00779599,0,610,-2.08167e-17,-6.93889e-17,-5.37764e-17,0,2.77556e-17,1.38778e-17,3.1225e-17,-4.18432e-10,-5.52939e-10,3.16213e-10,0,-0.486547,-0.315975,0.56065,-0.0104988,3.14159,2.22514,0.367045,3.27234,0.128497,-0.392699,4.39287,-0.388073,3.34567,0.66834,0.523599,0,0,0,-0.164442,-0.0191772,-0.486547,0.560651,3.17864,2.22514,3.27234,-0.392856,4.39287,3.34567,0.727672,0.00656776,0.148873,-1.14467,-6.35461e-06,20.6129,-0.253703,0.0318008,1.12833,-13.2189,0.0490516,0.0123505,0.999618,-28.0105,77.8014,-10.7145,49.2962,-44.511,-12.4699,-358.207,61.45,-52.6761
3.72,-6.36356,-1.98981,-0.222004,0.214569,-0.0134547,1.00171,-0.478336,-0.0673638,0.553714,1.02521,3.18367,-3.3806,2.23409,-5.93432,3.41286,-0.795386,-0.382217,-2.14339e+07,4.3941,-23806.7,3.11937,-14.2541,5.98892,-5.31315,-2.03623,-7.65482,-0.387543,-7.59235,-3.73093,-4.76371,-2.01134,-7.14485,-0.593533,-7.18214,-3.36456,0.444274,-2.13924,-23809.5,-0.188757,0.00974206,0.468773,-0.0200333,-0.610893,-0.484915,-2.09773,0.562283,-0.0515861,3.18028,0.341787,2.22752,1.98854,3.27471,0.567425,-0.390471,13.5251,4.38752,-2.00535,3.34033,3952.44,0.722375,-0.0525054,1.03517,0.619741,-1.30005,1.32902,-25.5061,12.8356,-26.4373,16.594,11.6339,-8.08571,16.7564,-16.4015,5.44985,-1.61597,-0.00203849,0.00431034,-0.789412,9.74129,-20.1301,16.5392,0,4.97752,0.0224509,4.54504,-6.24775,1.10391,0.656276,-5.37673,3.81213,-1.14118,-246.863,-3.46074,11.2389,-0.848965,270.841,-7.14742,0.684579,0.271375,-6.02827,-1.40308e+07,1447.43,2532.62,-502.962,2704.34,1.22869e+07,0.203438,-1.04834,-0.637873,-0.322602,11.1533,25.2975,-2.38151,-66.3257,6.11131,-1.28697e+07,-595083,-395.615,0.245715,0.0565841,-0.305483,-6.36358,-1.99955,0.00974206,0,611,6.93889e-18,2.77556e-17,-5.20417e-18,5.20417e-18,-3.46945e-17,0,-4.33681e-17,8.34411e-11,2.03087e-10,-1.84968e-10,0,-0.484915,-0.320674,0.562285,-0.0105035,3.14159,2.22752,0.397701,3.27472,0.113485,-0.392699,4.38752,-0.281099,3.34037,790.487,0.523599,0,0,0,-0.186649,-0.0200333,-0.484915,0.562283,3.18028,2.22752,3.27471,-0.390471,4.38752,3.34033,0.722375,0.00657863,0.0390078,-1.12343,372.764,2.16625e+06,-100.592,540.867,2.45738e+06,-561857,0.0490544,0.0123514,0.999522,-35.9305,81.3617,-11.2303,53.9916,-52.7191,-13.1279,1.08307e+07,-2.65117e+06,2.74598e+06
