t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
28.3,-1.12063,-4.94866,0.982498,0.28918,0.804591,0.937258,0.272578,-0.0620044,1.32041,0.328413,3.93842,-1.95167,2.921,-3.37789,3.94972,-0.00744535,0.302657,-3.94744,4.88167,-3.1539,3.8197,-0.61418,1.21338,-0.395877,-4.18886,-3.19872,-4.72839,-0.867815,-7.00172,-0.0111833,-3.79578,-2.67378,-4.56428,-0.676939,-6.48591,0.461578,0.269173,-0.547578,0.189067,-0.0155029,-0.121837,0.0102446,-0.12723,-0.521768,-0.113138,0.525429,-0.116568,3.14342,1.2025,2.12666,-5.89579,3.17385,-0.773823,-0.491351,0.78847,4.08733,-4.61914,3.04013,-1.21654,0.422078,-0.29223,1.03981,0.163834,-1.29574,1.3685,-1.96532,12.3964,-26.1497,14.3531,0.54147,-3.28081,6.92513,-7.97247,4.30662,-0.0738193,0.302326,-0.634355,-1.25879,27.0697,-36.2002,15.9294,0,20.1011,-56.5995,36.5712,-10.8692,9.48862,-11.0193,2.79333,-0.738639,-1.7724,16.021,-25.4812,14.7816,12.3983,-6.69196,-6.34871,0.19922,2.71487,6.24958,-0.0149472,-3.66432,1.2968,2.74186,2.23112,-0.746398,0.204371,0.102816,0.0274239,0.0337159,0.0968767,-0.683113,0.0880541,29.5155,1.0839,0.145726,34.0291,1.18835,0.223281,0.333914,0.24981,-1.13171,-4.93781,-0.0155029,0,21635,0,0,0,0,-2.77556e-17,-8.32667e-17,-9.71445e-17,-1.38778e-17,2.77556e-17,8.32667e-17,0,-0.521768,-0.0227572,0.52543,-0.0268715,3.14159,2.12666,-1.17921,3.17384,-0.154765,-0.392699,4.08733,-0.923968,3.04007,-0.243308,0.523599,0,0,0,0.186096,0.0102446,-0.521768,0.525429,3.14342,2.12666,3.17385,-0.491351,4.08733,3.04013,0.422078,0.794346,0.542973,1.25008,3.05798e-05,1.20754,0.548372,0.446224,-0.14928,-0.0688356,0.271792,0.0194009,1.00421,0.33416,-0.804862,1.00091,-275.751,210.772,66.7392,-211.284,137.627,75.4355
28.32,-1.1175,-4.94555,0.98454,0.289738,0.80582,0.938081,0.273659,-0.0597011,1.3215,0.327015,3.93951,-1.94994,2.92174,-3.37805,3.95039,-0.00679407,0.303384,-3.94477,4.88219,-3.1504,3.82021,-0.616752,1.21391,-0.393733,-4.18481,-3.19594,-4.72758,-0.862521,-6.99817,-0.00946449,-3.79132,-2.67111,-4.56309,-0.671913,-6.48226,0.463882,0.268951,-0.544105,0.189952,-0.0155673,-0.12224,0.0102646,-0.123814,-0.521897,-0.111832,0.525301,-0.117668,3.1433,1.20858,2.12618,-5.91952,3.17338,-0.77787,-0.491823,0.801883,4.08663,-4.62473,3.03944,-1.21422,0.421386,-0.292509,1.04016,0.16377,-1.29616,1.36899,-1.90922,12.4091,-26.1771,14.3733,0.516753,-3.27586,6.91495,-7.96876,4.30987,-0.0684385,0.300784,-0.631136,-1.26095,27.2928,-36.3157,15.9514,0,20.219,-57.0184,36.7722,-10.9052,9.51946,-11.097,2.82252,-0.745371,-1.77625,16.1507,-25.4489,14.7845,12.3443,-6.50736,-6.34474,0.195691,2.71237,6.2308,0.0508268,-3.66009,1.29785,2.73353,2.22424,-0.742657,0.204408,0.10208,0.0278831,0.0411567,0.15242,-0.860312,0.0868417,29.5442,1.0767,0.133575,34.2297,1.05345,0.223467,0.334733,0.248953,-1.12859,-4.93464,-0.0155673,0,21659,-1.38778e-17,-1.38778e-17,-4.16334e-17,-2.77556e-17,0,2.77556e-17,2.77556e-17,-8.32667e-17,-5.55112e-17,-7.63278e-17,0,-0.521897,-0.0224922,0.525301,-0.0271095,3.14159,2.12618,-1.18395,3.17337,-0.155574,-0.392699,4.08663,-0.925082,3.03938,-0.242845,0.523599,0,0,0,0.186943,0.0102646,-0.521897,0.525301,3.1433,2.12618,3.17338,-0.491823,4.08663,3.03944,0.421386,0.795555,0.542473,1.24632,2.93151e-05,1.2234,0.546707,0.444848,-0.148531,-0.0654536,0.271878,0.0190735,1.00423,0.260855,-0.906364,1.30202,-276.967,211.642,67.0715,-212.019,137.923,75.718
28.34,-1.11437,-4.94245,0.986566,0.290289,0.807054,0.938986,0.274724,-0.0569567,1.32258,0.325191,3.94059,-1.94822,2.92247,-3.3782,3.95105,-0.00633754,0.304107,-3.94211,4.88271,-3.14727,3.82072,-0.617426,1.21445,-0.391613,-4.18075,-3.19316,-4.72678,-0.85723,-6.99462,-0.0077633,-3.78684,-2.66846,-4.5619,-0.666891,-6.4786,0.466634,0.268744,-0.541003,0.190822,-0.01563,-0.122605,0.0102894,-0.11902,-0.52204,-0.106534,0.525157,-0.116052,3.14315,1.21498,2.12571,-5.94333,3.17291,-0.781589,-0.4923,0.812827,4.08594,-4.63088,3.03875,-1.2109,0.420698,-0.292784,1.04051,0.163753,-1.29658,1.36949,-1.83484,12.4235,-26.2087,14.3985,0.496984,-3.26166,6.88541,-7.9534,4.31381,-0.0618581,0.304812,-0.639615,-1.26189,27.5211,-36.4312,15.9739,0,20.3364,-57.4456,36.9734,-10.9422,9.55049,-11.1756,2.84995,-0.751689,-1.78015,16.2513,-25.4192,14.7867,12.2971,-6.35185,-6.34133,0.191964,2.71133,6.21601,0.0793825,-3.65018,1.29648,2.72201,2.22181,-0.741785,0.204444,0.101293,0.0275514,0.0452153,0.172422,-1.01284,0.0859398,29.5735,1.06929,0.132781,34.4121,1.12216,0.223704,0.335557,0.248256,-1.12548,-4.93146,-0.01563,0,21683,-2.77556e-17,-2.77556e-17,0,0,1.38778e-17,5.55112e-17,6.93889e-17,4.16334e-17,8.32667e-17,6.245e-17,0,-0.52204,-0.0214273,0.525158,-0.0268494,3.14159,2.12571,-1.18872,3.17289,-0.156318,-0.392699,4.08594,-0.926306,3.03869,-0.242179,0.523599,0,0,0,0.187775,0.0102894,-0.52204,0.525157,3.14315,2.12571,3.17291,-0.4923,4.08594,3.03875,0.420698,0.796764,0.542265,1.24335,2.80658e-05,1.23961,0.544403,0.444363,-0.148357,-0.0636281,0.271962,0.0187455,1.00425,0.264817,-1.0623,1.5237,-278.182,212.52,67.3993,-212.659,138.28,75.9863
28.36,-1.11126,-4.93935,0.988553,0.290712,0.80829,0.939541,0.2758,-0.0551819,1.32368,0.324002,3.94168,-1.94648,2.9232,-3.37832,3.95171,-0.00574405,0.304824,-3.9395,4.88326,-3.14433,3.82126,-0.618144,1.21501,-0.38951,-4.17669,-3.1904,-4.72597,-0.85194,-6.99106,-0.00608492,-3.78237,-2.66582,-4.56072,-0.661884,-6.47494,0.468415,0.268558,-0.538085,0.191727,-0.0156863,-0.122948,0.0103673,-0.112974,-0.522123,-0.101183,0.525075,-0.112798,3.14307,1.2215,2.12527,-5.96711,3.17247,-0.785127,-0.492734,0.824271,4.08534,-4.63698,3.03814,-1.208,0.420089,-0.293062,1.04087,0.163741,-1.29699,1.36999,-1.74322,12.439,-26.2423,14.4273,0.467674,-3.24652,6.85392,-7.93787,4.31884,-0.0573778,0.312056,-0.654825,-1.26202,27.7523,-36.5474,15.9973,0,20.4539,-57.8773,37.1754,-10.9802,9.58152,-11.2546,2.87649,-0.757828,-1.78406,16.3587,-25.3904,14.7894,12.2502,-6.19008,-6.33947,0.188922,2.71086,6.20104,0.117573,-3.64256,1.29597,2.71205,2.21848,-0.740154,0.204481,0.0993801,0.0211538,0.027772,0.135934,-1.07892,0.0867578,29.6035,1.07366,0.130603,34.5866,1.15866,0.223997,0.336379,0.247543,-1.12251,-4.92841,-0.0156863,0,21706,-2.77556e-17,-2.77556e-17,-1.38778e-17,-8.32667e-17,0,0,-1.38778e-17,-9.71445e-17,-5.55112e-17,-7.63278e-17,0,-0.522123,-0.0203511,0.525076,-0.0262784,3.14159,2.12527,-1.19347,3.17246,-0.157025,-0.392699,4.08534,-0.927528,3.03808,-0.241601,0.523599,0,0,0,0.188643,0.0103673,-0.522123,0.525075,3.14307,2.12527,3.17247,-0.492734,4.08534,3.03814,0.420089,0.797923,0.542172,1.24036,2.85575e-05,1.25682,0.542411,0.443696,-0.148031,-0.0622137,0.272041,0.0184305,1.00427,0.0325882,-1.11381,1.55235,-279.32,213.382,67.7008,-213.254,138.601,76.2262
28.38,-1.10817,-4.93625,0.990506,0.291122,0.809527,0.940165,0.27689,-0.0529468,1.32479,0.322016,3.94278,-1.94477,2.92391,-3.37838,3.95235,-0.00530327,0.305531,-3.93799,4.88443,-3.14212,3.82242,-0.616493,1.21619,-0.387422,-4.17264,-3.18766,-4.72517,-0.846345,-6.98763,-0.00442673,-3.77791,-2.66319,-4.55954,-0.656896,-6.47129,0.470656,0.268444,-0.535891,0.192541,-0.0157368,-0.123421,0.010395,-0.10888,-0.522242,-0.0953218,0.524956,-0.108968,3.14295,1.22759,2.12478,-5.99116,3.17198,-0.788793,-0.493227,0.842401,4.08529,-4.64245,3.0381,-1.20532,0.42005,-0.293323,1.0412,0.163586,-1.29738,1.37038,-1.67497,12.45,-26.265,14.4451,0.455483,-3.23202,6.82335,-7.92053,4.32188,-0.0537682,0.320372,-0.672261,-1.26099,27.982,-36.6651,16.0199,0,20.5759,-58.3102,37.3799,-11.018,9.613,-11.3346,2.90384,-0.76412,-1.78807,16.5521,-25.3718,14.8025,12.1947,-5.9366,-6.36291,0.200266,2.71947,6.18211,0.199905,-3.64521,1.30092,2.7053,2.21298,-0.735844,0.204515,0.0976575,0.0204873,0.0311945,0.139446,-1.14163,0.0858138,29.6367,1.06745,0.0753814,34.7554,1.28719,0.224186,0.337227,0.246552,-1.11941,-4.92523,-0.0157368,0,21730,0,2.77556e-17,2.77556e-17,-1.38778e-17,-1.38778e-17,2.77556e-17,5.55112e-17,-8.32667e-17,-2.77556e-17,-9.02056e-17,0,-0.522242,-0.0191741,0.524956,-0.0255884,3.14159,2.12478,-1.19828,3.17196,-0.157759,-0.392699,4.08529,-0.928613,3.03804,-0.241064,0.523599,0,0,0,0.189421,0.010395,-0.522242,0.524956,3.14295,2.12478,3.17198,-0.493227,4.08529,3.0381,0.42005,0.799132,0.543895,1.23656,2.64256e-05,1.27644,0.541061,0.442597,-0.147169,-0.0578697,0.272122,0.0181012,1.00428,0.0933769,-1.2092,1.63669,-280.589,214.306,68.0387,-214.172,138.897,76.17
28.4,-1.1051,-4.93315,0.992406,0.291414,0.810758,0.940415,0.278003,-0.0519844,1.32592,0.320898,3.94391,-1.94307,2.92462,-3.37853,3.95299,-0.00472347,0.306234,-3.9361,4.88517,-3.14187,3.82314,-0.617706,1.21693,-0.385339,-4.16861,-3.18494,-4.72436,-0.841,-6.98412,-0.00278361,-3.77345,-2.66059,-4.55836,-0.651936,-6.46763,0.471613,0.26823,-0.535664,0.193371,-0.0157806,-0.123868,0.0104678,-0.103389,-0.522287,-0.0929303,0.524911,-0.10467,3.14291,1.23431,2.12433,-6.01583,3.17153,-0.792392,-0.493673,0.842031,4.08488,-4.65103,3.03768,-1.20737,0.419639,-0.293583,1.04153,0.163441,-1.29776,1.37076,-1.58753,12.4617,-26.2891,14.4664,0.418554,-3.22374,6.80585,-7.91324,4.32648,-0.0547984,0.329387,-0.691142,-1.25982,28.2229,-36.7826,16.0425,0,20.6991,-58.7638,37.5843,-11.056,9.64553,-11.4178,2.93058,-0.77026,-1.79227,16.5169,-25.357,14.8034,12.1731,-5.90521,-6.37159,0.200923,2.72803,6.18573,0.21935,-3.65067,1.30375,2.70802,2.21249,-0.732907,0.204548,0.0949752,0.0146121,0.0124883,0.11223,-1.10993,0.084911,29.6648,1.07155,0.0948352,34.8051,1.16231,0.224443,0.338104,0.246542,-1.11644,-4.92217,-0.0157806,0,21753,2.77556e-17,1.38778e-17,4.16334e-17,-2.77556e-17,1.38778e-17,0,0,2.77556e-17,0,-2.77556e-17,0,-0.522287,-0.0186914,0.524911,-0.0247922,3.14159,2.12433,-1.20322,3.17152,-0.158478,-0.392699,4.08488,-0.930329,3.03763,-0.241475,0.523599,0,0,0,0.190216,0.0104678,-0.522287,0.524911,3.14291,2.12433,3.17153,-0.493673,4.08488,3.03768,0.419639,0.80029,0.545607,1.23729,2.62229e-05,1.28694,0.541605,0.442499,-0.146581,-0.0567605,0.272198,0.0177851,1.0043,-0.207125,-1.10364,1.55152,-281.842,215.238,68.3514,-214.424,139.142,76.4109
28.42,-1.10205,-4.93006,0.994266,0.291629,0.811982,0.940502,0.279121,-0.0511561,1.32706,0.31965,3.94505,-1.94138,2.92533,-3.37867,3.95362,-0.00401551,0.306932,-3.93432,4.88607,-3.14096,3.82403,-0.617622,1.21783,-0.383264,-4.16461,-3.18222,-4.72355,-0.835603,-6.98064,-0.0011494,-3.76902,-2.65799,-4.55718,-0.647003,-6.46399,0.472447,0.268024,-0.534766,0.194146,-0.0158258,-0.124415,0.0105338,-0.100626,-0.522327,-0.0878399,0.52487,-0.0998538,3.14286,1.2406,2.12388,-6.04055,3.17108,-0.796227,-0.494124,0.847909,4.08462,-4.6581,3.03742,-1.20747,0.419379,-0.29383,1.04184,0.16317,-1.29811,1.37105,-1.53543,12.4687,-26.3019,14.4754,0.413775,-3.21209,6.78094,-7.89801,4.32828,-0.0541368,0.339511,-0.712315,-1.25749,28.4598,-36.8997,16.0642,0,20.8244,-59.2143,37.7883,-11.0935,9.67837,-11.5014,2.95859,-0.776698,-1.79653,16.5557,-25.3408,14.8077,12.1387,-5.79487,-6.38564,0.205546,2.73638,6.18098,0.256983,-3.65436,1.30702,2.70659,2.21049,-0.729756,0.20458,0.0929874,0.0107622,0.00437632,0.0734368,-1.06546,0.0844901,29.6931,1.07599,0.0888566,34.8956,1.15537,0.224558,0.338996,0.24617,-1.11348,-4.91912,-0.0158258,0,21776,0,1.38778e-17,0,-1.11022e-16,1.38778e-17,0,0,1.38778e-17,0,5.55112e-17,0,-0.522327,-0.01767,0.52487,-0.0238951,3.14159,2.12388,-1.20816,3.17107,-0.159245,-0.392699,4.08462,-0.931743,3.03737,-0.241495,0.523599,0,0,0,0.190957,0.0105338,-0.522327,0.52487,3.14286,2.12388,3.17108,-0.494124,4.08462,3.03742,0.419379,0.801448,0.547277,1.23634,2.59744e-05,1.30014,0.541319,0.442097,-0.145951,-0.0548692,0.272273,0.0174683,1.00431,-0.22058,-1.10678,1.43827,-283.082,216.161,68.6706,-214.878,139.399,76.5337
28.44,-1.099,-4.92699,0.996116,0.291904,0.813203,0.94082,0.280239,-0.0497116,1.32818,0.317618,3.94618,-1.93972,2.92603,-3.37881,3.95425,-0.00347337,0.307624,-3.93301,4.88721,-3.1404,3.82515,-0.615904,1.21898,-0.381196,-4.16062,-3.17952,-4.72275,-0.830093,-6.97723,0.000476136,-3.7646,-2.6554,-4.55601,-0.642088,-6.46036,0.473883,0.267819,-0.534221,0.194827,-0.015876,-0.125024,0.0105458,-0.0985849,-0.522418,-0.0859629,0.52478,-0.0958318,3.14277,1.24685,2.12338,-6.06554,3.17057,-0.800251,-0.494631,0.855343,4.08456,-4.66503,3.03736,-1.20717,0.419317,-0.294061,1.04212,0.162842,-1.29845,1.37126,-1.49164,12.4736,-26.3093,14.4794,0.40154,-3.2077,6.77103,-7.89186,4.32961,-0.0565801,0.347812,-0.729652,-1.25524,28.6989,-37.0167,16.0853,0,20.9519,-59.6712,37.993,-11.1308,9.71174,-11.5864,2.98761,-0.783368,-1.80087,16.6153,-25.3293,14.8155,12.1032,-5.66021,-6.4098,0.215868,2.74875,6.17616,0.295742,-3.6595,1.31137,2.70485,2.20951,-0.726784,0.204609,0.0925039,0.0137146,0.0158869,0.112533,-1.04099,0.0827481,29.7211,1.06779,0.0654847,34.9807,1.26814,0.224638,0.339909,0.245746,-1.11039,-4.91593,-0.015876,0,21800,0,0,0,1.38778e-17,4.16334e-17,-2.77556e-17,0,-4.16334e-17,2.77556e-17,-3.46945e-17,0,-0.522418,-0.0172931,0.524779,-0.023128,3.14159,2.12338,-1.21316,3.17056,-0.16005,-0.392699,4.08456,-0.933118,3.03731,-0.241434,0.523599,0,0,0,0.191609,0.0105458,-0.522418,0.52478,3.14277,2.12338,3.17057,-0.494631,4.08456,3.03736,0.419317,0.802657,0.549752,1.23536,2.36817e-05,1.31273,0.540969,0.441902,-0.145357,-0.052277,0.27235,0.0171372,1.00432,-0.133009,-1.05089,1.46184,-284.405,217.107,69.0229,-215.457,139.681,76.5458
28.46,-1.09601,-4.92391,0.997862,0.29208,0.814404,0.941029,0.281321,-0.0486109,1.32926,0.315929,3.94728,-1.93817,2.92673,-3.37902,3.95487,-0.0029214,0.308312,-3.93672,4.89091,-3.14409,3.82885,-0.611714,1.22266,-0.379169,-4.15663,-3.17685,-4.7219,-0.823326,-6.9743,0.00207006,-3.7602,-2.65285,-4.5548,-0.637254,-6.45673,0.47496,0.267539,-0.537896,0.195549,-0.0158904,-0.12556,0.0105892,-0.0948817,-0.522494,-0.0867587,0.524704,-0.0921456,3.1427,1.25331,2.12291,-6.09021,3.17011,-0.804045,-0.495092,0.891728,4.08709,-4.67104,3.03989,-1.2161,0.421877,-0.294294,1.0424,0.162582,-1.29879,1.37151,-1.42645,12.4812,-26.3234,14.4908,0.365718,-3.20747,6.77005,-7.89351,4.33273,-0.0612019,0.355343,-0.74538,-1.25366,28.9399,-37.1323,16.1066,0,21.077,-60.1289,38.1956,-11.168,9.74467,-11.6709,3.01538,-0.789727,-1.80514,17.0673,-25.3639,14.8705,12.0422,-5.14464,-6.54229,0.2866,2.80081,6.15906,0.655604,-3.73968,1.35012,2.7413,2.18581,-0.701737,0.204638,0.0873318,0.00882497,0.0104693,0.149347,-0.999365,0.0774399,29.7452,1.06578,-0.185672,34.9812,0.836167,0.224804,0.340801,0.244305,-1.10744,-4.91287,-0.0158904,0,21823,2.77556e-17,2.77556e-17,4.85723e-17,-5.55112e-17,0,8.32667e-17,6.93889e-17,1.38778e-16,1.11022e-16,1.45717e-16,0,-0.522494,-0.0174506,0.524709,-0.0224177,3.14159,2.12291,-1.21809,3.1701,-0.160809,-0.392699,4.08709,-0.934264,3.03987,-0.243221,0.523599,0,0,0,0.192301,0.0105892,-0.522494,0.524704,3.1427,2.12291,3.17011,-0.495092,4.08709,3.03989,0.421877,0.803815,0.560163,1.23188,1.13643e-05,1.33461,0.54826,0.437161,-0.140347,-0.0367115,0.272422,0.0168193,1.00433,-0.414104,-0.840278,1.45369,-285.865,218.133,69.3554,-217.178,139.565,75.3664
28.48,-1.09303,-4.92084,0.999546,0.292188,0.81561,0.940933,0.282473,-0.0483689,1.33043,0.314863,3.94845,-1.93667,2.92741,-3.37917,3.95549,-0.002339,0.308991,-3.94234,4.89506,-3.15843,3.83294,-0.596376,1.2267,-0.377135,-4.15268,-3.1742,-4.72108,-0.816364,-6.97144,0.00365089,-3.75581,-2.65031,-4.55361,-0.632422,-6.45311,0.475205,0.267327,-0.55219,0.196165,-0.0159132,-0.126089,0.0106369,-0.09057,-0.5225,-0.0831314,0.524698,-0.0864793,3.14269,1.25976,2.12244,-6.1143,3.16964,-0.807871,-0.495562,0.874711,4.09008,-4.69018,3.04288,-1.23308,0.424848,-0.294504,1.04265,0.162329,-1.29907,1.37169,-1.35255,12.4868,-26.3326,14.5004,0.343068,-3.19788,6.7493,-7.88219,4.33574,-0.0627736,0.366964,-0.769669,-1.25104,29.1751,-37.2429,16.1281,0,21.1969,-60.5787,38.3912,-11.2061,9.77727,-11.7541,3.04299,-0.796247,-1.80937,16.8976,-25.453,14.914,12.0964,-5.25933,-6.70637,0.364532,2.88822,6.22718,0.688211,-3.81747,1.38132,2.7919,2.202,-0.69301,0.204663,0.0841841,0.00540988,-0.00481387,0.0957422,-0.898264,0.075118,29.7721,1.06389,-0.280782,34.4715,1.31123,0.224979,0.341691,0.246142,-1.10449,-4.90981,-0.0159132,0,21846,0,-1.38778e-17,-3.46945e-17,1.11022e-16,1.38778e-17,0,-1.38778e-17,-4.16334e-17,2.77556e-17,-3.46945e-17,0,-0.5225,-0.016722,0.524698,-0.0213398,3.14159,2.12244,-1.22289,3.16963,-0.161574,-0.392699,4.09008,-0.938141,3.04284,-0.246616,0.523599,0,0,0,0.192889,0.0106369,-0.5225,0.524698,3.14269,2.12244,3.16964,-0.495562,4.09008,3.04288,0.424848,0.804973,0.577648,1.24556,2.07883e-05,1.33349,0.558381,0.440399,-0.138602,-0.0352511,0.272493,0.0165009,1.00434,-0.523537,-0.760838,1.24662,-287.19,219.089,69.6878,-217.267,139.636,74.2134
28.5,-1.09005,-4.9178,1.00122,0.292284,0.816811,0.940592,0.283681,-0.0489505,1.33166,0.314701,3.94967,-1.93519,2.92809,-3.3794,3.9561,-0.00190504,0.309661,-3.94618,4.89793,-3.17497,3.8357,-0.588122,1.22947,-0.375083,-4.14878,-3.17155,-4.72026,-0.810047,-6.96837,0.00522391,-3.75146,-2.64778,-4.55244,-0.627608,-6.44951,0.474632,0.267032,-0.568736,0.196715,-0.0159511,-0.126634,0.0106804,-0.0887615,-0.52245,-0.0779722,0.524748,-0.0804076,3.14274,1.26644,2.12196,-6.13869,3.16916,-0.811642,-0.496041,0.817916,4.09179,-4.71612,3.0446,-1.25913,0.426576,-0.2947,1.04288,0.162055,-1.29933,1.37181,-1.31328,12.4882,-26.3325,14.5001,0.346607,-3.187,6.72574,-7.86661,4.33644,-0.0640655,0.379402,-0.795651,-1.24747,29.4137,-37.3513,16.1492,0,21.3162,-61.0376,38.584,-11.244,9.81063,-11.839,3.06991,-0.802624,-1.81374,16.2278,-25.5406,14.9261,12.2171,-5.87862,-6.82244,0.410717,2.96965,6.34051,0.563024,-3.89298,1.40435,2.85827,2.22848,-0.688438,0.204686,0.0834766,0.00479863,-0.0170344,0.00553207,-0.726702,0.0740875,29.7944,1.05698,-0.192087,33.7879,1.23033,0.225031,0.342602,0.250009,-1.10155,-4.90674,-0.0159511,0,21869,0,0,-6.93889e-18,-5.55112e-17,1.38778e-17,5.55112e-17,9.71445e-17,-6.93889e-17,-2.77556e-17,-4.16334e-17,0,-0.52245,-0.015688,0.524747,-0.0201744,3.14159,2.12196,-1.22778,3.16915,-0.162328,-0.392699,4.09179,-0.94329,3.04457,-0.251825,0.523599,0,0,0,0.193415,0.0106804,-0.52245,0.524748,3.14274,2.12196,3.16916,-0.496041,4.09179,3.0446,0.426576,0.806131,0.593933,1.26818,1.30822e-05,1.30751,0.571654,0.445695,-0.137688,-0.0411258,0.272562,0.016182,1.00435,-0.404715,-0.735495,0.904879,-288.435,219.987,70.0193,-216.022,139.763,73.8996
28.52,-1.08708,-4.91479,1.00294,0.292441,0.818008,0.940159,0.284922,-0.0501551,1.33291,0.31504,3.95091,-1.93366,2.92877,-3.37959,3.95671,-0.00149045,0.310331,-3.94496,4.89828,-3.18461,3.83596,-0.585254,1.22976,-0.373015,-4.14493,-3.1689,-4.71947,-0.805052,-6.96488,0.00680027,-3.74714,-2.64524,-4.55129,-0.622802,-6.44595,0.47343,0.26678,-0.578408,0.197253,-0.0160164,-0.127181,0.0107196,-0.0897677,-0.522367,-0.0757053,0.524831,-0.0754655,3.14282,1.27301,2.12149,-6.16294,3.16868,-0.815298,-0.496521,0.748862,4.091,-4.73929,3.0438,-1.27447,0.425779,-0.294894,1.04311,0.16178,-1.2996,1.37193,-1.31356,12.4865,-26.3259,14.491,0.360766,-3.18405,6.71879,-7.85975,4.33514,-0.0687248,0.389365,-0.816431,-1.24376,29.6512,-37.4594,16.1703,0,21.4353,-61.4949,38.7768,-11.2822,9.84392,-11.9237,3.09627,-0.808859,-1.81809,15.3572,-25.5704,14.8968,12.3326,-6.67914,-6.82731,0.397592,3.00438,6.44225,0.22413,-3.89816,1.39663,2.88548,2.26573,-0.699609,0.204711,0.0861719,0.00782477,-0.0216723,-0.0623705,-0.514892,0.0766935,29.8189,1.0523,0.0607945,33.3238,1.42737,0.224964,0.343505,0.253941,-1.09861,-4.90368,-0.0160164,0,21892,4.16334e-17,4.16334e-17,2.08167e-17,-8.32667e-17,1.38778e-17,-5.55112e-17,-1.38778e-17,8.32667e-17,8.32667e-17,1.249e-16,0,-0.522367,-0.0152352,0.524828,-0.0192,3.14159,2.12149,-1.23263,3.16867,-0.16306,-0.392699,4.091,-0.947917,3.04377,-0.254894,0.523599,0,0,0,0.193927,0.0107196,-0.522367,0.524831,3.14282,2.12149,3.16868,-0.496521,4.091,3.0438,0.425779,0.807289,0.600877,1.28852,1.21264e-05,1.27943,0.577095,0.453146,-0.139922,-0.0560315,0.272631,0.0158625,1.00437,-0.21304,-0.651648,0.547601,-289.508,220.801,70.341,-214.125,140.183,74.6795
