t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
7.12,-5.88566,-1.99633,0.129429,0.489572,0.00393518,1.21526,-0.48558,-0.153416,0.543834,0.480328,3.17904,-2.55838,2.1915,-2.76457,3.24027,-1.26752,-0.420913,-4.33855,4.19312,-3.16659,3.15074,-0.789127,0.529107,-4.83528,-2.01091,-7.19183,-0.3863,-7.15541,-3.66201,-4.28567,-1.99003,-6.69111,-0.613847,-6.6802,-3.38511,0.35297,0.896614,-0.544957,0.0992736,-0.00575443,0.452722,-0.0275716,-0.907779,-0.517087,-3.23858,0.530111,-0.0579791,3.14808,1.34388,2.16,0.204129,3.2072,0.434076,-0.458023,0.444865,4.16161,0.747174,3.11442,-0.0645032,0.496242,-0.0565586,1.01017,0.656477,-1.28085,1.60309,-50.0604,16.8505,-42.5918,28.1558,31.9162,-12.2694,31.2814,-28.2194,5.92419,-1.76138,-0.00262031,0.00681085,-0.557373,14.9466,-23.2839,18.4627,0,4.36026,-6.2893,5.71199,-5.79558,2.25595,1.78306,-2.79098,1.53715,-0.673156,18.3925,-36.7443,19.7648,35.0502,-3.34378,10.431,-4.90568,-17.3936,6.11492,1.65798,-0.0368186,0.0126776,0.0449086,2.03797,-2.03271,0.150785,-0.0248823,-0.0391846,-0.0527585,9.30349,11.9433,0.147183,11.8534,-22.7152,-0.00454022,-0.516653,-6.64543,0.199737,0.0875125,0.238329,-5.88585,-1.99058,-0.00575443,0,2829,1.38778e-17,2.77556e-17,-1.73472e-18,-4.16334e-17,-1.04083e-17,-1.73472e-17,1.38778e-17,4.85723e-17,5.55112e-17,6.09322e-17,0,-0.517087,-0.365645,0.530083,-0.00900983,3.14159,2.16,0.0306161,3.20717,0.0651114,-0.392699,4.16161,0.112152,3.11424,-0.00967548,0.523599,0,0,0,0.098918,-0.0275716,-0.517087,0.530111,3.14808,2.16,3.2072,-0.458023,4.16161,3.11442,0.496242,0.0315068,-2.61068,0.917619,0.000190022,-0.0340117,0.00673629,0.305695,-0.304906,0.0373675,0.0554565,0.0145024,1.00032,1.31794,-0.021842,-0.749494,0.178065,195.158,247.641,-1.10011,232.671,-436.156,-0.025632,-12.0574,-135.022,-0.60167,23.381,0.0130597,23.3825,-16.2172,-76.4808,-77.4954,-20.9293,-28.1919,-174.064,-27.5288,-174.388,-49.9787,-1.89965,83.206,-37.8097,97.453,56.8051,26.2527,-1.74841,20.689,-1.81085,-46.2375,12.6997,24.6658,4.20181,-14.3138,30.3389,-1.27822,30.2123
7.16,-5.88493,-1.99625,0.128455,0.488041,0.00404454,1.2132,-0.485094,-0.156724,0.544391,0.490074,3.17948,-2.55242,2.19063,-2.75747,3.23934,-1.26851,-0.421706,-4.33867,4.19311,-3.16635,3.15073,-0.78947,0.52911,-4.83453,-2.01092,-7.19105,-0.385874,-7.15452,-3.66202,-4.28494,-1.98977,-6.69052,-0.613852,-6.67932,-3.38511,0.349781,0.903577,-0.544729,0.098221,-0.00569452,0.451616,-0.0275087,-0.907574,-0.516647,-3.22435,0.530551,-0.0580086,3.14852,1.36312,2.15908,0.194636,3.20628,0.43972,-0.458935,0.443744,4.16156,0.747935,3.11436,-0.0645145,0.496196,-0.0565479,1.00996,0.654569,-1.28047,1.60046,-49.6701,16.7765,-42.3455,27.955,31.592,-12.1971,31.0534,-28.0183,5.91731,-1.76114,-0.00262463,0.00681305,-0.55978,15.0324,-23.328,18.4315,0,4.40526,-6.40119,5.72197,-5.77098,2.27947,1.79063,-2.80398,1.53679,-0.680026,18.349,-36.7392,19.7263,35.0391,-3.32278,10.4315,-4.89576,-17.3885,6.1103,1.65828,-0.0368386,0.0126566,0.0449244,2.03642,-2.03117,0.150769,-0.0243549,-0.0382708,-0.0516224,9.22081,12.1867,0.149016,12.0091,-22.737,-0.00291275,-0.511016,-6.65407,0.199504,0.0884318,0.238148,-5.88502,-1.99055,-0.00569452,0,2833,0,-2.77556e-17,-2.60209e-18,-2.08167e-17,3.46945e-18,-1.04083e-17,6.93889e-18,3.46945e-17,3.46945e-17,4.46691e-17,0,-0.516647,-0.364045,0.530524,-0.00901365,3.14159,2.15908,0.0291927,3.20626,0.0659579,-0.392699,4.16156,0.112261,3.11419,-0.00967718,0.523599,0,0,0,0.0978763,-0.0275087,-0.516647,0.530551,3.14852,2.15908,3.20628,-0.458935,4.16156,3.11436,0.496196,0.0315532,-2.6098,0.9169,0.000177138,-0.033345,0.00673867,0.305464,-0.304675,0.0373731,0.0554686,0.0145065,1.00032,1.32778,-0.0463699,-0.805711,0.185993,193.998,253.012,-0.734136,236.086,-439.408,0.00668998,-12.0254,-135.239,-0.614391,28.4487,0.0226276,28.4502,-17.3775,-79.9121,-80.8235,-22.4135,-29.7345,-177.588,-29.063,-177.915,-60.0622,-2.31226,88.9424,-40.5093,102.792,59.9174,26.8221,-2.54695,20.566,-2.60856,-46.5822,13.2526,25.0278,4.45451,-14.3368,30.9196,-1.27482,30.7924
7.2,-5.88421,-1.99616,0.127439,0.486459,0.00414923,1.21105,-0.48459,-0.160352,0.544958,0.500121,3.17993,-2.54681,2.18982,-2.75152,3.23846,-1.26879,-0.422459,-4.33885,4.19312,-3.16636,3.15074,-0.790057,0.529112,-4.83381,-2.01094,-7.19029,-0.385454,-7.15367,-3.66201,-4.28423,-1.98952,-6.68996,-0.613846,-6.67846,-3.3851,0.346271,0.909398,-0.544735,0.0972017,-0.00562706,0.450541,-0.0274388,-0.906515,-0.516179,-3.21121,0.531019,-0.0580348,3.14898,1.38331,2.15823,0.184554,3.20543,0.445437,-0.459792,0.445773,4.16153,0.747168,3.11434,-0.0645188,0.496162,-0.0565351,1.00976,0.652715,-1.28011,1.59791,-49.2673,16.7044,-42.1064,27.7635,31.2499,-12.1268,30.8323,-27.8265,5.91167,-1.76138,-0.00262845,0.00681415,-0.562163,15.1231,-23.3731,18.4003,0,4.45131,-6.52069,5.73342,-5.74708,2.30361,1.79797,-2.81666,1.53607,-0.687048,18.419,-36.7324,19.6903,35.015,-3.36644,10.4304,-4.88635,-17.3762,6.10308,1.65488,-0.036856,0.012638,0.0449225,2.03402,-2.02876,0.150754,-0.0254034,-0.0395464,-0.0536118,9.13024,12.4376,0.14034,12.1373,-22.7426,-0.00461852,-0.510964,-6.66879,0.199313,0.089375,0.237866,-5.88439,-1.99053,-0.00562706,0,2836,-1.38778e-17,0,-3.98986e-17,8.32667e-17,2.08167e-17,-6.93889e-18,6.245e-17,2.22045e-16,2.22045e-16,2.3332e-16,0,-0.516179,-0.362572,0.530989,-0.00901706,3.14159,2.15823,0.0276795,3.2054,0.0668156,-0.392699,4.16153,0.112151,3.11416,-0.00967782,0.523599,0,0,0,0.0968672,-0.0274388,-0.516179,0.531019,3.14898,2.15823,3.20543,-0.459792,4.16153,3.11434,0.496162,0.0315881,-2.60805,0.915842,0.000189368,-0.0351823,0.00673838,0.305102,-0.304314,0.0373004,0.0554777,0.0145095,1.00031,1.31864,-0.0331913,-0.749052,0.196641,191.636,257.533,-0.935909,238.677,-440.487,-0.0334257,-11.934,-135.485,-0.608611,25.8451,0.015842,25.8466,-16.7894,-78.3253,-79.4494,-21.4129,-28.8641,-175.097,-28.196,-175.422,-54.8216,-2.13796,85.8273,-39.1758,99.7776,58.1603,27.3014,-2.14679,20.3156,-2.20771,-46.6966,12.9957,25.3024,4.29784,-14.3629,30.5019,-1.26514,30.3749
7.24,-5.88355,-1.99607,0.126417,0.484852,0.00425591,1.20887,-0.484086,-0.163915,0.545533,0.510214,3.18038,-2.5411,2.18897,-2.74507,3.23756,-1.26963,-0.423241,-4.33902,4.19313,-3.1663,3.15075,-0.790498,0.529115,-4.83314,-2.01096,-7.18958,-0.385027,-7.15285,-3.66201,-4.28356,-1.98926,-6.68944,-0.613846,-6.67764,-3.3851,0.342832,0.915727,-0.544664,0.0961402,-0.00556248,0.449446,-0.027367,-0.906249,-0.515709,-3.19693,0.531489,-0.0580613,3.14945,1.40226,2.15734,0.175359,3.20454,0.451029,-0.460679,0.445711,4.1615,0.747527,3.11431,-0.0645257,0.496128,-0.0565216,1.00955,0.650821,-1.27973,1.59529,-48.8807,16.6308,-41.8621,27.5652,30.9295,-12.0549,30.6064,-27.6278,5.90487,-1.76107,-0.00263228,0.00681499,-0.564597,15.2092,-23.4163,18.3698,0,4.49656,-6.63352,5.74314,-5.72337,2.3268,1.80531,-2.82945,1.5358,-0.693817,18.4143,-36.7284,19.6528,35.0019,-3.36673,10.4309,-4.87662,-17.3695,6.09757,1.65416,-0.0368773,0.0126182,0.0449352,2.03218,-2.02692,0.150738,-0.0255578,-0.0401787,-0.0544298,9.04128,12.6898,0.142649,12.2773,-22.7605,-0.00405707,-0.509188,-6.67988,0.199084,0.0902825,0.237652,-5.88376,-1.99051,-0.00556248,0,2839,0,-2.77556e-17,-1.21431e-17,5.55112e-17,-1.38778e-17,-1.9082e-17,6.93889e-18,-6.93889e-18,-1.38778e-17,1.21431e-17,0,-0.515709,-0.360968,0.531458,-0.00902037,3.14159,2.15734,0.0262995,3.20451,0.0676543,-0.392699,4.1615,0.112206,3.11412,-0.00967885,0.523599,0,0,0,0.0958162,-0.027367,-0.515709,0.531489,3.14945,2.15734,3.20454,-0.460679,4.1615,3.11431,0.496128,0.0316229,-2.60709,0.915023,0.000193107,-0.0349819,0.00674027,0.304827,-0.304039,0.0372839,0.0554868,0.0145126,1.00031,1.32851,-0.0333791,-0.790189,0.206338,190.271,263.009,-0.711396,241.596,-440.504,0.00156685,-11.989,-135.768,-0.608695,26.1863,0.0202695,26.1878,-16.9579,-79.223,-80.4553,-21.4794,-29.1082,-176.365,-28.4325,-176.692,-55.4574,-2.19072,86.6109,-39.6227,100.625,58.6545,27.8819,-2.18911,20.1708,-2.24917,-46.6983,13.1432,25.6119,4.32377,-14.393,30.7215,-1.27097,30.5937
7.28,-5.88291,-1.99598,0.125351,0.483244,0.0043522,1.20672,-0.483595,-0.167355,0.546096,0.519889,3.18082,-2.53604,2.18821,-2.74009,3.23674,-1.26927,-0.423934,-4.33921,4.19312,-3.16623,3.15074,-0.790972,0.529117,-4.83249,-2.01098,-7.1889,-0.384633,-7.15208,-3.66199,-4.28292,-1.98902,-6.68893,-0.613833,-6.67687,-3.38509,0.339515,0.920584,-0.544604,0.0950727,-0.00549191,0.448307,-0.0273056,-0.905815,-0.515253,-3.18254,0.531944,-0.0580879,3.14991,1.42176,2.15655,0.16562,3.20375,0.456769,-0.461472,0.445953,4.16147,0.747654,3.11427,-0.0645318,0.496094,-0.0565082,1.00934,0.648875,-1.27935,1.59264,-48.4866,16.5571,-41.6174,27.3664,30.6025,-11.9829,30.3803,-27.4288,5.89807,-1.76072,-0.00263612,0.00681576,-0.56706,15.2978,-23.46,18.3374,0,4.54331,-6.75275,5.75494,-5.70019,2.35063,1.81242,-2.84223,1.53513,-0.700834,18.4202,-36.7234,19.6152,34.9845,-3.37386,10.4312,-4.86692,-17.361,6.09157,1.65284,-0.0368973,0.0125984,0.0449424,2.03017,-2.02492,0.150722,-0.0266417,-0.0402004,-0.0539162,8.95537,12.9314,0.126555,12.3829,-22.7465,-0.0049011,-0.507647,-6.69177,0.198854,0.0912136,0.237418,-5.88313,-1.99049,-0.00549191,0,2842,0,-2.77556e-17,4.33681e-18,1.73472e-17,-1.38778e-17,-1.73472e-17,-2.08167e-17,1.52656e-16,1.52656e-16,1.69786e-16,0,-0.515253,-0.359354,0.531913,-0.0090237,3.14159,2.15655,0.0248381,3.20372,0.0685154,-0.392699,4.16147,0.112224,3.11409,-0.00967978,0.523599,0,0,0,0.0947591,-0.0273056,-0.515253,0.531944,3.14991,2.15655,3.20375,-0.461472,4.16147,3.11427,0.496094,0.0316578,-2.60577,0.914114,0.000189125,-0.0368654,0.00674136,0.304526,-0.303738,0.0372603,0.055496,0.0145156,1.0003,1.35277,-0.0135007,-0.717608,0.235977,187.994,267.337,-0.887035,243.716,-439.718,-0.00782777,-11.8632,-135.92,-0.591714,22.6224,0.0190092,22.6239,-16.4527,-78.7215,-80.2565,-20.5439,-28.5002,-177.519,-27.8081,-177.855,-48.2794,-1.93085,83.9546,-38.4845,98.5274,57.4317,28.3407,-1.58496,19.9295,-1.64397,-46.615,13.0719,25.8367,4.19878,-14.409,30.9501,-1.25763,30.8205
7.32,-5.88231,-1.99592,0.124435,0.48159,0.00448926,1.20446,-0.483088,-0.170931,0.546679,0.529905,3.18128,-2.53197,2.18785,-2.73917,3.23632,-1.26316,-0.424246,-4.33924,4.19313,-3.16599,3.15075,-0.791258,0.529119,-4.83187,-2.01098,-7.18841,-0.384507,-7.15129,-3.66204,-4.28232,-1.98873,-6.68852,-0.613881,-6.67608,-3.38513,0.336065,0.921393,-0.544357,0.0939618,-0.00544792,0.447281,-0.0272034,-0.906851,-0.514781,-3.16728,0.532417,-0.0581214,3.15038,1.44187,2.15615,0.15571,3.20335,0.46262,-0.461863,0.446909,4.16143,0.747832,3.11424,-0.0645377,0.49606,-0.0564942,1.00913,0.647061,-1.27895,1.59001,-48.1505,16.485,-41.3783,27.1693,30.3381,-11.913,30.1601,-27.2317,5.88989,-1.75938,-0.00264708,0.00683476,-0.569407,15.3861,-23.4961,18.3018,0,4.58782,-6.87834,5.76983,-5.68081,2.37412,1.81938,-2.85421,1.53412,-0.708152,18.452,-36.7183,19.5762,34.9723,-3.39309,10.4315,-4.85669,-17.3548,6.08561,1.65167,-0.0369159,0.0125759,0.0449547,2.02818,-2.02293,0.150706,-0.0229072,-0.0413385,-0.0564839,8.86632,13.1816,0.101796,12.3968,-22.5746,-0.000704643,-0.501462,-6.69899,0.198577,0.0921281,0.237186,-5.88251,-1.99047,-0.00544792,0,2845,0,-1.38778e-17,3.29597e-17,-3.1225e-17,-2.08167e-17,-3.46945e-17,-2.77556e-17,6.93889e-17,8.32667e-17,9.21572e-17,0,-0.514781,-0.357634,0.532386,-0.00902882,3.14159,2.15615,0.0233528,3.20333,0.069393,-0.392699,4.16143,0.112252,3.11405,-0.00968066,0.523599,0,0,0,0.0936585,-0.0272034,-0.514781,0.532417,3.15038,2.15615,3.20335,-0.461863,4.16143,3.11424,0.49606,0.0316926,-2.60488,0.913227,0.00019216,-0.0306618,0.0067432,0.304228,-0.30344,0.0372114,0.0555051,0.0145187,1.0003,1.35375,0.0368761,-0.56161,0.287003,184.975,271.186,-0.886052,244.344,-437.671,0.00123473,-11.5269,-135.827,-0.561163,12.0184,0.00446391,12.0198,-14.3619,-73.3589,-75.4646,-17.324,-25.5572,-172.405,-24.8661,-172.739,-27.0708,-1.09643,73.0375,-33.5116,88.3504,51.4996,28.7487,0.110435,19.6094,0.0517612,-46.398,12.2147,25.9032,3.69279,-14.3992,30.1318,-1.22198,30.0015
7.36,-5.88174,-1.9958,0.123263,0.479899,0.00456744,1.20217,-0.482564,-0.174795,0.547263,0.539712,3.18174,-2.52751,2.18709,-2.73288,3.23554,-1.26509,-0.424924,-4.33949,4.19311,-3.16596,3.15073,-0.791824,0.529122,-4.83129,-2.01102,-7.18777,-0.384083,-7.15061,-3.66199,-4.28175,-1.98849,-6.68806,-0.613829,-6.6754,-3.38508,0.332319,0.927581,-0.544347,0.0930015,-0.00535165,0.445916,-0.0271601,-0.903102,-0.514291,-3.15487,0.532906,-0.0581421,3.15086,1.4508,2.15537,0.150981,3.20256,0.469374,-0.462647,0.446826,4.16139,0.747063,3.11419,-0.0645423,0.496026,-0.0564835,1.00894,0.644854,-1.27861,1.5873,-47.644,16.4103,-41.1295,26.975,29.8888,-11.8397,29.93,-27.0367,5.88624,-1.7608,-0.00264381,0.00681685,-0.5721,15.4286,-23.5288,18.2729,0,4.62483,-6.93814,5.77516,-5.6601,2.38997,1.83373,-2.87987,1.54218,-0.714868,18.4432,-36.7079,19.5383,34.9361,-3.39911,10.429,-4.84705,-17.3372,6.07864,1.64825,-0.0369285,0.0125562,0.0449373,2.02586,-2.02061,0.150692,-0.0293001,-0.0422875,-0.0572791,8.76963,13.4266,0.111306,12.5352,-22.5221,-0.00620997,-0.501033,-6.7132,0.198452,0.0927488,0.236911,-5.88188,-1.99045,-0.00535165,0,2848,-1.38778e-17,0,-1.73472e-18,-1.73472e-17,0,-8.67362e-18,2.77556e-17,-2.77556e-17,-2.08167e-17,-1.01915e-17,0,-0.514291,-0.356251,0.53287,-0.00903061,3.14159,2.15537,0.022644,3.20254,0.0704061,-0.392699,4.16139,0.112131,3.11402,-0.00968135,0.523599,0,0,0,0.0927074,-0.0271601,-0.514291,0.532906,3.15086,2.15537,3.20256,-0.462647,4.16139,3.11419,0.496026,0.0317275,-2.60212,0.912154,0.000178875,-0.04026,0.00674059,0.303879,-0.303092,0.0371682,0.0555142,0.0145218,1.0003,1.35998,0.00359016,-0.539731,0.290051,182.839,275.9,-0.165909,248.052,-438.654,-0.0354439,-11.4502,-136.073,-0.577011,18.85,0.0121458,18.8515,-15.9984,-77.4659,-79.4045,-19.2492,-27.5291,-176.292,-26.8295,-176.63,-40.6329,-1.66682,80.4155,-36.9698,95.1693,55.4745,29.2485,-0.976194,19.383,-1.03316,-46.5022,12.8744,26.2963,4.01175,-14.4253,30.7632,-1.21385,30.6326
7.4,-5.88111,-1.99572,0.122149,0.478251,0.00466794,1.20001,-0.482093,-0.177869,0.547822,0.549076,3.18217,-2.52288,2.18634,-2.7277,3.23474,-1.266,-0.425623,-4.33971,4.19311,-3.16586,3.15073,-0.792284,0.529124,-4.83065,-2.01104,-7.18711,-0.383695,-7.14983,-3.66199,-4.28112,-1.98825,-6.68757,-0.613826,-6.67463,-3.38508,0.329372,0.93266,-0.544258,0.0917837,-0.00528736,0.444853,-0.0270944,-0.905396,-0.513856,-3.13766,0.533342,-0.0581696,3.15131,1.4675,2.15458,0.143757,3.20177,0.47449,-0.463444,0.447875,4.16134,0.747587,3.11415,-0.0645479,0.495991,-0.0564678,1.00872,0.642975,-1.27821,1.58456,-47.3335,16.336,-40.8832,26.7682,29.6589,-11.7671,29.7026,-26.8294,5.87608,-1.75864,-0.00264869,0.0068199,-0.574565,15.5054,-23.5639,18.2431,0,4.66702,-7.03979,5.782,-5.63884,2.41089,1.8403,-2.89091,1.54196,-0.720998,18.4798,-36.706,19.4991,34.9273,-3.4189,10.4312,-4.83697,-17.3331,6.07236,1.6477,-0.0369521,0.0125348,0.0449548,2.02376,-2.01852,0.150674,-0.0278591,-0.0411962,-0.0539381,8.69265,13.6604,0.115859,12.6458,-22.5415,-0.00549799,-0.498831,-6.72474,0.198114,0.0935691,0.236672,-5.88125,-1.99043,-0.00528736,0,2851,1.38778e-17,2.77556e-17,-1.73472e-18,1.73472e-18,-3.46945e-17,-3.46945e-17,-2.77556e-17,9.02056e-17,1.11022e-16,1.07553e-16,0,-0.513856,-0.354311,0.533313,-0.00903384,3.14159,2.15458,0.0215589,3.20175,0.0711735,-0.392699,4.16134,0.112206,3.11399,-0.00968219,0.523599,0,0,0,0.0915005,-0.0270944,-0.513856,0.533342,3.15131,2.15458,3.20177,-0.463444,4.16134,3.11415,0.495991,0.0317624,-2.60142,0.911192,0.00016869,-0.0392464,0.00674322,0.303565,-0.302778,0.0371501,0.0555233,0.0145248,1.00029,1.33251,0.0796458,-0.488893,0.361743,181.107,280.464,-0.762745,249.537,-438.921,0.00948931,-11.4277,-136.301,-0.537828,2.30679,-0.010678,2.30823,-12.4222,-67.5932,-70.288,-14.0357,-22.473,-164.82,-21.7991,-165.143,-7.5956,-0.315222,62.1544,-28.6319,77.6872,45.2841,29.7324,1.62669,19.1993,1.56931,-46.5305,11.2857,26.4537,3.16766,-14.4494,28.8742,-1.21147,28.7443
7.44,-5.88045,-1.99563,0.121084,0.47655,0.00478841,1.19774,-0.481586,-0.18151,0.548398,0.558559,3.18263,-2.51754,2.18551,-2.72153,3.23386,-1.26709,-0.426391,-4.33988,4.19312,-3.16582,3.15074,-0.792797,0.529126,-4.82999,-2.01104,-7.18643,-0.383292,-7.14901,-3.662,-4.28047,-1.98797,-6.68708,-0.61384,-6.67381,-3.38509,0.325852,0.938723,-0.544208,0.0906242,-0.00522543,0.443815,-0.0270088,-0.904753,-0.513383,-3.12372,0.533814,-0.0581955,3.15178,1.48487,2.15371,0.13617,3.20091,0.4798,-0.464315,0.44944,4.16132,0.747665,3.11412,-0.0645532,0.495957,-0.0564536,1.0085,0.641149,-1.27781,1.58191,-46.9603,16.2661,-40.6507,26.582,29.3502,-11.6991,29.4887,-26.6428,5.86962,-1.75813,-0.00265171,0.00681832,-0.576983,15.5875,-23.6019,18.2156,0,4.71053,-7.14633,5.78873,-5.61723,2.43235,1.84747,-2.90299,1.54233,-0.727285,18.5346,-36.7031,19.4611,34.9153,-3.44999,10.4322,-4.827,-17.3268,6.06577,1.64618,-0.0369749,0.0125141,0.0449687,2.02157,-2.01632,0.150658,-0.0266061,-0.0425238,-0.0568379,8.60172,13.8973,0.133448,12.7793,-22.5643,-0.00439128,-0.497542,-6.73763,0.197894,0.0944086,0.236414,-5.88062,-1.99041,-0.00522543,0,2854,0,0,6.93889e-18,-8.67362e-18,-3.46945e-18,-1.21431e-17,-2.08167e-17,2.15106e-16,2.08167e-16,2.0383e-16,0,-0.513383,-0.352748,0.533783,-0.00903696,3.14159,2.15371,0.0204203,3.20088,0.07197,-0.392699,4.16132,0.112222,3.11395,-0.00968297,0.523599,0,0,0,0.0903513,-0.0270088,-0.513383,0.533814,3.15178,2.15371,3.20091,-0.464315,4.16132,3.11412,0.495957,0.0317972,-2.60057,0.910225,0.00017912,-0.0370799,0.00674531,0.303235,-0.302449,0.0371068,0.0555324,0.0145279,1.00029,1.3321,0.0289228,-0.666826,0.237676,180.454,286.298,-0.606328,252.108,-438.51,-0.00221395,-11.6508,-136.839,-0.57088,12.7494,0.00400066,12.7509,-14.5722,-73.4014,-75.7522,-16.9603,-25.351,-169.665,-24.6723,-169.991,-28.4236,-1.19396,73.0066,-33.705,87.6398,51.0856,30.3507,-0.0474456,19.1301,-0.104088,-46.487,12.2155,26.7263,3.64393,-14.5064,29.6468,-1.23512,29.5169
7.48,-5.87983,-1.99556,0.120071,0.474903,0.00489362,1.1955,-0.481092,-0.184969,0.548965,0.567777,3.18308,-2.5122,2.18469,-2.71602,3.23299,-1.26731,-0.427139,-4.34004,4.19313,-3.16577,3.15075,-0.793293,0.529129,-4.82936,-2.01107,-7.18576,-0.38289,-7.14825,-3.662,-4.27985,-1.98773,-6.6866,-0.613847,-6.67304,-3.38509,0.322512,0.944113,-0.544151,0.0895156,-0.00516663,0.442613,-0.0269385,-0.903875,-0.512924,-3.1091,0.534273,-0.0582218,3.15224,1.50347,2.15286,0.127117,3.20006,0.48539,-0.465165,0.449707,4.16129,0.747732,3.1141,-0.0645584,0.495923,-0.0564406,1.0083,0.639125,-1.27744,1.57918,-46.5608,16.1941,-40.4105,26.388,29.0193,-11.6288,29.2675,-26.4484,5.86284,-1.75755,-0.00265469,0.0068163,-0.579526,15.6768,-23.6459,18.185,0,4.75915,-7.26603,5.79923,-5.59458,2.45579,1.85401,-2.91527,1.54169,-0.734048,18.5416,-36.6991,19.4228,34.8973,-3.45808,10.4326,-4.81704,-17.3176,6.05941,1.64464,-0.0369947,0.0124934,0.0449731,2.01944,-2.0142,0.150643,-0.0253391,-0.04118,-0.0559983,8.51524,14.1275,0.13352,12.8967,-22.5709,-0.00379516,-0.496043,-6.75009,0.197664,0.0953249,0.236164,-5.87999,-1.99039,-0.00516663,0,2857,1.38778e-17,1.38778e-17,4.85723e-17,-4.51028e-17,-1.04083e-17,-1.21431e-17,-1.38778e-17,-5.55112e-17,-6.245e-17,-8.21825e-17,0,-0.512924,-0.351106,0.534243,-0.00904006,3.14159,2.15286,0.0190619,3.20003,0.0728085,-0.392699,4.16129,0.112236,3.11392,-0.00968375,0.523599,0,0,0,0.0892522,-0.0269385,-0.512924,0.534273,3.15224,2.15286,3.20006,-0.465165,4.16129,3.1141,0.495923,0.0318321,-2.59926,0.90929,0.000188715,-0.0363068,0.00674596,0.302917,-0.30213,0.0370678,0.0555416,0.0145309,1.00029,1.33655,0.0191196,-0.651783,0.265865,178.669,290.883,-0.894994,254.293,-438.047,0.000745101,-11.5985,-137.059,-0.575414,14.82,0.0068412,14.8215,-15.0394,-74.9904,-77.3675,-17.4763,-25.9824,-171.07,-25.2973,-171.399,-32.5156,-1.38197,75.3748,-34.873,89.8223,52.3579,30.8369,-0.374885,18.941,-0.430669,-46.4379,12.472,26.958,3.7386,-14.5298,29.878,-1.22957,29.7478
