t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
7.66,-5.67433,-2.01424,0.705915,0.833347,0.030633,1.50001,-0.523678,0.229115,0.504501,-1.21198,3.14741,-4.88454,2.51052,-6.20091,3.56347,1.32423,-0.111698,-3.79696,4.17761,-2.69146,3.12097,-0.300592,0.512902,-4.62508,-1.96519,-7.06322,-0.594756,-6.91086,-3.69341,-4.07508,-1.96523,-6.51639,-0.65375,-6.43151,-3.42373,0.727797,-2.52574,-0.0833991,0.775198,-0.0315642,0.314479,-0.0128633,-1.03922,-0.567174,-5.36289,0.480024,-0.0580666,3.09802,-2.09213,2.46702,-0.383872,3.51422,-1.02696,-0.150968,0.426321,4.13411,-2.36715,3.08691,-0.0384983,0.468944,-0.128662,1.60167,0.815922,-2.03014,2.72754,-282.636,100.787,-271.802,167.367,256.98,-93.4184,252.28,-167.28,6.71143,-0.844401,0.00414014,-0.0111982,-0.148268,-63.5397,-23.258,-39.7032,0,18.431,57.2427,6.60296,44.712,0.766067,94.5708,8.33165,77.0894,-5.07511,16.3327,-38.9279,32.4747,15.0756,-18.4977,7.7646,-8.60222,-7.68379,5.30411,-4.19013,0.0845768,-0.050218,-0.0495245,1.76826,-1.77966,0.253348,0.194002,0.120698,0.0889937,37.6133,-60.4361,0.216487,-132.159,-2.30823,0.244425,21.9473,11.1613,0.301085,0.0362877,0.274674,-5.67573,-1.98271,-0.0315642,0,3846,2.77556e-17,2.77556e-17,4.6187e-17,-4.59702e-17,2.77556e-17,-3.46945e-17,-6.93889e-18,-6.93889e-17,-5.55112e-17,-4.2067e-17,0,-0.567174,-0.807771,0.480025,-0.0110466,3.14159,2.46702,-0.076776,3.51422,-0.205393,-0.392699,4.13411,-0.47339,3.08694,-0.00769966,0.523599,0,0,0,0.658539,-0.0128633,-0.567174,0.480024,3.09802,2.46702,3.51422,-0.150968,4.13411,3.08691,0.468944,0.0434963,-1.53663,1.06076,-3.06748e-05,0.105032,-0.0099049,0.353652,-0.355931,-0.165536,0.0586158,0.0155581,1.00185,9.33028,147.815,15.042,108.755,-14.0075,-90.7577,-110.84,95.5996,18.9332
7.68,-5.67307,-2.01433,0.709152,0.835525,0.0306855,1.5017,-0.523666,0.213938,0.504352,-1.12788,3.14711,-4.88215,2.51372,-6.21733,3.56662,1.32724,-0.108624,-3.79362,4.17792,-2.68795,3.12115,-0.296561,0.513208,-4.62383,-1.9652,-7.06222,-0.596637,-6.90945,-3.69369,-4.07383,-1.96524,-6.51521,-0.653884,-6.43018,-3.42386,0.71277,-2.54208,-0.0800093,0.781322,-0.0317084,0.313265,-0.0128826,-1.01844,-0.567234,-5.40256,0.479964,-0.0569096,3.09796,-2.10218,2.47015,-0.401487,3.51734,-1.05521,-0.147844,0.433229,4.13435,-2.39797,3.08716,-0.0392422,0.469184,-0.129815,1.61119,0.818031,-2.04238,2.74181,-286.153,103.69,-279.408,172.228,260.302,-96.2737,259.777,-172.137,6.74506,-0.929347,0.0133726,-0.036139,-0.145302,-66.5739,-22.5459,-42.3444,0,19.1051,60.1236,5.94515,47.249,0.780929,99.8424,7.3213,81.6907,-5.26534,16.4682,-39.0927,32.6627,15.0209,-18.6733,7.76622,-8.64836,-7.6518,5.2908,-4.23171,0.0820159,-0.0488493,-0.0476863,1.76375,-1.77474,0.254101,0.161834,0.108929,0.0845587,36.8538,-55.8233,0.11961,-132.821,-2.2522,0.167253,22.1386,11.3594,0.302709,0.036953,0.274087,-5.6745,-1.98265,-0.0317084,0,3852,-2.77556e-17,-5.55112e-17,6.57027e-17,-3.29597e-17,9.71445e-17,-4.85723e-17,-7.63278e-17,2.08167e-16,1.52656e-16,1.42247e-16,0,-0.567234,-0.813738,0.479965,-0.00955173,3.14159,2.47015,-0.0802984,3.51735,-0.211041,-0.392699,4.13435,-0.47956,3.08718,-0.00784843,0.523599,0,0,0,0.662347,-0.0128826,-0.567234,0.479964,3.09796,2.47015,3.51734,-0.147844,4.13435,3.08716,0.469184,0.0435681,-1.53025,1.05811,-2.54633e-05,0.0868905,-0.00953726,0.352751,-0.354949,-0.167678,0.0586349,0.0155645,1.00186,9.41853,148.542,15.0609,108.033,-14.2262,-91.522,-113.332,96.9719,18.879
7.7,-5.67194,-2.01435,0.711565,0.837417,0.030692,1.50331,-0.52364,0.184983,0.504197,-0.956545,3.14651,-4.88022,2.51659,-6.29054,3.56837,1.32742,-0.1057,-3.79206,4.17841,-2.68688,3.12155,-0.293873,0.51368,-4.62269,-1.96523,-7.06126,-0.598241,-6.90817,-3.69394,-4.07269,-1.96525,-6.51408,-0.653913,-6.42904,-3.42389,0.684264,-2.61646,-0.0790172,0.786438,-0.0317816,0.312602,-0.0129478,-0.9968,-0.56728,-5.44248,0.479918,-0.0549273,3.09791,-2.13256,2.47295,-0.395301,3.52015,-1.04843,-0.145038,0.435583,4.13477,-2.42081,3.08757,-0.0402719,0.469591,-0.130793,1.6192,0.820735,-2.0528,2.7547,-289.413,106.51,-286.9,177.118,263.356,-99.0524,267.169,-177.021,6.7796,-1.08856,0.0296486,-0.08009,-0.142551,-69.3089,-21.9449,-44.1693,0,19.4022,62.7052,5.38945,49.0566,0.768417,104.829,6.45459,85.2455,-5.27129,16.5441,-39.2479,32.837,14.9902,-18.7941,7.76777,-8.68583,-7.6299,5.28496,-4.26306,0.0781096,-0.0466474,-0.0451584,1.76172,-1.77215,0.254733,0.120653,0.0945619,0.0803966,35.4054,-46.5431,0.0965485,-136.337,-2.33463,0.0778825,22.2164,11.4896,0.304409,0.0363318,0.273919,-5.67328,-1.9826,-0.0317816,0,3858,2.77556e-17,0,-5.26109e-17,1.21431e-16,3.46945e-17,-2.77556e-17,-6.93889e-18,0,0,-8.67362e-19,0,-0.56728,-0.819742,0.479919,-0.00692631,3.14159,2.47295,-0.0790609,3.52015,-0.209685,-0.392699,4.13477,-0.484139,3.08759,-0.00805438,0.523599,0,0,0,0.665512,-0.0129478,-0.56728,0.479918,3.09791,2.47295,3.52015,-0.145038,4.13477,3.08757,0.469591,0.0436399,-1.52591,1.05696,-1.69576e-05,0.0566141,-0.00903168,0.352344,-0.354429,-0.16952,0.0586539,0.0155708,1.00186,9.78368,149.279,15.078,108.302,-14.1468,-92.2824,-115.647,98.0444,18.7743
7.72,-5.67097,-2.01438,0.713478,0.839084,0.0306981,1.50491,-0.523606,0.162722,0.504118,-0.818319,3.14606,-4.87832,2.51896,-6.36939,3.56987,1.32708,-0.103266,-3.79129,4.1788,-2.68695,3.12189,-0.292278,0.514063,-4.62172,-1.96527,-7.06042,-0.59957,-6.90709,-3.69416,-4.07172,-1.96527,-6.51312,-0.653949,-6.42806,-3.42392,0.66237,-2.69625,-0.0791275,0.790259,-0.0318541,0.312842,-0.0130016,-0.992775,-0.567306,-5.46536,0.479892,-0.0533133,3.09789,-2.15722,2.47526,-0.386017,3.52246,-1.03688,-0.142733,0.432496,4.1351,-2.43327,3.08791,-0.0410807,0.469921,-0.131531,1.62521,0.824651,-2.06066,2.76602,-296.156,109.209,-294.26,181.782,269.979,-101.72,274.441,-181.681,6.79429,-1.22225,0.0437172,-0.118124,-0.139775,-71.4435,-21.4257,-45.7092,0,19.5828,64.7518,4.91218,50.5889,0.752071,109.095,5.71172,88.4699,-5.25398,16.5513,-39.3794,32.986,14.9894,-18.8548,7.7753,-8.71752,-7.62432,5.28887,-4.28434,0.0749308,-0.0448359,-0.0431756,1.76296,-1.77294,0.255206,0.0956486,0.0833665,0.0801225,34.2919,-39.0221,0.0949313,-140.161,-2.44581,0.0385544,22.2326,11.566,0.305261,0.0355432,0.274295,-5.67226,-1.98255,-0.0318541,0,3863,-2.77556e-17,2.77556e-17,6.80066e-17,1.73472e-18,-2.08167e-17,1.73472e-17,-6.93889e-18,8.32667e-17,6.93889e-17,9.1073e-17,0,-0.567306,-0.823186,0.479893,-0.00468793,3.14159,2.47526,-0.0772039,3.52246,-0.207376,-0.392699,4.1351,-0.48664,3.08791,-0.00821614,0.523599,0,0,0,0.667865,-0.0130016,-0.567306,0.479892,3.09789,2.47526,3.52246,-0.142733,4.1351,3.08791,0.469921,0.0436997,-1.52482,1.05776,-9.74263e-06,0.0421206,-0.00863512,0.352591,-0.354587,-0.170688,0.0586698,0.0155761,1.00187,11.1253,149.327,15.0889,108.928,-13.9291,-93.1396,-116.711,98.6039,18.6876
7.74,-5.66994,-2.01444,0.715266,0.840669,0.0307236,1.50649,-0.523564,0.16316,0.504057,-0.827331,3.14616,-4.87698,2.52125,-6.42006,3.57182,1.32825,-0.100986,-3.7906,4.17912,-2.68702,3.12218,-0.290886,0.514376,-4.62069,-1.96531,-7.05955,-0.600903,-6.90594,-3.69439,-4.07069,-1.96529,-6.51212,-0.654026,-6.42699,-3.424,0.662653,-2.74726,-0.0792221,0.79328,-0.0319552,0.313543,-0.013036,-0.982509,-0.567324,-5.49416,0.479874,-0.0532987,3.09787,-2.16422,2.47749,-0.387446,3.52469,-1.04309,-0.140499,0.429211,4.13536,-2.44128,3.08817,-0.0417556,0.470179,-0.132124,1.62999,0.829075,-2.06689,2.77613,-302.051,111.943,-301.823,186.748,275.715,-104.428,281.924,-186.641,6.81605,-1.22685,0.0450711,-0.121854,-0.136966,-72.9037,-20.8923,-47.2365,0,19.811,66.2418,4.42926,52.1103,0.749249,112.507,4.95138,91.7545,-5.33397,16.5604,-39.4903,33.1162,14.9998,-18.9021,7.78462,-8.74557,-7.62546,5.29551,-4.30051,0.0722384,-0.0432933,-0.0415343,1.7651,-1.77471,0.255582,0.0894169,0.079259,0.0790204,34.3132,-39.4227,0.0668444,-142.58,-2.48387,0.0347102,22.2451,11.6322,0.306359,0.0353867,0.274746,-5.67124,-1.98251,-0.0319552,0,3868,-2.77556e-17,0,-5.14996e-19,-6.93889e-17,6.93889e-17,-4.51028e-17,-7.63278e-17,1.66533e-16,1.80411e-16,1.89519e-16,0,-0.567324,-0.82752,0.479875,-0.00449534,3.14159,2.47749,-0.0774899,3.52469,-0.208618,-0.392699,4.13536,-0.488245,3.08817,-0.00835112,0.523599,0,0,0,0.669718,-0.013036,-0.567324,0.479874,3.09787,2.47749,3.52469,-0.140499,4.13536,3.08817,0.470179,0.0437596,-1.52506,1.05909,-8.33726e-06,0.0422973,-0.00830685,0.35302,-0.354942,-0.171415,0.0586857,0.0155814,1.00188,11.7422,149.489,15.0953,109.336,-13.7809,-94.2311,-117.012,98.915,18.6196
7.76,-5.66898,-2.01449,0.716951,0.842123,0.0307533,1.50792,-0.523528,0.165134,0.503976,-0.849743,3.14629,-4.87476,2.52315,-6.51101,3.57308,1.32662,-0.0989733,-3.78986,4.17942,-2.68703,3.12245,-0.289488,0.51467,-4.61973,-1.96534,-7.05873,-0.60202,-6.90486,-3.69461,-4.06973,-1.9653,-6.5112,-0.654107,-6.42599,-3.42408,0.664409,-2.83895,-0.079258,0.796126,-0.0320525,0.314296,-0.0130542,-0.967161,-0.567335,-5.52756,0.479862,-0.0534193,3.09786,-2.18922,2.47934,-0.372248,3.52654,-1.02252,-0.138653,0.426834,4.13562,-2.44891,3.08842,-0.0424106,0.47043,-0.13268,1.63451,0.833484,-2.07276,2.78583,-307.077,114.758,-309.621,191.965,280.553,-107.218,289.644,-191.852,6.84342,-1.22098,0.0452684,-0.122463,-0.134223,-74.6451,-20.4657,-48.4357,0,19.8586,67.9234,4.03583,53.3218,0.726172,116.393,4.32775,94.6197,-5.2694,16.5827,-39.5951,33.2409,15.0103,-18.953,7.79351,-8.7725,-7.62692,5.30168,-4.31575,0.0696044,-0.0417782,-0.03994,1.76708,-1.77633,0.255936,0.0842475,0.0726817,0.0715218,34.4113,-40.5439,0.110881,-147.033,-2.66155,0.0365396,22.2596,11.6984,0.307617,0.03427,0.27509,-5.67043,-1.98247,-0.0320525,0,3872,0,0,-1.76183e-17,2.25514e-17,7.63278e-17,-8.32667e-17,-4.85723e-17,-4.16334e-17,-1.38778e-17,-9.54098e-18,0,-0.567335,-0.832545,0.479864,-0.00448159,3.14159,2.47934,-0.0744499,3.52654,-0.204505,-0.392699,4.13562,-0.489774,3.08842,-0.00848212,0.523599,0,0,0,0.671459,-0.0130542,-0.567335,0.479862,3.09786,2.47934,3.52654,-0.138653,4.13562,3.08842,0.47043,0.0438075,-1.52536,1.06032,-6.34263e-06,0.0481246,-0.00798801,0.353416,-0.355266,-0.172064,0.0586984,0.0155856,1.00188,10.187,150.843,15.0991,110.946,-13.2892,-95.4546,-117.184,99.1817,18.5529
7.78,-5.6681,-2.01454,0.718487,0.843446,0.0307798,1.50921,-0.523496,0.166858,0.503893,-0.870834,3.14642,-4.87226,2.52457,-6.57216,3.57421,1.32609,-0.0974984,-3.78918,4.17969,-2.68699,3.12269,-0.288234,0.514936,-4.61886,-1.96536,-7.05797,-0.602865,-6.90388,-3.6948,-4.06886,-1.9653,-6.51037,-0.654174,-6.42508,-3.42414,0.665921,-2.90045,-0.079243,0.79881,-0.0321358,0.314893,-0.0130755,-0.950844,-0.567351,-5.56012,0.479846,-0.0535291,3.09784,-2.20417,2.48071,-0.366451,3.52791,-1.01535,-0.137281,0.424173,4.13584,-2.45624,3.08864,-0.0429207,0.470652,-0.133208,1.63878,0.837373,-2.07831,2.79478,-311.295,117.44,-317.031,196.949,284.588,-109.876,296.981,-196.831,6.8709,-1.2162,0.0454605,-0.123044,-0.131753,-76.5415,-20.0484,-49.9965,0,20.0811,69.7276,3.64434,54.8333,0.713504,120.484,3.70921,97.9937,-5.27726,16.594,-39.693,33.3558,15.0186,-18.9971,7.80174,-8.7975,-7.62764,5.30721,-4.33075,0.0675761,-0.0406168,-0.0387011,1.7689,-1.77787,0.256271,0.076799,0.0661653,0.0646632,34.4968,-41.5991,0.125207,-150.02,-2.78251,0.0343253,22.2751,11.76,0.308879,0.033653,0.275399,-5.66961,-1.98244,-0.0321358,0,3876,0,0,-1.37152e-17,-2.42861e-17,6.93889e-18,1.73472e-18,-2.08167e-17,5.55112e-17,1.11022e-16,1.11022e-16,0,-0.567351,-0.837443,0.479848,-0.00446664,3.14159,2.48071,-0.0732905,3.52791,-0.203071,-0.392699,4.13584,-0.491237,3.08865,-0.00858415,0.523599,0,0,0,0.673096,-0.0130755,-0.567351,0.479846,3.09784,2.48071,3.52791,-0.137281,4.13584,3.08864,0.470652,0.0438554,-1.5255,1.06143,-7.41738e-06,0.0505306,-0.00774022,0.35378,-0.355574,-0.17273,0.0587111,0.0155898,1.00189,8.66771,152.143,15.1045,111.81,-12.9422,-96.3537,-117.439,99.4634,18.4934
7.8,-5.66735,-2.01457,0.719806,0.844633,0.0307972,1.51039,-0.523468,0.168451,0.503812,-0.890639,3.14654,-4.86875,2.52533,-6.64754,3.57464,1.32423,-0.0966262,-3.78878,4.17998,-2.68722,3.12294,-0.28727,0.515211,-4.61811,-1.96537,-7.05728,-0.603326,-6.90302,-3.69498,-4.06811,-1.9653,-6.50964,-0.654218,-6.4243,-3.42419,0.667311,-2.97627,-0.0794919,0.801254,-0.0321982,0.315416,-0.0131061,-0.934797,-0.567372,-5.59084,0.479826,-0.0536294,3.09782,-2.22605,2.48143,-0.354484,3.52862,-0.997378,-0.136567,0.422455,4.13608,-2.46331,3.08888,-0.0433798,0.470884,-0.133693,1.64269,0.840889,-2.08341,2.80294,-314.984,119.974,-324.028,201.677,288.101,-112.388,303.912,-201.552,6.89722,-1.21213,0.0456427,-0.123591,-0.129523,-78.8328,-19.7223,-51.6059,0,20.2994,71.819,3.32753,56.3517,0.692368,125.278,3.22006,101.529,-5.22955,16.6152,-39.7833,33.4621,15.0252,-19.0419,7.80809,-8.8197,-7.62724,5.31159,-4.3448,0.0657637,-0.0395796,-0.0375924,1.77038,-1.7791,0.256577,0.0659534,0.0593519,0.059073,34.5758,-42.5899,0.175313,-153.751,-2.9767,0.0201026,22.2779,11.8092,0.3101,0.0326484,0.275659,-5.6688,-1.9824,-0.0321982,0,3880,2.77556e-17,2.77556e-17,-2.72406e-17,6.76542e-17,0,-8.67362e-18,-1.38778e-17,1.11022e-16,1.11022e-16,1.26201e-16,0,-0.567372,-0.842066,0.479829,-0.00445186,3.14159,2.48143,-0.0708966,3.52862,-0.199476,-0.392699,4.13608,-0.492662,3.08888,-0.00867595,0.523599,0,0,0,0.674584,-0.0131061,-0.567372,0.479826,3.09782,2.48143,3.52862,-0.136567,4.13608,3.08888,0.470884,0.0439033,-1.52545,1.06232,-4.01648e-07,0.0480652,-0.00751849,0.354077,-0.355821,-0.173394,0.0587239,0.0155941,1.00189,7.42926,153.252,15.1113,113.207,-12.3503,-97.2981,-117.875,99.7479,18.4298
7.82,-5.66671,-2.0146,0.721007,0.845657,0.0308265,1.51142,-0.523442,0.17046,0.503763,-0.909305,3.14666,-4.86368,2.52513,-6.72689,3.57415,1.32098,-0.0966849,-3.7883,4.18022,-2.68743,3.12317,-0.286323,0.515446,-4.61747,-1.96538,-7.05667,-0.603277,-6.90227,-3.69515,-4.06747,-1.96529,-6.50904,-0.65428,-6.42362,-3.42424,0.669159,-3.05605,-0.0797083,0.803368,-0.0322635,0.316048,-0.0131127,-0.926856,-0.567381,-5.61268,0.479816,-0.0537215,3.09781,-2.24985,2.48119,-0.340122,3.52839,-0.975598,-0.136804,0.420193,4.13628,-2.46853,3.08908,-0.0438948,0.471087,-0.134111,1.64607,0.844386,-2.0878,2.81035,-320.028,122.369,-330.68,206.073,293.018,-114.763,310.502,-205.943,6.91377,-1.20644,0.0458149,-0.12412,-0.127417,-81.738,-19.4934,-53.6001,0,20.6217,74.3751,3.08885,58.1576,0.665959,131.505,2.88889,106.041,-5.17934,16.6271,-39.8635,33.5573,15.0354,-19.0769,7.815,-8.83985,-7.62929,5.31705,-4.35591,0.0636642,-0.0383584,-0.0363413,1.77215,-1.78058,0.256842,0.0600474,0.0511913,0.0515339,34.6755,-43.5238,0.253663,-157.728,-3.27589,0.0237898,22.2798,11.8538,0.310897,0.031411,0.275987,-5.66818,-1.98238,-0.0322635,0,3883,0,0,-2.09793e-17,5.89806e-17,4.16334e-17,-2.08167e-17,-4.85723e-17,2.77556e-17,2.77556e-17,4.0766e-17,0,-0.567381,-0.845356,0.47982,-0.00444538,3.14159,2.48119,-0.0680236,3.52839,-0.19512,-0.392699,4.13628,-0.493712,3.08908,-0.00877896,0.523599,0,0,0,0.675867,-0.0131127,-0.567381,0.479816,3.09781,2.48119,3.52839,-0.136804,4.13628,3.08908,0.471087,0.0439392,-1.52588,1.06342,5.25589e-06,0.0548796,-0.00726827,0.354429,-0.356117,-0.173865,0.0587334,0.0155973,1.00189,5.34476,154.766,15.1138,114.969,-11.5578,-98.1797,-117.925,99.906,18.3756
7.84,-5.66628,-2.01479,0.722972,0.84677,0.0309557,1.51242,-0.523433,0.17493,0.503809,-0.927542,3.14673,-4.85855,2.52507,-6.62537,3.57453,1.32458,-0.0968623,-3.78585,4.18027,-2.68533,3.12319,-0.283416,0.515512,-4.61704,-1.96537,-7.05641,-0.603544,-6.90164,-3.69548,-4.06704,-1.96527,-6.50878,-0.654574,-6.42301,-3.42453,0.673598,-2.95398,-0.0776556,0.805317,-0.0324675,0.316719,-0.0130074,-0.948929,-0.567396,-5.60403,0.479801,-0.0538105,3.0978,-2.2271,2.48111,-0.366292,3.5283,-0.99332,-0.136882,0.417744,4.1363,-2.47315,3.08911,-0.0451039,0.471134,-0.134489,1.64921,0.847752,-2.09159,2.81705,-331.19,124.559,-336.781,209.591,304.229,-116.937,316.544,-209.454,6.89512,-1.19314,0.0459968,-0.124673,-0.125313,-84.0986,-19.0859,-56.6053,0,21.471,76.5521,2.69377,60.8781,0.688176,133.041,2.22477,108.941,-5.21495,16.6312,-39.9282,33.6361,15.0455,-19.1104,7.82463,-8.86092,-7.63379,5.32267,-4.36143,0.05853,-0.0352913,-0.0333826,1.77339,-1.78113,0.257088,0.098231,0.0556721,0.0497463,34.8981,-44.4362,0.256712,-152.655,-2.97406,0.122694,22.3868,11.9685,0.310085,0.0324623,0.2763,-5.66778,-1.98236,-0.0324675,0,3885,0,0,1.26797e-16,-1.96024e-16,9.71445e-17,-6.07153e-17,-9.71445e-17,-2.77556e-17,2.77556e-17,2.64545e-17,0,-0.567396,-0.844065,0.479808,-0.00447287,3.14159,2.48111,-0.0732608,3.52831,-0.198664,-0.392699,4.1363,-0.494594,3.08913,-0.00902079,0.523599,0,0,0,0.677044,-0.0130074,-0.567396,0.479801,3.0978,2.48111,3.5283,-0.136882,4.1363,3.08911,0.471134,0.0439631,-1.52665,1.06448,-2.59482e-05,0.107486,-0.00667652,0.354679,-0.356227,-0.1737,0.0587398,0.0155994,1.00191,5.14048,155.056,15.1152,115.514,-11.1427,-98.8601,-116.368,99.8421,18.379
7.86,-5.66583,-2.0149,0.724963,0.847921,0.03102,1.51303,-0.523401,0.171514,0.503575,-0.941507,3.14686,-4.85284,2.52478,-6.57219,3.57455,1.32626,-0.0972177,-3.78316,4.18026,-2.68257,3.12313,-0.280905,0.515513,-4.6166,-1.96539,-7.05603,-0.603551,-6.9011,-3.69564,-4.0666,-1.96528,-6.50842,-0.654741,-6.42247,-3.42469,0.669822,-2.90043,-0.0749589,0.808509,-0.0326002,0.315881,-0.0129791,-0.88477,-0.5674,-5.67638,0.479797,-0.0538691,3.09779,-2.22813,2.48078,-0.382216,3.52798,-1.00566,-0.137209,0.415119,4.13626,-2.48679,3.08907,-0.0452733,0.471099,-0.135112,1.65435,0.84834,-2.09812,2.82412,-322.183,126.902,-342.904,214.454,294.812,-119.252,322.608,-214.311,6.97335,-1.20432,0.0462134,-0.125177,-0.12406,-87.9282,-18.7007,-59.8321,0,22.3963,79.9517,2.29833,63.7823,0.698263,138.283,1.59953,113.414,-5.27702,16.5997,-40.0145,33.7238,15.0223,-19.1555,7.8305,-8.88599,-7.6221,5.31975,-4.38238,0.0579707,-0.0349906,-0.0329588,1.77233,-1.77998,0.257489,0.0995677,0.0575082,0.0304051,34.7268,-45.1352,0.285523,-150.011,-2.87658,0.134281,22.5246,12.0899,0.313416,0.0329226,0.275981,-5.66717,-1.98233,-0.0326002,0,3888,2.77556e-17,2.77556e-17,8.18573e-17,-7.97973e-17,4.16334e-17,-4.33681e-17,-2.08167e-17,5.55112e-17,5.55112e-17,4.81386e-17,0,-0.5674,-0.854948,0.4798,-0.00440245,3.14159,2.48078,-0.0764442,3.52798,-0.201133,-0.392699,4.13626,-0.497311,3.08909,-0.00905465,0.523599,0,0,0,0.678973,-0.0129791,-0.5674,0.479797,3.09779,2.48078,3.52798,-0.137209,4.13626,3.08907,0.471099,0.0439991,-1.52428,1.06388,-3.36373e-05,0.113423,-0.00659175,0.354466,-0.355996,-0.174543,0.0587493,0.0156025,1.00192,-1.49929,159.285,15.1209,116.881,-10.4825,-100.004,-116.775,100.405,18.3969
7.88,-5.66543,-2.01481,0.725736,0.848679,0.0309437,1.51363,-0.523393,0.171582,0.503496,-0.950956,3.14692,-4.85204,2.52519,-6.45368,3.576,1.33466,-0.09722,-3.78268,4.18025,-2.6822,3.12306,-0.281018,0.515463,-4.61619,-1.96543,-7.05555,-0.603616,-6.90083,-3.69546,-4.06619,-1.96531,-6.50791,-0.654588,-6.42217,-3.42454,0.669749,-2.78046,-0.074606,0.811766,-0.032529,0.314749,-0.0130793,-0.866654,-0.567416,-5.70091,0.479782,-0.053912,3.09778,-2.18678,2.48117,-0.436912,3.52836,-1.09354,-0.136831,0.412366,4.13623,-2.50114,3.08903,-0.0452254,0.471025,-0.135745,1.65962,0.848319,-2.1051,2.83112,-321.275,128.533,-347.025,217.182,293.769,-120.854,326.671,-217.033,6.99767,-1.20536,0.0464326,-0.125666,-0.123128,-90.9551,-18.0152,-63.8947,0,23.8145,82.7775,1.64173,67.4818,0.756432,143.798,0.542071,120.353,-5.81198,16.5603,-40.1064,33.8149,14.9936,-19.1962,7.8361,-8.91102,-7.60769,5.31513,-4.40438,0.0583579,-0.0352669,-0.0330568,1.77078,-1.77846,0.257898,0.0386734,0.0379073,0.0302608,34.7293,-45.6085,0.0399366,-144.065,-2.53558,0.0238702,22.5427,12.0835,0.314504,0.0356576,0.275734,-5.66676,-1.98231,-0.032529,0,3890,2.77556e-17,0,-1.13895e-16,1.19696e-16,3.46945e-17,3.46945e-18,-4.85723e-17,-1.38778e-17,-2.77556e-17,-1.56125e-17,0,-0.567416,-0.858648,0.479784,-0.00438319,3.14159,2.48117,-0.087381,3.52836,-0.218708,-0.392699,4.13623,-0.500247,3.08902,-0.00904508,0.523599,0,0,0,0.68094,-0.0130793,-0.567416,0.479782,3.09778,2.48117,3.52836,-0.136831,4.13623,3.08903,0.471025,0.044023,-1.5216,1.06305,1.35291e-05,0.0609781,-0.00661136,0.354156,-0.355692,-0.175991,0.0587557,0.0156047,1.00191,-1.31294,159.437,15.1272,110.781,-12.1054,-97.7239,-119.282,101.209,18.4273
