t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
2.5,-5.80631,-2.00522,0.460586,0.450636,0.0368926,0.928182,-0.416959,-0.220103,0.638753,1.58833,3.24734,-29845.6,2.05734,-3.92936,3.11289,-1.22083,-0.565605,-3.60232,4.1168,-2.2055,3.05909,-0.350213,0.452837,-4.75428,-2.00474,-7.12268,-0.357578,-7.04951,-3.65947,-4.2074,-1.9462,-6.65688,-0.650028,-6.55466,-3.41942,0.312903,-0.250862,0.400744,0.465082,-0.0173141,-0.00959784,0.000959369,-0.0710376,-0.452893,2.21341,0.594305,0.429241,3.2123,-8.05318,2.02141,1.91028,3.0686,-1.18752,-0.59658,0.936547,4.08086,-2.41181,3.03366,0.0176578,0.415691,-0.081022,1.21707,0.0551725,-1.52061,1.56601,-1.59931,14.1212,-29.0846,14.9684,9.24228,0.870367,-1.7872,-2.02687,5.11382,-0.246671,1.6063,-3.30723,-0.587221,28.1092,-18.3757,18.5994,0,0.210863,-76.3391,-1.06843,-3.57218,-3.45739,-5.48583,-2.78861,2.66445,1.27168,10.4935,-26.8665,18.1435,9.31509,-12.4182,6.0263,-5.68249,-5.23934,3.05827,-2.85721,0.346463,-0.16811,-0.196942,1.02007,-1.0577,0.22075,-0.514922,-0.691503,-0.937236,-30.9287,61.4729,1722.98,-41.241,-30.1388,-0.189487,43.2047,8.72397,0.246359,-0.180595,0.159443,-5.8069,-1.98791,-0.0173141,0,3208,0,1.38778e-17,-5.55112e-17,6.93889e-17,-2.17803e-13,7.34857e-13,-7.22339e-14,4.16334e-17,1.38778e-17,1.56125e-17,0,-0.452893,0.37433,0.594305,0.0992823,3.14159,2.02141,0.382038,3.06861,-0.237503,-0.392699,4.08086,-0.482328,3.03368,0.00353156,0.523599,0,0,0,0.434951,0.000959369,-0.452893,0.594305,3.2123,2.02141,3.0686,-0.59658,4.08086,3.03366,0.415691,0.0359333,-1.0478,0.611625,-1.47575e-05,0.486328,-0.0393885,0.204013,-0.21154,-0.126719,0.0566174,0.0148912,1.00098,68.4943,-69.9108,-30.9044,390.714,-113.151,85.7458,-134.882,98.2426,34.8816
2.52,-5.80529,-2.00475,0.450759,0.439072,0.0368992,0.914093,-0.416376,-0.253997,0.639531,1.70124,3.24734,-29821.1,2.0533,-3.92084,3.10899,-1.18383,-0.569494,-3.60999,4.11752,-2.21307,3.05997,-0.358249,0.453504,-4.75322,-2.00458,-7.12047,-0.355217,-7.04833,-3.65932,-4.20638,-1.94572,-6.65586,-0.649564,-6.55363,-3.41896,0.279782,-0.242354,0.393402,0.452526,-0.0168813,-0.0155295,0.000907253,-0.0854845,-0.452368,2.26774,0.59483,0.411521,3.21282,-8.13413,2.01731,1.94828,3.0645,-1.17326,-0.600699,0.93481,4.08152,-2.37903,3.03433,0.0163281,0.416309,-0.0797456,1.20554,0.0456854,-1.50626,1.54473,-1.59261,13.766,-28.2345,14.4396,9.28823,0.889744,-1.81967,-1.95518,5.0429,-0.289591,1.55285,-3.18388,-0.565816,35.8813,-16.9117,18.1238,0,0.297687,-81.4158,-1.7229,-3.35499,-3.50282,-3.56281,-2.3488,2.50753,1.24211,10.2959,-26.6433,17.8954,9.23891,-12.1575,5.97047,-5.59346,-5.19069,3.03243,-2.79167,0.340733,-0.164296,-0.19349,1.01144,-1.04846,0.219699,-0.49134,-0.578197,-0.704447,-32.6237,67.1181,1227.77,-41.0172,-29.5107,-0.383509,42.8626,8.3217,0.242662,-0.182728,0.157921,-5.80587,-1.98788,-0.0168813,0,3213,-1.38778e-17,-1.38778e-17,-1.38778e-17,-1.38778e-17,1.64786e-13,3.23713e-13,-1.56958e-14,-6.93889e-17,-1.11022e-16,-1.12757e-16,0,-0.452368,0.38356,0.594827,0.0967835,3.14159,2.01731,0.389678,3.06449,-0.234651,-0.392699,4.08152,-0.475845,3.0343,0.00326562,0.523599,0,0,0,0.424594,0.000907253,-0.452368,0.59483,3.21282,2.01731,3.0645,-0.600699,4.08152,3.03433,0.416309,0.035992,-1.03822,0.606519,1.74718e-05,0.368935,-0.0386981,0.202288,-0.209693,-0.126151,0.0566328,0.0148964,1.00096,74.1714,-72.7725,-30.3974,391.548,-112.394,86.3404,-135.52,97.2662,34.7023
2.54,-5.80435,-2.00443,0.44245,0.429092,0.0370397,0.902213,-0.415915,-0.281407,0.640136,1.79257,3.24728,-29815.9,2.051,-3.73423,3.10736,-1.39387,-0.576215,-3.61588,4.11781,-2.22172,3.06048,-0.365012,0.453818,-4.75226,-2.0043,-7.11906,-0.353974,-7.04711,-3.65928,-4.20545,-1.94518,-6.65511,-0.649368,-6.55249,-3.41875,0.253043,-0.0506532,0.384937,0.440668,-0.0165995,-0.0183589,0.00100072,-0.0947095,-0.451954,2.30797,0.595243,0.398589,3.21324,-8.55677,2.01497,2.16373,3.06216,-1.87563,-0.603018,0.924489,4.08177,-2.33557,3.03457,0.0159342,0.41658,-0.0785686,1.19495,0.0410054,-1.49298,1.52782,-1.60797,13.4875,-27.6036,14.0688,9.31219,0.902314,-1.8409,-1.90475,4.99168,-0.324742,1.51213,-3.09362,-0.550185,129.671,-3.28577,15.8214,0,1.36321,-132.618,-7.97486,-2.30813,-3.85675,32.6129,2.05878,2.81517,2.52872,10.1191,-26.4614,17.6817,9.21145,-11.9378,5.94211,-5.519,-5.17292,3.03067,-2.73606,0.337289,-0.161378,-0.192009,1.01085,-1.04769,0.21873,-0.415429,-0.498999,-0.594017,-33.995,71.685,261.498,-31.8015,-23.902,-0.294214,42.4444,7.98254,0.240112,-0.201101,0.157778,-5.80504,-1.98785,-0.0165995,0,3217,-1.38778e-17,0,-1.38778e-17,-6.245e-17,1.75678e-13,5.11369e-13,-2.28175e-13,-1.38778e-17,-2.77556e-17,-3.81639e-17,0,-0.451954,0.390382,0.595248,0.0949683,3.14159,2.01497,0.432718,3.06217,-0.375126,-0.392699,4.08177,-0.467112,3.03457,0.00318684,0.523599,0,0,0,0.41472,0.00100072,-0.451954,0.595243,3.21324,2.01497,3.06216,-0.603018,4.08177,3.03457,0.41658,0.036039,-1.03458,0.606132,-1.24939e-06,0.345777,-0.0384019,0.202169,-0.209538,-0.121361,0.0566452,0.0149005,1.00094,77.3285,-74.8116,-30.1558,398.656,-135.234,93.0497,-132.867,95.5591,34.598
2.56,-5.80362,-2.00419,0.435589,0.420958,0.0371267,0.892763,-0.415672,-0.30391,0.6405,1.87023,3.247,-29810,2.04986,-3.78648,3.1043,-1.56181,-0.583059,-3.62213,4.11874,-2.23062,3.06157,-0.369415,0.454717,-4.75153,-2.00404,-7.1181,-0.35326,-7.04604,-3.65954,-4.20473,-1.9448,-6.65451,-0.649197,-6.55164,-3.41857,0.231185,-0.0991186,0.376231,0.430715,-0.0163808,-0.0210593,0.00104069,-0.0973009,-0.451758,2.34143,0.595439,0.388379,3.21343,-7.47628,2.01378,1.68601,3.06098,-2.40062,-0.604223,0.924441,4.08265,-2.30424,3.03545,0.0147951,0.417443,-0.0776073,1.18627,0.0366748,-1.48213,1.51374,-1.53984,13.263,-27.091,13.7749,9.3277,0.912173,-1.85715,-1.86522,4.95258,-0.341419,1.47938,-3.02064,-0.53788,-91.8873,-37.0511,20.9155,0,1.14987,-11.4611,7.66934,-4.68812,-2.90507,-87.5292,-20.17,8.44607,5.78159,10.0441,-26.3147,17.5135,9.17888,-11.7708,5.90454,-5.45208,-5.14722,3.0209,-2.687,0.33177,-0.157865,-0.188945,1.00759,-1.04394,0.217933,-0.343057,-0.406681,-0.472498,-35.1192,75.5679,291.211,-34.4707,-17.4021,-0.31276,42.0459,7.7631,0.238049,-0.151353,0.157158,-5.80421,-1.98782,-0.0163808,0,3221,0,0,-2.77556e-17,2.77556e-17,-3.99723e-13,-7.21909e-13,5.11396e-13,2.77556e-17,1.38778e-17,1.04083e-17,0,-0.451758,0.39608,0.595438,0.093551,3.14159,2.01378,0.337222,3.06097,-0.480125,-0.392699,4.08265,-0.460872,3.03544,0.00295903,0.523599,0,0,0,0.406364,0.00104069,-0.451758,0.595439,3.21343,2.01378,3.06098,-0.604223,4.08265,3.03545,0.417443,0.036086,-1.0295,0.604201,1.10026e-05,0.312729,-0.037789,0.201519,-0.208787,-0.117403,0.0566576,0.0149047,1.00093,80.2519,-76.524,-29.8552,389.223,-174.484,120.119,-131.502,94.3063,34.3202
2.58,-5.80291,-2.00367,0.427268,0.41169,0.037197,0.882386,-0.415181,-0.323456,0.641089,1.93171,3.24702,-29801.9,2.05022,-1.57501,3.10783,-1.60481,-0.816269,-3.62933,4.11889,-2.24309,3.0619,-0.379313,0.45485,-4.75079,-2.00368,-7.11759,-0.352968,-7.0452,-3.65913,-4.20402,-1.94417,-6.65389,-0.648737,-6.55083,-3.4181,0.212205,2.34909,0.363958,0.422546,-0.0158872,-0.0230928,0.00107578,-0.0932881,-0.451303,2.3685,0.595895,0.380992,3.21389,-7.76318,2.0141,1.8455,3.0613,-14.2693,-0.603897,0.907976,4.08277,-2.26936,3.03557,0.0147891,0.417541,-0.0768348,1.17928,0.0334375,-1.4734,1.5026,-1.40786,13.0858,-26.6897,13.557,9.34186,0.918475,-1.86704,-1.8359,4.92719,-0.340657,1.45331,-2.96302,-0.529123,-38.2942,-27.7051,19.3359,0,0.540144,-40.9721,3.42081,-4.00133,-3.14062,-175.696,-76.6022,41.4163,247.47,9.83831,-26.2028,17.3699,9.16961,-11.5891,5.89114,-5.40202,-5.14081,3.02717,-2.648,0.330046,-0.156087,-0.188368,1.00968,-1.04603,0.217288,-0.416029,-0.46338,-0.518874,-36.0958,78.6356,408.504,76.1206,-4.47956,-0.359755,41.4298,7.26766,0.236668,-0.163517,0.157379,-5.80359,-1.9878,-0.0158872,0,3224,0,-1.38778e-17,-1.38778e-17,-2.77556e-17,-2.40832e-13,-6.31981e-13,5.85976e-13,-5.55112e-17,-6.93889e-17,-6.59195e-17,0,-0.451303,0.40068,0.595896,0.0925426,3.14159,2.0141,0.369149,3.06129,-2.85386,-0.392699,4.08277,-0.453926,3.03553,0.00295782,0.523599,0,0,0,0.399468,0.00107578,-0.451303,0.595895,3.21389,2.0141,3.0613,-0.603897,4.08277,3.03557,0.417541,0.0361212,-1.02828,0.605482,2.48411e-05,0.269919,-0.0376735,0.201936,-0.209207,-0.118916,0.0566668,0.0149078,1.0009,80.625,-77.7999,-29.9313,561.606,-659.299,318.354,-130.575,92.9683,34.2964
2.6,-5.80222,-2.00329,0.419216,0.402505,0.0373281,0.871995,-0.414755,-0.345773,0.641622,2.00676,3.2468,43028.5,2.04955,-7194.59,3.04836,-5.76062,-1.96222,-3.63563,4.11894,-2.25205,3.06213,-0.38763,0.454903,-4.75008,-2.00333,-7.11688,-0.352391,-7.04432,-3.65888,-4.20334,-1.94358,-6.65338,-0.648468,-6.54996,-3.41782,0.190645,-7189.58,0.355176,0.412705,-0.0155323,-0.0245642,0.00115989,-0.0931992,-0.450923,2.3976,0.596275,0.372508,3.21427,-8.39056,2.01338,2.16321,3.06058,-2087.31,-0.604612,0.901886,4.08277,-2.23238,3.03557,0.0147718,0.417545,-0.0759244,1.17106,0.0310064,-1.46308,1.49034,-1.34511,12.8898,-26.2594,13.3228,9.35145,0.925238,-1.87812,-1.80418,4.89594,-0.354681,1.42514,-2.90213,-0.518909,55.068,-13.37,16.9716,0,0.816996,-95.268,-3.14155,-2.93883,-3.67612,2.78738e+06,-2580.99,4069.44,4.87368e+06,9.74614,-26.0678,17.2092,9.15826,-11.4355,5.87698,-5.34767,-5.13407,3.02814,-2.60563,0.328593,-0.154355,-0.18806,1.01002,-1.04637,0.216526,-0.402638,-0.459266,-0.519525,-37.2117,82.3865,3.64152e+06,-359575,-209.513,-0.315164,40.9842,6.85291,0.235295,-0.191496,0.157515,-5.80276,-1.98777,-0.0155323,0,3228,0,1.38778e-17,4.16334e-17,-7.63278e-17,4.36283e-14,-1.59803e-13,1.13687e-13,9.71445e-17,9.71445e-17,8.84709e-17,0,-0.450923,0.40562,0.596278,0.0913781,3.14159,2.01338,0.434837,3.06058,-417.462,-0.392699,4.08277,-0.446523,3.03554,0.00295436,0.523599,0,0,0,0.3911,0.00115989,-0.450923,0.596275,3.21427,2.01338,3.06058,-0.604612,4.08277,3.03557,0.417545,0.0361682,-1.02692,0.605671,2.17818e-05,0.260303,-0.037612,0.202003,-0.209275,-0.116508,0.0566792,0.0149119,1.00088,81.7233,-79.2078,-29.9057,3.0252e+06,473083,-523181,-128.62,91.4408,34.2833
2.62,-5.80179,-2.0032,0.413711,0.39458,0.0375942,0.861958,-0.414464,-0.369323,0.642017,2.08829,3.24624,43083.1,2.04749,-41.7677,3.10021,-1.9204,-0.676185,-3.63748,4.11925,-2.25428,3.06259,-0.388708,0.455279,-4.74965,-2.00297,-7.1162,-0.351577,-7.0434,-3.6592,-4.20292,-1.94306,-6.6533,-0.648605,-6.54914,-3.41793,0.168047,-37.9913,0.353039,0.403276,-0.0154583,-0.0260725,0.00140246,-0.0972463,-0.450655,2.42592,0.596542,0.363575,3.21454,-6.28815,2.0113,1.21373,3.0585,-170.261,-0.606691,0.903747,4.08306,-2.20124,3.03587,0.014243,0.417903,-0.0750637,1.16337,0.0285631,-1.45334,1.47871,-1.33786,12.7045,-25.8518,13.0938,9.3554,0.93295,-1.89017,-1.77351,4.86134,-0.379116,1.39839,-2.8441,-0.508289,-165.552,-53.4862,23.2386,0,6.09195,39.289,15.3206,-5.82288,-1.84514,3376.22,-3637.48,1169.58,64475.5,9.72703,-25.9376,17.0597,9.14022,-11.3113,5.8568,-5.29491,-5.12142,3.0223,-2.56431,0.325549,-0.152011,-0.186669,1.00807,-1.04418,0.215813,-0.275221,-0.396246,-0.501847,-38.3879,86.456,2730.24,-1933.65,-17.612,-0.0926068,40.8891,6.79886,0.233585,-0.0960871,0.157181,-5.80234,-1.98775,-0.0154583,0,3230,-1.38778e-17,0,-4.16334e-17,-1.38778e-17,-1.31145e-14,-3.60684e-13,3.83693e-13,0,2.77556e-17,2.77556e-17,0,-0.450655,0.410445,0.596542,0.0901109,3.14159,2.0113,0.242405,3.0585,-34.0522,-0.392699,4.08306,-0.4402,3.0359,0.0028486,0.523599,0,0,0,0.383024,0.00140246,-0.450655,0.596542,3.21454,2.0113,3.0585,-0.606691,4.08306,3.03587,0.417903,0.0361917,-1.02418,0.604416,-2.28219e-05,0.324822,-0.0373337,0.201613,-0.208836,-0.108445,0.0566854,0.014914,1.00088,83.0415,-80.622,-29.8252,20704.7,-5652.03,1579.74,-124.89,89.9164,34.1369
2.64,-5.80135,-2.00282,0.40727,0.38612,0.0377006,0.851777,-0.414309,-0.391238,0.642273,2.16443,3.24543,43089.3,2.04704,-2.60246,3.10362,-1.58177,-0.640399,-3.64187,4.12004,-2.26038,3.06346,-0.39297,0.456007,-4.7492,-2.00251,-7.11577,-0.351076,-7.04264,-3.65925,-4.20248,-1.94251,-6.65301,-0.648317,-6.54855,-3.41763,0.147198,1.14156,0.347073,0.396852,-0.0150959,-0.0296216,0.0014854,-0.0944267,-0.450525,2.45342,0.596673,0.355761,3.21467,-8.42592,2.01083,2.20547,3.05803,-8.82539,-0.60717,0.903859,4.08382,-2.18612,3.03662,0.0131167,0.418617,-0.0744924,1.15821,0.0233303,-1.44687,1.46887,-1.19136,12.5544,-25.49,12.8852,9.36261,0.941456,-1.90273,-1.74539,4.83321,-0.382264,1.37597,-2.79226,-0.498931,48.4733,-14.0222,16.8181,0,0.883947,-92.9557,-2.77259,-2.89845,-3.68163,50.827,-12.4258,17.0521,76.0791,9.62796,-25.8394,16.9495,9.09605,-11.1761,5.8241,-5.25109,-5.09049,3.00578,-2.52965,0.321184,-0.14954,-0.183818,1.00256,-1.03815,0.215333,-0.322089,-0.422986,-0.509058,-39.4832,90.26,306.644,24.5892,-5.97693,-0.219403,40.6231,6.58573,0.231987,-0.191515,0.156164,-5.80193,-1.98774,-0.0150959,0,3232,1.38778e-17,1.38778e-17,2.77556e-17,-2.08167e-17,-6.93016e-13,-1.47526e-12,1.28819e-12,-1.38778e-17,0,1.21431e-17,0,-0.450525,0.415117,0.596677,0.0890405,3.14159,2.01083,0.441123,3.05802,-1.76508,-0.392699,4.08382,-0.437241,3.03661,0.00262334,0.523599,0,0,0,0.377496,0.0014854,-0.450525,0.596673,3.21467,2.01083,3.05803,-0.60717,4.08382,3.03662,0.418617,0.0362152,-1.01814,0.601172,8.09133e-06,0.292224,-0.0367635,0.200511,-0.207631,-0.109225,0.0566916,0.014916,1.00086,83.9159,-81.939,-29.7386,485.996,-417.815,202.882,-125.22,89.2909,33.9303
2.66,-5.80097,-2.00243,0.400144,0.37739,0.0377823,0.841696,-0.414201,-0.414077,0.642485,2.24604,3.24422,43094.4,2.04825,-3.30987,3.10503,-1.54343,-0.596742,-3.64648,4.12,-2.26759,3.06356,-0.400492,0.455957,-4.74882,-2.00204,-7.11585,-0.351318,-7.04216,-3.65889,-4.20211,-1.94199,-6.65273,-0.647999,-6.54805,-3.4173,0.125779,0.391894,0.340007,0.389374,-0.0147222,-0.0325962,0.00154355,-0.0915328,-0.45044,2.481,0.596757,0.347931,3.21475,-8.65102,2.01201,2.33682,3.05921,-4.33864,-0.605986,0.888228,4.08376,-2.15724,3.03656,0.0131165,0.418543,-0.0738374,1.15232,0.018944,-1.4395,1.45867,-1.06227,12.3983,-25.1263,12.6813,9.36645,0.949078,-1.91425,-1.71799,4.80483,-0.388672,1.35309,-2.7407,-0.489502,68.2777,-11.3364,16.2999,0,1.28954,-106.413,-3.94664,-2.71077,-3.85716,26.9728,-3.23054,7.49872,15.4114,9.40428,-25.7368,16.8195,9.07433,-10.9947,5.81211,-5.20895,-5.07863,3.00544,-2.49327,0.320184,-0.148273,-0.183416,1.00242,-1.03802,0.214782,-0.356274,-0.436545,-0.504052,-40.6242,94.3397,256.259,-10.7214,-11.0862,-0.230236,40.2603,6.20785,0.230702,-0.200724,0.156197,-5.80151,-1.98772,-0.0147222,0,3234,0,0,4.16334e-17,-1.04083e-16,-3.81813e-13,-5.65589e-13,4.15168e-13,1.38778e-17,-1.38778e-17,-3.46945e-18,0,-0.45044,0.419811,0.596759,0.087973,3.14159,2.01201,0.467371,3.05921,-0.867728,-0.392699,4.08376,-0.431486,3.03654,0.00262329,0.523599,0,0,0,0.371031,0.00154355,-0.45044,0.596757,3.21475,2.01201,3.05921,-0.605986,4.08376,3.03656,0.418543,0.0362387,-1.01581,0.601122,1.76536e-05,0.25362,-0.0366832,0.200484,-0.207603,-0.1096,0.0566977,0.0149181,1.00083,84.9626,-83.2757,-29.6148,441.117,-245.056,134.398,-124.266,88.213,33.9561
2.68,-5.80063,-2.00211,0.393131,0.369122,0.037848,0.832235,-0.414032,-0.437259,0.642757,2.33253,3.24251,43095.7,2.04973,-3.83947,3.10281,-1.64622,-0.601905,-3.65119,4.11985,-2.27257,3.06354,-0.407585,0.455816,-4.74847,-2.00171,-7.11605,-0.351738,-7.04176,-3.65854,-4.20177,-1.94157,-6.65249,-0.647731,-6.54762,-3.41703,0.104577,-0.13476,0.335159,0.381152,-0.014411,-0.0349701,0.00158572,-0.087871,-0.450295,2.50824,0.596903,0.340335,3.2149,-6.43815,2.01346,1.35097,3.06066,-2.99768,-0.604529,0.882847,4.08359,-2.1296,3.03639,0.0130911,0.418375,-0.0731305,1.14598,0.0154391,-1.43157,1.44846,-0.942352,12.241,-24.7704,12.488,9.36849,0.955551,-1.92418,-1.69194,4.77775,-0.396069,1.33029,-2.69044,-0.480357,-122.32,-43.4105,21.2215,0,4.3463,17.6065,10.9139,-5.03527,-1.91939,-192.29,-47.1422,16.9607,15.4406,9.29267,-25.6249,16.6879,9.05048,-10.852,5.80051,-5.16734,-5.06645,2.99974,-2.45723,0.319512,-0.147179,-0.183235,1.0005,-1.03608,0.214188,-0.350676,-0.413391,-0.473071,-41.7828,98.663,65.4551,-37.1276,-12.507,-0.235794,40.0042,5.85178,0.229451,-0.0999114,0.155932,-5.8011,-1.98771,-0.014411,0,3236,1.38778e-17,0,1.38778e-17,-9.02056e-17,-7.93103e-13,-1.02407e-12,8.35138e-13,2.77556e-17,1.38778e-17,5.20417e-18,0,-0.450295,0.424441,0.596906,0.0869428,3.14159,2.01346,0.270187,3.06066,-0.599536,-0.392699,4.08359,-0.42595,3.03637,0.00261822,0.523599,0,0,0,0.363882,0.00158572,-0.450295,0.596903,3.2149,2.01346,3.06066,-0.604529,4.08359,3.03639,0.418375,0.0362622,-1.01336,0.599977,1.47322e-05,0.222534,-0.036647,0.200101,-0.207215,-0.10853,0.0567039,0.0149202,1.00082,86.357,-84.5924,-29.4701,344.454,-204.654,144.686,-123.337,87.1923,34.0047
2.7,-5.80029,-2.00187,0.386875,0.361805,0.0379034,0.823811,-0.413891,-0.460163,0.642995,2.42076,3.23985,43101.8,2.05029,-3.57987,3.10733,-1.50738,-0.582907,-3.65569,4.11986,-2.27684,3.06367,-0.413156,0.455834,-4.74813,-2.00145,-7.11595,-0.351801,-7.04133,-3.65836,-4.20144,-1.94123,-6.65222,-0.647536,-6.54721,-3.41683,0.084571,0.110371,0.330999,0.373118,-0.0141806,-0.0368171,0.00162936,-0.0866844,-0.450165,2.53341,0.597032,0.332976,3.21503,-8.57653,2.01402,2.36645,3.06122,-2.66764,-0.603978,0.883057,4.08358,-2.1041,3.03639,0.0128924,0.418381,-0.0724502,1.13991,0.0127125,-1.42399,1.4391,-0.870032,12.095,-24.4461,12.3115,9.36661,0.961163,-1.93296,-1.66824,4.75075,-0.409855,1.30907,-2.64439,-0.471593,47.5986,-13.8935,16.5259,0,1.17859,-95.6821,-2.64705,-2.90781,-3.76205,0.757625,-3.59822,4.88528,5.40879,9.24893,-25.5209,16.5678,9.02919,-10.7384,5.78782,-5.12743,-5.05447,2.99233,-2.42314,0.318353,-0.145927,-0.182743,0.998028,-1.0335,0.213619,-0.312798,-0.365835,-0.421156,-42.9272,103.068,302.377,-24.119,-18.0204,-0.224869,39.7911,5.57294,0.228131,-0.195812,0.15553,-5.80089,-1.9877,-0.0141806,0,3237,1.38778e-17,0,0,-4.16334e-17,6.50261e-15,-3.36814e-13,2.78506e-13,6.93889e-17,8.32667e-17,8.1532e-17,0,-0.450165,0.428727,0.597032,0.085919,3.14159,2.01402,0.473299,3.06121,-0.533528,-0.392699,4.08358,-0.420835,3.03638,0.00257848,0.523599,0,0,0,0.356857,0.00162936,-0.450165,0.597032,3.21503,2.01402,3.06122,-0.603978,4.08358,3.03639,0.418381,0.036274,-1.01093,0.59848,7.37935e-06,0.204557,-0.0365486,0.199606,-0.2067,-0.106165,0.056707,0.0149212,1.0008,87.956,-85.8352,-29.3023,430.214,-184.634,110.802,-122.238,86.2105,33.9941
2.72,-5.80008,-2.00178,0.38238,0.355737,0.0380419,0.816333,-0.413838,-0.48221,0.643133,2.50731,3.23547,43105.4,2.05028,-3.53034,3.10813,-1.4857,-0.583196,-3.65777,4.11994,-2.27873,3.06386,-0.41565,0.455936,-4.74793,-2.00117,-7.11593,-0.351831,-7.04091,-3.65843,-4.20124,-1.94092,-6.65221,-0.647564,-6.54681,-3.41684,0.0670452,0.160989,0.329199,0.365988,-0.0140989,-0.038235,0.00175617,-0.0898647,-0.450123,2.55529,0.597074,0.325943,3.21507,-8.97968,2.014,2.57531,3.06119,-2.78913,-0.603993,0.884101,4.08366,-2.08125,3.03646,0.0126412,0.418473,-0.0718587,1.13464,0.010626,-1.41736,1.4311,-0.864378,11.9689,-24.1695,12.1563,9.3599,0.966837,-1.94188,-1.64729,4.7235,-0.432654,1.29066,-2.60476,-0.463307,83.199,-9.36855,15.7402,0,2.01729,-120.105,-4.69565,-2.57008,-4.10252,18.2019,-0.859894,4.26174,5.40256,9.22597,-25.4323,16.464,9.01347,-10.6441,5.77681,-5.09224,-5.04499,2.98639,-2.39306,0.316977,-0.144644,-0.182134,0.996044,-1.0314,0.213124,-0.224735,-0.303389,-0.373943,-44.0292,107.384,181.351,-21.6429,-17.9534,-0.103971,39.701,5.44788,0.226746,-0.21346,0.155169,-5.80069,-1.98769,-0.0140989,0,3238,0,1.38778e-17,0,-4.16334e-17,5.99919e-14,6.14064e-13,-4.66953e-13,9.71445e-17,1.249e-16,1.35308e-16,0,-0.450123,0.432444,0.597076,0.0849052,3.14159,2.014,0.515047,3.0612,-0.557825,-0.392699,4.08366,-0.416242,3.03647,0.00252825,0.523599,0,0,0,0.350589,0.00175617,-0.450123,0.597074,3.21507,2.014,3.06119,-0.603993,4.08366,3.03646,0.418473,0.0362858,-1.00898,0.597271,-4.08318e-06,0.231076,-0.0364268,0.199209,-0.206279,-0.101193,0.0567101,0.0149222,1.0008,89.3691,-86.9278,-29.1414,445.978,-189.842,109.699,-120.023,85.1434,33.944
