t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
1.74,-5.88889,-2.08534,1.1972,1.33357,-0.0397437,-75.5888,-0.372562,1.06747,0.535654,1.08937,3.2323,-213019,1.99287,-63273,3.14802,48.4983,15.1138,-3.64288,4.10218,-2.46829,3.0332,-0.194429,0.438867,-4.83389,-2.23167,-7.07919,-0.347151,-7.24162,-3.67088,-4.29015,-2.14892,-6.6332,-0.66901,-6.74331,-3.4381,1.51242,-63284.9,0.126037,2.32228,-0.0946239,1.16755,-0.0709138,-47.0351,-0.403732,-34.2699,0.643465,0.995271,3.26146,-53.1992,1.9617,16.2479,3.0089,23542.1,-0.656294,0.0905598,4.07101,-5.19116,3.02382,0.219348,0.405826,-0.646585,6.37012,15.6133,-10.2084,17.9446,-4516.58,133.672,-407.281,-41.2699,-6606.35,115.404,-364.462,-41.154,-108.867,-13037,-4.77551,15.8207,-88.3314,1254.45,-371.745,279.081,0,-244.974,-3895.71,99.0442,-63.2429,-50.1639,4.0047e+08,129348,-70927.1,4.74767e+07,184.265,-172.613,215.298,25.1664,-110.617,40.9884,-64.6017,-14.4755,9.42768,-19.8689,2.6643,-2.59139,-0.639872,3.14473,-3.27993,0.506103,0.187367,0.340864,-70.6169,1.05422,-23.894,-1.56759e+06,-3.1635e+06,2346.4,-0.72632,29.3346,16.5183,-2.80984,-2.57249,0.484149,-5.89193,-1.99077,-0.0946239,0,2800,-2.77556e-17,-3.33067e-15,-1.27121e-14,1.26704e-14,1.14953e-11,2.16153e-11,2.13731e-11,1.38778e-16,2.77556e-16,2.84495e-16,0,-0.403732,-1.7266,0.643467,-0.0110876,3.14159,1.9617,3.25116,3.0089,4708.41,-0.392699,4.07101,-1.03821,3.02382,0.0438697,0.523599,0,0,0,1.16228,-0.0709138,-0.403732,0.643465,3.26146,1.9617,3.0089,-0.656294,4.07101,3.02382,0.405826,0.0311701,-2.89506,1.88552,-1.09685e-05,-3.23653,-0.127974,0.628947,-0.655985,-0.871579,0.0553684,0.0144729,1.00524,2183.28,2792.5,2548.61,3.83452e+08,8.10359e+07,-8.04706e+07,-305.346,248.536,38.5356
1.76,-5.89105,-2.08709,1.20195,1.34107,-0.0433261,-81.2727,-0.367083,0.948,0.603788,8.58297,3.26286,-213769,1.98989,1548.62,3.06028,-0.293366,-1.26673,-3.65687,4.10132,-2.48827,3.03285,-0.208819,0.438016,-4.83583,-2.24212,-7.07532,-0.344911,-7.24885,-3.6691,-4.29256,-2.15639,-6.63029,-0.668099,-6.75032,-3.43678,1.43053,1552.94,0.10657,2.34732,-0.0963019,1.20655,-0.0743802,-33.5177,-0.398137,-20.4537,0.64906,1.31766,3.26706,7.65865,1.95884,-8.80231,3.00603,-952.695,-0.659159,0.00234066,4.07027,-5.08484,3.02307,0.229916,0.405052,-0.658966,6.48605,16.7261,-10.577,18.7425,215.282,73.2205,-204.683,-4.9958,-1178.91,53.5159,-158.597,-4.98467,-61.0291,350.51,-6.3258,21.0481,-0.0168481,97.4688,-122.77,223.603,0,-15.8411,-68.4583,-5.11623,-37.8699,2.84456,689728,18751.4,-32978.4,-1.37474e+06,194.753,-178.811,225.04,25.7345,-113.52,42.8212,-67.3855,-14.8216,9.69303,-20.1178,2.79085,-2.74254,-0.660915,3.23323,-3.37336,0.51071,0.237592,0.375079,-284.193,-4.92767,362.196,-37504,77582.7,-93.1735,-0.699071,28.2928,15.7984,-1.57303,0.145675,0.497213,-5.89402,-1.99083,-0.0963019,0,2790,2.77556e-17,8.95117e-16,-1.03251e-14,1.1695e-14,-3.30226e-12,1.60411e-12,-1.8332e-12,1.11022e-16,1.66533e-16,1.66533e-16,0,-0.398137,-1.03326,0.649062,-0.0502129,3.14159,1.95884,-1.75894,3.00603,-190.539,-0.392699,4.07027,-1.01706,3.02305,0.0459832,0.523599,0,0,0,1.16614,-0.0743802,-0.398137,0.64906,3.26706,1.95884,3.00603,-0.659159,4.07027,3.02307,0.405052,0.0310541,-2.96456,1.93871,5.56923e-05,-3.64709,-0.132183,0.646645,-0.674671,-0.877829,0.0553381,0.0144627,1.00533,1076.59,1093.61,-137.724,616501,92304.7,-114703,-302.615,245.959,38.6455
1.78,-5.89389,-2.08924,1.20779,1.34964,-0.0476512,-87.2403,-0.364037,0.915047,0.59593,3.46377,3.25924,-239260,1.98613,-24611.2,2.85511,11.8509,2.7888,-3.66952,4.10029,-2.50947,3.03246,-0.223684,0.437025,-4.83872,-2.25284,-7.07079,-0.342208,-7.25775,-3.667,-4.29571,-2.16546,-6.62698,-0.667071,-6.75898,-3.43521,1.39333,-24611.1,0.0859651,2.37983,-0.098369,1.24006,-0.0785429,-37.2142,-0.394928,-23.8495,0.652269,1.32979,3.27026,-2.38479,1.95524,-4.76296,3.00244,5136.3,-0.66276,-0.204033,4.0694,-4.95089,3.0222,0.242991,0.404172,-0.675187,6.63838,17.9421,-11.0565,19.6617,-620.102,92.0882,-262.782,-5.7816,-2234.79,70.4763,-212.511,-5.7663,-72.6888,514.622,-6.49671,21.5743,-0.00222332,267.203,-172.95,246.433,0,-14.4645,-24.1387,13.1253,-44.2158,-6.18186,1.92372e+07,81147.7,-94505.6,1.84363e+07,203.501,-186.719,236.367,26.353,-114.871,45.1082,-70.6209,-15.2016,10.0242,-20.318,2.94962,-2.92268,-0.684465,3.34361,-3.48982,0.516701,0.291755,0.428512,-298.378,-6.56925,132.685,-1.27455e+06,-1.23041e+06,514.018,-0.632837,27.1812,15.0531,-1.86909,-0.315636,0.512818,-5.89696,-1.99092,-0.098369,0,2776,8.32667e-17,-4.03497e-15,-1.31561e-14,1.36326e-14,2.22933e-12,1.77403e-12,-2.27374e-13,1.38778e-16,3.33067e-16,3.40006e-16,0,-0.394928,-1.20393,0.652266,-0.444184,3.14159,1.95524,-0.984239,3.00243,1027.26,-0.392699,4.0694,-0.990304,3.02217,0.0485981,0.523599,0,0,0,1.17106,-0.0785429,-0.394928,0.652269,3.27026,1.95524,3.00244,-0.66276,4.0694,3.0222,0.404172,0.0308917,-3.04067,2.005,8.44418e-05,-4.27734,-0.136893,0.668722,-0.697963,-0.891087,0.0552957,0.0144485,1.00544,1309.63,1384.64,-172.724,1.83121e+07,4.03629e+06,-3.91272e+06,-298.796,243.305,38.784
1.8,-5.89757,-2.09185,1.21474,1.35969,-0.0530938,-91.7671,-0.362966,0.917177,0.586964,2.98841,3.25498,-242579,1.98237,-4347.61,3.10817,5.18095,0.568177,-3.68302,4.09977,-2.53245,3.03259,-0.23847,0.436526,-4.84275,-2.26473,-7.06549,-0.33918,-7.26888,-3.6646,-4.29983,-2.17676,-6.62291,-0.665708,-6.76998,-3.43308,1.39075,-4345.07,0.0636122,2.42085,-0.10086,1.26889,-0.0837768,-40.1664,-0.393649,-26.5527,0.653549,1.35721,3.27154,-0.170241,1.95168,-5.78059,2.99888,1798.3,-0.666314,-0.48596,4.06909,-4.81233,3.02189,0.255705,0.403839,-0.695941,6.83362,19.337,-11.6912,20.7683,-1365.53,109.557,-312.631,-8.86473,-3164.68,85.6363,-257.799,-8.84079,-81.8453,578.642,-6.77855,22.3001,-0.00193507,248.652,-173.02,257.909,0,-13.8487,-11.728,10.351,-45.4796,-4.4591,2.35925e+06,38167.8,-47599.7,3.14456e+06,212.645,-196.989,250.276,26.9886,-115.416,47.9127,-74.4692,-15.5805,10.3891,-20.5026,3.13301,-3.13015,-0.705123,3.46529,-3.61753,0.524278,0.347976,0.502732,-226.344,-6.46199,113.689,-165942,-217229,180.536,-0.674895,26.0059,14.3131,-2.0985,-0.226921,0.529923,-5.90073,-1.99104,-0.10086,0,2758,-2.77556e-17,-5.27356e-15,-1.70974e-14,1.83805e-14,1.7385e-12,9.48186e-13,-5.68434e-13,2.77556e-16,3.60822e-16,3.747e-16,0,-0.393649,-1.3395,0.65355,-0.604907,3.14159,1.95168,-1.15949,2.99888,359.66,-0.392699,4.06909,-0.962658,3.02183,0.051141,0.523599,0,0,0,1.1771,-0.0837768,-0.393649,0.653549,3.27154,1.95168,2.99888,-0.666314,4.06909,3.02189,0.403839,0.030683,-3.11666,2.07808,0.000137102,-5.2112,-0.141025,0.693059,-0.723507,-0.916787,0.0552412,0.0144302,1.00557,1520.7,1655.02,-187.88,2.25459e+06,533387,-489887,-298.953,241.877,38.8157
1.82,-5.90219,-2.09489,1.22275,1.37018,-0.0585228,-94.7408,-0.362559,0.871392,0.617629,6.75857,3.27124,-247490,1.97772,6476.05,3.0942,-9.34117,-4.29215,-3.69449,4.09883,-2.54983,3.03212,-0.249482,0.435691,-4.84782,-2.27666,-7.06084,-0.336253,-7.28096,-3.66246,-4.30493,-2.18847,-6.61978,-0.664828,-6.78187,-3.43136,1.35937,6483.44,0.0465904,2.4714,-0.103755,1.31876,-0.0889509,-32.6974,-0.392988,-18.814,0.65421,1.43025,3.2722,33.9924,1.94729,-19.4937,2.99449,-5517.73,-0.6707,-0.636756,4.0684,-4.71296,3.0212,0.269505,0.403209,-0.721973,7.07877,21.4026,-12.4815,22.2691,940.381,76.7812,-197.85,-8.34425,-458.73,50.2959,-137.86,-8.32117,-54.5828,480.041,-7.22354,23.6036,-0.00130047,-94.5478,-38.7024,237.769,0,-84.7528,-1495.58,-46.7072,-32.8208,25.193,2.29165e+07,-5930.43,-20277.9,-5.26414e+06,232.635,-209.673,268.963,27.7702,-120.59,51.4404,-79.7873,-16.0546,10.748,-20.9834,3.36722,-3.4128,-0.732414,3.58494,-3.74359,0.53364,0.400449,0.524365,-148.683,-8.7503,322.558,-245537,323954,-545.546,-0.573651,25.0897,13.7608,-1.39515,1.27736,0.546466,-5.90535,-1.99118,-0.103755,0,2736,5.55112e-17,5.32907e-15,9.02056e-15,-6.92686e-15,1.66478e-13,-9.4047e-13,-3.97904e-13,-3.33067e-16,-2.498e-16,-1.59595e-16,0,-0.392988,-0.951579,0.654206,-0.592605,3.14159,1.94729,-3.92182,2.99449,-1103.55,-0.392699,4.0684,-0.942581,3.0212,0.053901,0.523599,0,0,0,1.18432,-0.0889509,-0.392988,0.65421,3.2722,1.94729,2.99449,-0.6707,4.0684,3.0212,0.403209,0.0304281,-3.21089,2.14959,-8.01231e-06,-5.63141,-0.146483,0.716989,-0.748717,-0.927568,0.0551746,0.0144079,1.00572,953.045,850.095,-170.171,2.09413e+07,4.35069e+06,-4.48191e+06,-294.802,240.023,38.8505
1.84,-5.9075,-2.09718,1.23013,1.37922,-0.0632336,-98.5324,-0.364118,0.864893,0.609333,-6.56946,3.2662,-657359,1.97481,-1.50866e+07,1.48649,3366.87,1123.37,-3.70319,4.09809,-2.56319,3.03156,-0.257622,0.434985,-4.85372,-2.28562,-7.05844,-0.333894,-7.29273,-3.66022,-4.3107,-2.19829,-6.61834,-0.663758,-6.79346,-3.4295,1.34961,-1.50877e+07,0.0333847,2.53164,-0.105888,1.38189,-0.0933723,-34.9275,-0.394257,-20.7774,0.652941,1.53982,3.27093,-1168.26,1.94467,456.521,2.99187,1.68447e+06,-0.673326,-0.665334,4.06795,-4.67866,3.02075,0.281886,0.402747,-0.753773,7.37787,24.0576,-13.4106,24.094,694.586,90.7381,-236.176,-7.19397,-860.34,61.4523,-170.295,-7.17397,-60.6194,555.131,-7.78933,25.2724,-0.00139753,340587,-5273.11,1663.86,0,-95878.2,-1.8946e+06,2022.3,-592.398,-1031.4,2.1278e+12,7.45838e+06,-2.18166e+06,1.19977e+10,262.689,-224.453,291.62,28.6072,-130.359,55.4841,-86.2783,-16.5569,11.0705,-21.8004,3.6317,-3.74622,-0.760375,3.69241,-3.8568,0.544827,0.368921,0.451917,-189.578,-9.07502,-313.117,-2.04934e+07,-7.54329e+08,168265,-0.434936,24.3851,13.3517,-1.54475,-52.118,0.561112,-5.91059,-1.99134,-0.105888,0,2711,0,-4.64906e-15,1.11577e-14,-2.21139e-15,-4.36611e-11,-8.01101e-11,-8.73115e-11,5.55112e-17,2.77556e-17,4.85723e-17,0,-0.394257,-1.05003,0.652933,-0.66241,3.14159,1.94467,83.0915,2.99187,336893,-0.392699,4.06795,-0.935771,3.02074,0.0563772,0.523599,0,0,0,1.19262,-0.0933723,-0.394257,0.652941,3.27093,1.94467,2.99187,-0.673326,4.06795,3.02075,0.402747,0.0301386,-3.3115,2.21415,2.98172e-05,-5.50911,-0.152075,0.738482,-0.771359,-0.942649,0.055099,0.0143825,1.00583,1047.98,988.204,-185.598,1.96482e+12,4.2563e+11,-4.2559e+11,-289.607,238.28,38.8757
1.86,-5.91275,-2.09869,1.23604,1.38668,-0.0676097,-98.8915,-0.367998,0.590471,0.643622,-21.6485,3.28162,-670042,1.97936,-10645.5,3.02576,13.3073,3.3015,-3.70957,4.09741,-2.57646,3.03112,-0.26608,0.434336,-4.85976,-2.29202,-7.05891,-0.334312,-7.30396,-3.65748,-4.3164,-2.20678,-6.61731,-0.662168,-6.80453,-3.42712,1.09406,-10645.7,0.0203252,2.5895,-0.107237,1.42925,-0.0974591,-25.7498,-0.397847,-11.4985,0.64935,1.66949,3.26734,-14.9129,1.94951,-0.206116,2.9967,5885.16,-0.668487,-0.797111,4.06756,-4.62933,3.02036,0.294432,0.40234,-0.784977,7.67207,26.5467,-14.3558,25.8294,2313.05,49.8935,-97.4421,-34.8232,1297.02,18.157,-27.0944,-34.7272,-27.6539,417.131,-8.50459,27.2246,-0.00559318,677.232,-277.802,336.698,0,-38.0651,-384.393,42.1987,-64.1442,-18.4083,2.5642e+07,55225.9,-51109.2,8.18049e+06,288.29,-239.319,313.288,29.3413,-137.558,59.5293,-92.4761,-16.9992,11.3981,-22.4795,3.89835,-4.07194,-0.785601,3.80161,-3.97183,0.555602,0.295159,0.372922,-17.9592,-22.7965,-1029.77,-634157,-532121,586.863,-0.318898,23.6876,12.9275,-0.705507,-0.931775,0.578352,-5.91584,-1.9915,-0.107237,0,2686,8.32667e-17,-4.91274e-15,-5.4956e-15,-3.34054e-15,-2.10665e-14,-2.47244e-11,-4.01883e-11,1.11022e-16,8.32667e-17,2.08167e-17,0,-0.397847,-0.584762,0.649349,-0.0667852,3.14159,1.94951,-0.0388745,2.9967,1177.03,-0.392699,4.06756,-0.925962,3.02033,0.0588864,0.523599,0,0,0,1.20028,-0.0974591,-0.397847,0.64935,3.26734,1.94951,2.9967,-0.668487,4.06756,3.02036,0.40234,0.0298494,-3.40015,2.27976,7.80121e-05,-5.5265,-0.15712,0.760322,-0.794366,-0.972756,0.0550235,0.0143572,1.0059,537.143,228.315,-158.021,2.39978e+07,5.36114e+06,-5.21971e+06,-284.793,236.457,38.9558
1.88,-5.91719,-2.10024,1.24116,1.39331,-0.0717517,-98.9465,-0.373933,0.916323,0.922053,-1.67517,3.45852,-674804,1.98917,-4771.16,3.05308,6.45007,1.00684,-3.7144,4.09677,-2.58666,3.03071,-0.272597,0.433735,-4.86516,-2.29696,-7.06059,-0.337302,-7.31405,-3.655,-4.32131,-2.21494,-6.6158,-0.660809,-6.81447,-3.42496,1.52145,-4769.11,0.0103181,2.63769,-0.108651,1.46403,-0.101347,53.763,-0.403528,67.7417,0.64367,4.04848,3.26167,-2.22043,1.95958,-5.38279,3.00677,2436.33,-0.658419,-0.93929,4.06717,-4.58002,3.01998,0.305204,0.401951,-0.811379,7.92206,28.7366,-15.2316,27.371,-29734.1,-340.909,1137.92,-1365.29,-25744.3,-373.433,1207.53,-1360.52,247.693,-137997,-20.4742,64.5035,-2382.25,411.12,-235.33,341.381,0,-17.593,-42.1725,24.3082,-65.4584,-7.42519,4.2715e+06,42561.3,-50619.6,3.44694e+06,310.335,-252.906,332.694,29.9159,-143.194,63.2289,-98.0046,-17.3488,11.6705,-23.015,4.14425,-4.37176,-0.80635,3.89242,-4.06761,0.564601,0.256213,0.331395,-2.74941,-6.49328,-5.26417,-238113,-238406,243.999,-0.241433,23.1455,12.6003,6.34375,-0.377574,0.594226,-5.92047,-1.99163,-0.108651,0,2664,0,-1.66533e-15,1.25455e-14,1.24345e-14,1.61323e-11,1.17315e-11,-2.55795e-12,2.77556e-16,3.88578e-16,3.747e-16,0,-0.403528,3.39058,0.64368,-0.0109848,3.14159,1.95958,-1.08012,3.00677,487.267,-0.392699,4.06717,-0.916107,3.01995,0.0610409,0.523599,0,0,0,1.20644,-0.101347,-0.403528,0.64367,3.26167,1.95958,3.00677,-0.658419,4.06717,3.01998,0.401951,0.029595,-3.47011,2.33426,8.60786e-05,-5.67681,-0.16127,0.778485,-0.813522,-0.997992,0.0549572,0.0143349,1.00597,2837.14,2132.46,27480,4.13033e+06,946123,-887327,-281.556,235.275,39.0339
1.9,-5.92171,-2.10202,1.24609,1.40008,-0.0763795,-99.0772,-0.380654,1.50969,2.23793,-1.27571,32.0189,-687202,2.00045,-10273.3,3.10394,11.939,2.8395,-3.71885,4.09633,-2.59815,3.03066,-0.279761,0.433327,-4.87077,-2.30246,-7.06206,-0.340906,-7.3248,-3.65239,-4.32638,-2.22411,-6.61365,-0.659376,-6.82511,-3.42258,-25.1297,-10273,-0.000818847,2.68103,-0.110302,1.47967,-0.105732,457.689,-0.410007,243.697,0.637191,17105.8,3.25519,-11.5194,1.9711,-1.62779,3.01829,5195.46,-0.646898,-1.21803,4.06698,-4.49431,3.01978,0.315806,0.401747,-0.835417,8.15073,30.5606,-16.1257,28.7701,-1.33773e+06,-2398.14,7448.74,-36517.9,-831343,-1257.53,3888,-19008.4,984.263,1.53884e+09,-88201,272650,-2.11559e+07,640.381,-282.474,360.339,0,-30.3889,-265.71,43.5519,-73.804,-15.5921,1.90931e+07,54920.5,-53855.7,7.3957e+06,324.774,-266.601,350.635,30.3716,-144.498,66.9034,-103.006,-17.6247,11.9582,-23.2757,4.38601,-4.65282,-0.822381,3.98833,-4.16846,0.572716,0.246441,0.338686,-6.53546,32.1289,14.7138,-619897,-513512,518.444,-0.222517,22.549,12.2409,32.6228,-0.795186,0.609946,-5.92488,-1.99177,-0.110302,0,2643,0,4.70735e-14,-1.37224e-13,2.27374e-13,-1.70796e-11,-2.53148e-11,-1.37561e-11,1.11022e-16,1.94289e-16,1.38778e-16,0,-0.410007,20.3983,0.637192,-0.00720773,3.14159,1.9711,-0.327366,3.01829,1039.09,-0.392699,4.06698,-0.898989,3.01974,0.0631612,0.523599,0,0,0,1.21181,-0.105732,-0.410007,0.637191,3.25519,1.9711,3.01829,-0.646898,4.06698,3.01978,0.401747,0.0293524,-3.52539,2.39185,0.000109764,-6.25423,-0.164476,0.797665,-0.833692,-1.03002,0.0548939,0.0143137,1.00605,181141,155500,-3.08112e+08,1.87131e+07,4.02186e+06,-3.89696e+06,-280.356,234.477,39.0899
1.92,-5.92596,-2.10389,1.25097,1.40686,-0.0811113,-99.4974,-0.388064,0.574511,0.507483,-1.62054,-2.24964,-695869,2.01166,16687.6,2.8797,-5.47416,-2.9791,-3.72356,4.09602,-2.60761,3.03062,-0.285415,0.433048,-4.87618,-2.30784,-7.06302,-0.344567,-7.33535,-3.64982,-4.33122,-2.23353,-6.61106,-0.657991,-6.8356,-3.42016,6.47322,16693.5,-0.0100419,2.72401,-0.11205,1.50093,-0.110221,-101.892,-0.417174,-42.0951,0.630023,-4005.66,3.24802,11.3606,1.98255,-11.4556,3.02975,-3549.35,-0.635445,-1.41084,4.06691,-4.43577,3.01971,0.324563,0.401679,-0.859577,8.38108,32.6785,-17.0973,30.3337,-36040,460.494,-1315.98,-528.078,-26247.7,203.024,-595.358,-239.195,-160.12,7.16704e+07,18954.8,-55156.4,5.7186e+06,226.775,-207.778,373.322,0,-19.8138,-172.067,11.3722,-79.5884,4.30412,8.85472e+06,76753.6,-134241,-1.23856e+07,345.247,-281.347,370.752,30.809,-148.409,70.8388,-108.586,-17.8869,12.2009,-23.6704,4.64005,-4.96261,-0.836851,4.06924,-4.25348,0.580778,0.243848,0.338967,-21.0057,-12.932,-2.52199,-433347,834534,-352.234,-0.235465,22.0605,11.9574,-5.51797,0.219789,0.62249,-5.9293,-1.99189,-0.11205,0,2622,2.77556e-17,-1.57652e-14,-1.82632e-14,2.84217e-14,1.43816e-11,2.38128e-11,3.69482e-12,6.66134e-16,7.21645e-16,7.42462e-16,0,-0.417174,-3.81411,0.630022,-0.0116239,3.14159,1.98255,-2.28471,3.02975,-709.87,-0.392699,4.06691,-0.887283,3.01967,0.0649126,0.523599,0,0,0,1.21698,-0.110221,-0.417174,0.630023,3.24802,1.98255,3.02975,-0.635445,4.06691,3.01971,0.401679,0.0291099,-3.57784,2.44041,0.000115866,-6.70359,-0.16737,0.813848,-0.850695,-1.05695,0.0548307,0.0142925,1.00614,8424.57,7082.98,-1.42559e+07,8.67082e+06,1.6027e+06,-1.68729e+06,-280.657,234.265,39.1061
1.94,-5.93012,-2.10584,1.25586,1.41361,-0.0859366,-101.596,-0.393655,0.870178,0.510511,-9.28183,3.20071,-699866,2.02409,-4893.43,3.03178,6.07031,0.900132,-3.72776,4.09594,-2.61701,3.03083,-0.29053,0.433001,-4.88138,-2.31444,-7.06405,-0.348867,-7.34587,-3.64733,-4.33602,-2.24317,-6.60823,-0.656649,-6.84609,-3.4177,1.32157,-4891.29,-0.0191865,2.76758,-0.113875,1.52178,-0.114827,-53.8502,-0.422546,-40.2674,0.624651,2.23065,3.24264,-1.09416,1.9952,-6.25985,3.0424,2243.95,-0.622796,-1.61589,4.06705,-4.37236,3.01986,0.332297,0.401826,-0.884519,8.61826,34.9851,-18.1634,32.0301,-3969.14,220.784,-576.594,-28.8454,-6818.36,181.463,-497.254,-29.1977,-124.2,1478.12,-12.1342,35.6057,0.241409,462.496,-266.939,392.735,0,-17.822,-56.9816,36.4253,-88.6086,-6.61691,3.35246e+06,46598.6,-57178.4,3.19183e+06,367.809,-297.47,392.705,31.2575,-152.524,75.1075,-114.606,-18.1493,12.4514,-24.0583,4.90197,-5.28625,-0.848801,4.15256,-4.34044,0.588966,0.244471,0.337599,-104.911,-9.02616,-394.799,-199862,-244518,225.011,-0.210225,21.5867,11.697,-3.16262,-0.338207,0.635251,-5.9333,-1.99201,-0.113875,0,2603,-8.32667e-17,-3.2474e-15,-1.12133e-14,-9.51322e-15,-2.20502e-11,1.34825e-11,-6.90648e-12,3.60822e-16,3.88578e-16,3.40006e-16,0,-0.422546,-1.99724,0.62465,-0.0623487,3.14159,1.9952,-1.25758,3.0424,448.79,-0.392699,4.06705,-0.874589,3.01982,0.0664594,0.523599,0,0,0,1.22207,-0.114827,-0.422546,0.624651,3.24264,1.9952,3.0424,-0.622796,4.06705,3.01986,0.401826,0.0288906,-3.6303,2.49048,0.000106747,-7.10043,-0.16976,0.830511,-0.868088,-1.07958,0.0547735,0.0142733,1.00624,2305.87,3078.21,-372.704,3.50771e+06,752622,-698411,-279.2,233.552,39.0484
1.96,-5.93433,-2.10756,1.26043,1.41994,-0.0906466,-102.019,-0.394343,0.515702,0.611824,-26.2469,3.25312,-707528,2.03912,9453.91,3.13868,-7.74345,-3.70457,-3.73119,4.09611,-2.62539,3.0312,-0.294599,0.433187,-4.88631,-2.32329,-7.066,-0.354293,-7.35621,-3.6448,-4.3409,-2.2524,-6.60561,-0.65519,-6.85648,-3.41509,1.016,9460.76,-0.0273708,2.81266,-0.115473,1.5449,-0.119295,-27.8603,-0.422991,-13.6563,0.624207,2.16719,3.2422,22.9349,2.01048,-17.2578,3.05767,-4704.07,-0.607524,-1.7862,4.06746,-4.32714,3.02027,0.338547,0.402236,-0.910659,8.86773,37.5702,-19.3293,33.8928,2184.93,87.0522,-173.157,-32.8227,1019.08,41.9309,-82.0696,-32.736,-31.6855,516.467,-12.463,36.0711,-0.00923268,146.458,-205.677,434.156,0,-39.4295,-684.396,8.79434,-108.57,14.2051,1.46461e+07,25195.3,-63659.5,-6.46243e+06,394.904,-315.014,416.888,31.7002,-158.31,79.6961,-121.184,-18.4017,12.684,-24.5512,5.17457,-5.63092,-0.858519,4.22993,-4.42084,0.597453,0.228587,0.316337,-21.1853,-26.5366,-1255.96,-383094,472850,-465.676,-0.171269,21.1764,11.4896,-0.812591,0.726519,0.646928,-5.93772,-1.99214,-0.115473,0,2582,-8.32667e-17,-2.86576e-15,4.95437e-15,3.47162e-15,1.52153e-11,8.7198e-12,2.24532e-11,3.33067e-16,3.05311e-16,2.77556e-16,0,-0.422991,-0.692816,0.624208,-0.054402,3.14159,2.01048,-3.43407,3.05767,-940.814,-0.392699,4.06746,-0.865546,3.02023,0.0677095,0.523599,0,0,0,1.22721,-0.119295,-0.422991,0.624207,3.2422,2.01048,3.05767,-0.607524,4.06746,3.02027,0.402236,0.0286484,-3.68078,2.53701,0.000112192,-7.34014,-0.171704,0.845986,-0.884168,-1.10173,0.0547104,0.0142521,1.00632,623.609,374.836,-178.725,1.52171e+07,2.72753e+06,-2.8395e+06,-277.212,232.825,38.9279
